seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330504,fvdm_delay05_brake3,CellAware-ModeShift,1,267,slow_lead_following,True,False,True,True,False,0.7929886345122513,0.0,1.1919301249094363,0.00013339996803551912,0.0369136999361217
20330504,fvdm_delay05_brake3,CellAware-ModeShift,2,269,slow_lead_following,True,False,True,True,False,0.6917366339143073,0.0,1.198518449400396,0.0011740999761968851,0.032546999980695546
20330504,fvdm_delay05_brake3,CellAware-ModeShift,3,305,slow_lead_following,True,False,True,True,False,0.8078866242219092,0.0,1.1909793632609242,0.0009907999774441123,0.05172400001902133
20330504,fvdm_delay05_brake3,CellAware-ModeShift,4,259,slow_lead_following,True,False,True,True,False,1.2741623427798463,0.0,1.163488088902713,0.0009534000419080257,0.030398399918340147
20330504,fvdm_delay05_brake3,CellAware-ModeShift,5,295,slow_lead_following,True,False,True,True,False,1.7209752677616974,0.0,1.1408650718905173,0.0009550000540912151,0.028972500003874302
20330504,fvdm_delay05_brake3,CellAware-ModeShift,6,285,slow_lead_following,False,False,False,False,True,2.4421915421699514,3.092108181967717,0.11076347483600027,0.0009597999742254615,0.16436990001238883
20330504,fvdm_delay05_brake3,CellAware-ModeShift,7,223,stop_and_go,True,False,True,True,False,0.8740725853499198,0.0,1.186812116916724,0.0009999999310821295,0.027223599958233535
20330504,fvdm_delay05_brake3,CellAware-ModeShift,8,101,cutin_braking,True,False,True,True,False,0.8292893175518983,0.0,1.1896217209714601,0.0014063999988138676,0.05856240005232394
20330504,fvdm_delay05_brake3,CellAware-ModeShift,9,21,fast_intrusion,True,False,True,True,False,1.0540193618102014,0.0,1.175936147443121,0.0009987999219447374,0.04739770002197474
20330504,fvdm_delay05_brake3,CellAware-ModeShift,10,161,lead_braking,True,False,True,True,False,1.3906424029512612,0.0,1.1572620386765706,0.0010606999276205897,0.043662299984134734
20330504,fvdm_delay05_brake3,CellAware-ModeShift,11,89,cutin_braking,True,False,True,True,False,0.5033535708219391,0.0,1.211384002026458,0.0009624999947845936,0.06378520000725985
20330504,fvdm_delay05_brake3,CellAware-ModeShift,12,67,cutin_braking,True,False,True,True,False,1.6782209534702162,0.0,1.1428869750351867,0.0010343999601900578,0.06557789992075413
20330504,fvdm_delay05_brake3,CellAware-ModeShift,13,213,stop_and_go,True,False,True,True,False,0.7854505308976849,0.0,1.192412994364819,0.0014250000240281224,0.04111500002909452
20330504,fvdm_delay05_brake3,CellAware-ModeShift,14,75,cutin_braking,True,False,True,True,False,0.9246590628319681,0.001436513598861211,1.1836884709880002,0.0009627999970689416,0.06460389995481819
20330504,fvdm_delay05_brake3,CellAware-ModeShift,15,195,stop_and_go,True,False,True,True,False,1.6820887772825033,0.0,1.1427028731914353,0.0009769999887794256,0.02749989996664226
20330504,fvdm_delay05_brake3,CellAware-ModeShift,16,181,lead_braking,True,False,True,True,False,0.94970459682381,0.0,1.182161329256516,0.0010272999061271548,0.039281200035475194
20330504,fvdm_delay05_brake3,CellAware-ModeShift,17,59,fast_intrusion,True,False,True,True,False,1.601452870416462,1.9062101401181073e-14,1.1465905453287366,0.0009716999484226108,0.07222510001156479
20330504,fvdm_delay05_brake3,CellAware-ModeShift,18,193,stop_and_go,True,False,True,True,False,0.907525060708324,0.0,1.1847405788150365,0.0010519000934436917,0.06092530000023544
20330504,fvdm_delay05_brake3,CellAware-ModeShift,19,171,lead_braking,True,False,True,True,False,0.9830785357106471,0.0,1.1801460791556098,0.0009863999439403415,0.06277820002287626
20330504,fvdm_delay05_brake3,CellAware-ModeShift,20,151,lead_braking,False,True,False,True,True,1.2999639969908712,3.2829507757837746,0.662088030457652,0.0009777999948710203,0.16047900007106364
20330504,fvdm_delay05_brake3,CellAware-ModeShift,21,29,fast_intrusion,False,True,False,True,True,1.9350862528256352,0.39885856165335554,0.6311618644452961,0.0013297999976202846,0.1610456999624148
20330504,fvdm_delay05_brake3,CellAware-ModeShift,22,97,cutin_braking,False,True,False,True,True,1.4831817023255078,3.7353130136751815,0.6524851199345432,0.001030299928970635,0.15810270002111793
20330504,fvdm_delay05_brake3,CellAware-ModeShift,23,238,stop_and_go,False,True,False,True,True,1.4296320737605714,4.84020047656918,0.6552313978892395,0.0009975999128073454,0.15549070003908128
20330504,fvdm_delay05_brake3,CellAware-ModeShift,24,225,stop_and_go,False,True,False,True,True,1.2872681686712673,1.5712612469404519,0.662775431221209,0.001153400051407516,0.15079200000036508
20330504,fvdm_delay05_brake3,CellAware-ModeShift,25,117,cutin_braking,False,False,False,False,True,1.8001644701253934,1.7311935196193815,0.13719538730314107,0.0009974000276997685,0.15778670005965978
20330504,fvdm_delay05_brake3,CellAware-ModeShift,26,175,lead_braking,False,False,False,False,True,1.7956143420124335,9.194643764363747,0.13740363071516673,0.0009998999303206801,0.14886610000394285
20330504,fvdm_delay05_brake3,CellAware-ModeShift,27,197,stop_and_go,True,False,True,True,False,0.8027368777871813,0.0,1.1913074765620915,0.0010449999244883657,0.07926459994632751
20330504,fvdm_delay05_brake3,CellAware-ModeShift,28,215,stop_and_go,True,False,True,True,False,1.2352991965801432,0.0,1.1656197534576958,0.0010009000543504953,0.056100500049069524
20330504,fvdm_delay05_brake3,CellAware-ModeShift,29,212,stop_and_go,False,True,False,True,True,1.560178917306981,0.8627223575733183,0.6486212730889198,0.002797699999064207,0.1575418000575155
20330504,fvdm_delay05_brake3,CellAware-ModeShift,30,194,stop_and_go,False,False,False,False,True,2.2094702135118514,7.379979020998945,0.11969787344397602,0.0010257000103592873,0.15152409998700023
20330504,fvdm_delay05_brake3,CellAware-ModeShift,31,47,fast_intrusion,False,False,False,False,True,2.1970428502082515,2.0754314968021674,0.12019474485369255,0.001029399922117591,0.15047220000997186
20330504,fvdm_delay05_brake3,CellAware-ModeShift,32,265,slow_lead_following,False,False,False,False,True,2.8180321402954682,5.799419242774491,0.0977210382519374,0.001039499999023974,0.1489648000570014
20330504,fvdm_delay05_brake3,CellAware-ModeShift,33,200,stop_and_go,False,False,False,False,True,2.3671288668307158,6.74522173769239,0.11356983820243904,0.0010313999373465776,0.16407139995135367
20330504,fvdm_delay05_brake3,CellAware-ModeShift,34,69,cutin_braking,False,False,False,False,True,2.8222967141685085,6.034331556879295,0.09758222407700501,0.0010872000129893422,0.16008220007643104
20330504,fvdm_delay05_brake3,CellAware-ModeShift,35,187,lead_braking,False,True,False,True,True,1.3997284801432142,3.766571352110617,0.6567864608885982,0.001145399990491569,0.14611500001046807
20330504,fvdm_delay05_brake3,CellAware-ModeShift,36,309,slow_lead_following,False,False,False,False,True,2.962706879446666,5.4255659949803885,0.09312027694521084,0.0012598999310284853,0.15204069996252656
20330504,fvdm_delay05_brake3,CellAware-ModeShift,37,248,stop_and_go,False,False,False,False,True,2.7102289548030716,9.233310119354542,0.10129643987472771,0.0010290000354871154,0.15474910009652376
20330504,fvdm_delay05_brake3,CellAware-ModeShift,38,180,lead_braking,False,False,False,False,True,1.6255748108355217,7.159194994624187,0.14541658853943307,0.0010287000332027674,0.16082009999081492
20330504,fvdm_delay05_brake3,CellAware-ModeShift,39,93,cutin_braking,False,False,False,False,True,3.545342984555285,4.844607701326794,0.07668299094892794,0.0014752999413758516,0.14722329995129257
20330504,fvdm_delay05_brake3,CellAware-ModeShift,40,202,stop_and_go,False,False,False,False,True,2.449145420890392,4.97732231715122,0.11050702691189582,0.0010373999830335379,0.14564549992792308
20330504,fvdm_delay05_brake3,CellAware-ModeShift,41,55,fast_intrusion,False,False,False,False,True,2.5997388683086613,4.6341908972064045,0.1050967437591926,0.0010436000302433968,0.1474158999044448
20330504,fvdm_delay05_brake3,CellAware-ModeShift,42,301,slow_lead_following,False,False,False,False,True,3.058104388395674,4.19683799709226,0.09020571537289053,0.0010551000013947487,0.143554599955678
20330504,fvdm_delay05_brake3,CellAware-ModeShift,43,240,stop_and_go,False,False,False,False,True,2.5166664356279513,4.5504991456234904,0.10804762541484857,0.0010418000165373087,0.1457139999838546
20330504,fvdm_delay05_brake3,CellAware-ModeShift,44,190,lead_braking,False,False,False,False,True,1.9285942176327382,5.844585780908858,0.13144600759227712,0.001048700069077313,0.15902030002325773
20330504,fvdm_delay05_brake3,CellAware-ModeShift,45,92,cutin_braking,False,False,False,False,True,2.4236815820553095,4.421662225992009,0.1114489966586462,0.0010635999497026205,0.14641829999163747
20330504,fvdm_delay05_brake3,CellAware-ModeShift,46,242,stop_and_go,False,False,False,False,True,4.166271601342661,14.2495993744582,0.06234626193580556,0.001088299904949963,0.14564819994848222
