seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330717,vi_ttc,TargetGP-Marginal,1,304,slow_lead_following,False,False,False,False,True,6.980948313741353,8.191483585403418,0.02439743848377336,0.0018943999893963337,0.5661103000165895
20330717,vi_ttc,TargetGP-Marginal,2,260,slow_lead_following,False,False,False,False,True,114.13136305130969,14.102177053643388,7.51160853807339e-18,0.002136999974027276,0.5570010999217629
20330717,vi_ttc,TargetGP-Marginal,3,315,slow_lead_following,False,False,False,False,True,3.423721840938766,4.503917993143034,0.07985562399800984,0.0022977000335231423,0.5645398000488058
20330717,vi_ttc,TargetGP-Marginal,4,294,slow_lead_following,False,False,False,False,True,8.093762241701809,2.736636679177167,0.016836348840819613,0.00210829998832196,0.5551706999540329
20330717,vi_ttc,TargetGP-Marginal,5,53,fast_intrusion,False,False,False,False,True,5.244047044511705,1.9989341766317543,0.04352977716153923,0.002115399925969541,0.5621402999386191
20330717,vi_ttc,TargetGP-Marginal,6,120,cutin_braking,False,True,False,True,True,1.4993213746679723,1.579621760300606,0.6516669693971867,0.0024910999927669764,0.5496015000389889
20330717,vi_ttc,TargetGP-Marginal,7,215,stop_and_go,False,False,False,False,True,5.246115268049109,8.225183340363827,0.04349977773374672,0.002506699995137751,0.5857697000028566
20330717,vi_ttc,TargetGP-Marginal,8,111,cutin_braking,False,False,False,False,True,17.457522717774946,1.9924518468156256,0.0007425141721653418,0.0029528000159189105,0.5809729000320658
20330717,vi_ttc,TargetGP-Marginal,9,309,slow_lead_following,True,False,True,True,False,1.715891648567413,0.0,1.1411039757104466,0.003232200047932565,0.1763706998899579
20330717,vi_ttc,TargetGP-Marginal,10,132,lead_braking,False,False,False,False,True,3.66089142550952,9.421353338083719,0.07378561368053749,0.003695199964568019,0.560047599952668
20330717,vi_ttc,TargetGP-Marginal,11,303,slow_lead_following,True,False,True,True,False,1.5434341411071377,0.0,1.1494531358072329,0.002816300024278462,0.4805954999756068
20330717,vi_ttc,TargetGP-Marginal,12,313,slow_lead_following,False,False,False,False,True,5.681615966517924,2.7263690975981802,0.037621997868793125,0.0030789999291300774,0.5598554000025615
20330717,vi_ttc,TargetGP-Marginal,13,287,slow_lead_following,True,False,True,True,False,0.4457670565420859,0.0,1.2154808190846826,0.002966600004583597,0.09211760002654046
20330717,vi_ttc,TargetGP-Marginal,14,245,stop_and_go,True,False,True,True,False,0.8841409902323621,5.684341886080802e-14,1.1861862011564264,0.002887299982830882,0.3331170999445021
20330717,vi_ttc,TargetGP-Marginal,15,198,stop_and_go,True,False,True,True,False,0.6142989068467204,0.0,1.2037094299694,0.0028868999797850847,0.3119192000012845
20330717,vi_ttc,TargetGP-Marginal,16,225,stop_and_go,True,False,True,True,False,0.5237326245364528,0.0,1.2099529328582013,0.0033449999755248427,0.2968806999269873
20330717,vi_ttc,TargetGP-Marginal,17,193,stop_and_go,False,False,False,False,True,4.324354420088737,4.726248914544186,0.05914602845187074,0.003274599905125797,0.5577590999891981
20330717,vi_ttc,TargetGP-Marginal,18,246,stop_and_go,True,False,True,True,False,0.5260005985931673,0.0,1.2097942702379245,0.0028202999383211136,0.2683724999660626
20330717,vi_ttc,TargetGP-Marginal,19,224,stop_and_go,True,False,True,True,False,0.39700310129780636,0.0,1.2190120061163687,0.0033851000480353832,0.11711160000413656
20330717,vi_ttc,TargetGP-Marginal,20,200,stop_and_go,True,False,True,True,False,0.4074872340742901,0.0,1.2182479583065036,0.00315140001475811,0.21837259992025793
20330717,vi_ttc,TargetGP-Marginal,21,208,stop_and_go,True,False,True,True,False,0.45899249580477897,2.842170943040401e-14,1.2145329670845995,0.002879000036045909,0.27617089997511357
