seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330717,vi_ttc,ModeQuantile-Static,1,60,fast_intrusion,False,True,False,True,True,0.45855121818713834,0.3072601490761713,0.7145645256044274,0.00010720000136643648,0.5968881000299007
20330717,vi_ttc,ModeQuantile-Static,2,70,cutin_braking,True,False,True,True,False,0.47212412467444204,0.03478101997175745,1.213595963543117,0.00010529998689889908,0.1442986000329256
20330717,vi_ttc,ModeQuantile-Static,3,151,lead_braking,True,False,True,True,False,0.4727623851709455,2.842170943040401e-14,1.2135505250883027,0.00010830000974237919,0.07634250004775822
20330717,vi_ttc,ModeQuantile-Static,4,224,stop_and_go,True,False,True,True,False,0.39700310129780636,0.0,1.2190120061163687,0.0001078000059351325,0.1068867000285536
20330717,vi_ttc,ModeQuantile-Static,5,309,slow_lead_following,True,False,True,True,False,1.715891648567413,0.0,1.1411039757104466,0.00010529998689889908,0.17624149995390326
20330717,vi_ttc,ModeQuantile-Static,6,171,lead_braking,True,False,True,True,False,0.3866311594265803,0.0,1.219770509819067,0.00010810000821948051,0.18788590002804995
20330717,vi_ttc,ModeQuantile-Static,7,20,fast_intrusion,True,False,True,True,False,0.4486523176071936,0.0,1.215273679236878,0.00010730000212788582,0.15230169997084886
20330717,vi_ttc,ModeQuantile-Static,8,88,cutin_braking,True,False,True,True,False,0.4442087634416684,0.004129487734191308,1.215592775583556,0.00010649999603629112,0.15695410000625998
20330717,vi_ttc,ModeQuantile-Static,9,311,slow_lead_following,True,False,True,True,False,0.34953858401094673,0.0,1.2225046625183218,0.00010880001354962587,0.0847389999544248
20330717,vi_ttc,ModeQuantile-Static,10,200,stop_and_go,True,False,True,True,False,0.4074872340742901,0.0,1.2182479583065036,0.00010689999908208847,0.19558980001602322
20330717,vi_ttc,ModeQuantile-Static,11,167,lead_braking,True,False,True,True,False,0.6901658737642701,0.0,1.198622418239494,5.779997445642948e-05,0.15036520001012832
20330717,vi_ttc,ModeQuantile-Static,12,58,fast_intrusion,False,True,False,True,True,0.5838972535726986,0.5223231779338704,0.7057842932446577,5.549995694309473e-05,0.5558821000158787
20330717,vi_ttc,ModeQuantile-Static,13,76,cutin_braking,False,True,False,True,True,0.5674217881268037,0.6604007005213501,0.7069175328422991,6.140000186860561e-05,0.5718370999675244
20330717,vi_ttc,ModeQuantile-Static,14,269,slow_lead_following,True,False,True,True,False,0.4313826772470936,0.0,1.2165164859488509,5.9999991208314896e-05,0.07760020007845014
20330717,vi_ttc,ModeQuantile-Static,15,206,stop_and_go,True,False,True,True,False,0.6232907101136497,1.4210854715202004e-14,1.2030997723733703,5.889998283237219e-05,0.21824469999410212
20330717,vi_ttc,ModeQuantile-Static,16,155,lead_braking,True,False,True,True,False,0.31726480496185316,0.0,1.2249112731498144,8.099991828203201e-05,0.24058380001224577
20330717,vi_ttc,ModeQuantile-Static,17,26,fast_intrusion,True,False,True,True,False,0.6391414864864656,0.06617555503137568,1.2020295059311157,5.9699988923966885e-05,0.1383969000307843
20330717,vi_ttc,ModeQuantile-Static,18,118,cutin_braking,True,False,True,True,False,0.5452147673089563,0.004112792709008187,1.2084548898286305,5.4299947805702686e-05,0.13860419997945428
20330717,vi_ttc,ModeQuantile-Static,19,287,slow_lead_following,True,False,True,True,False,0.4457670565420859,0.0,1.2154808190846826,7.199996616691351e-05,0.0865139999659732
20330717,vi_ttc,ModeQuantile-Static,20,244,stop_and_go,True,False,True,True,False,0.3807356703024708,0.0,1.2202028193427688,5.479995161294937e-05,0.19961569993756711
20330717,vi_ttc,ModeQuantile-Static,21,181,lead_braking,True,False,True,True,False,0.27328695074216136,0.0,1.2282325961764506,5.450006574392319e-05,0.2103813000721857
20330717,vi_ttc,ModeQuantile-Static,22,18,fast_intrusion,True,False,True,True,False,0.5699663183661595,0.0,1.2067421046100997,6.170000415295362e-05,0.13718570000492036
20330717,vi_ttc,ModeQuantile-Static,23,104,cutin_braking,False,True,False,True,True,0.9440820381334736,1.2202242149500373,0.6825030536390059,5.6999968364834785e-05,0.5523105000611395
20330717,vi_ttc,ModeQuantile-Static,24,265,slow_lead_following,False,False,False,False,True,2.31861558258218,1.8749152299596403,0.11542131668640246,5.6999968364834785e-05,0.5568288998911157
20330717,vi_ttc,ModeQuantile-Static,25,137,lead_braking,True,False,True,True,False,0.3690105501659314,0.0,1.2210651382142084,5.7699973694980145e-05,0.21864660002756864
20330717,vi_ttc,ModeQuantile-Static,26,196,stop_and_go,True,False,True,True,False,0.3844974654272012,0.0,1.219926873090385,5.759997293353081e-05,0.2300188000081107
20330717,vi_ttc,ModeQuantile-Static,27,36,fast_intrusion,False,True,False,True,True,0.7714897727797497,1.123775757871821,0.6933104914594801,5.559995770454407e-05,0.551149999955669
20330717,vi_ttc,ModeQuantile-Static,28,64,cutin_braking,True,False,True,True,False,0.4895343935167667,0.0,1.2123599658046318,5.570007488131523e-05,0.17056720005348325
20330717,vi_ttc,ModeQuantile-Static,29,267,slow_lead_following,True,False,True,True,False,0.4013151862227712,0.0,1.2186974327916897,6.440002471208572e-05,0.10925249999854714
20330717,vi_ttc,ModeQuantile-Static,30,133,lead_braking,True,False,True,True,False,0.331578179883326,0.0,1.2238407491901448,5.6900084018707275e-05,0.29612499999348074
