seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330717,vi_ttc,ModeShift-Risk,1,309,slow_lead_following,True,False,True,True,False,1.715891648567413,0.0,1.1411039757104466,0.00012129999231547117,0.17530499992426485
20330717,vi_ttc,ModeShift-Risk,2,311,slow_lead_following,True,False,True,True,False,0.34953858401094673,0.0,1.2225046625183218,0.00019160006195306778,0.08497289998922497
20330717,vi_ttc,ModeShift-Risk,3,269,slow_lead_following,True,False,True,True,False,0.4313826772470936,0.0,1.2165164859488509,0.00020080001559108496,0.07301779999397695
20330717,vi_ttc,ModeShift-Risk,4,287,slow_lead_following,True,False,True,True,False,0.4457670565420859,0.0,1.2154808190846826,0.00020690006203949451,0.08780780003871769
20330717,vi_ttc,ModeShift-Risk,5,265,slow_lead_following,False,False,False,False,True,2.31861558258218,1.8749152299596403,0.11542131668640246,0.00019809999503195286,0.5566924000158906
20330717,vi_ttc,ModeShift-Risk,6,267,slow_lead_following,True,False,True,True,False,0.4013151862227712,0.0,1.2186974327916897,0.00019729998894035816,0.11508879996836185
20330717,vi_ttc,ModeShift-Risk,7,60,fast_intrusion,False,True,False,True,True,0.45855121818713834,0.3072601490761713,0.7145645256044274,0.00022379995789378881,0.6313969000475481
20330717,vi_ttc,ModeShift-Risk,8,70,cutin_braking,True,False,True,True,False,0.47212412467444204,0.03478101997175745,1.213595963543117,0.00023120001424103975,0.15700340003240854
20330717,vi_ttc,ModeShift-Risk,9,151,lead_braking,True,False,True,True,False,0.4727623851709455,2.842170943040401e-14,1.2135505250883027,0.00022119993809610605,0.07654639997053891
20330717,vi_ttc,ModeShift-Risk,10,224,stop_and_go,True,False,True,True,False,0.39700310129780636,0.0,1.2190120061163687,0.0002391999587416649,0.11903229996096343
20330717,vi_ttc,ModeShift-Risk,11,200,stop_and_go,True,False,True,True,False,0.4074872340742901,0.0,1.2182479583065036,0.00017859996296465397,0.20866210001986474
20330717,vi_ttc,ModeShift-Risk,12,206,stop_and_go,True,False,True,True,False,0.6232907101136497,1.4210854715202004e-14,1.2030997723733703,0.0002242999617010355,0.20845219993498176
20330717,vi_ttc,ModeShift-Risk,13,171,lead_braking,True,False,True,True,False,0.3866311594265803,0.0,1.219770509819067,0.00017720006871968508,0.15887500008102506
20330717,vi_ttc,ModeShift-Risk,14,167,lead_braking,True,False,True,True,False,0.6901658737642701,0.0,1.198622418239494,0.00018040009308606386,0.15579480002634227
20330717,vi_ttc,ModeShift-Risk,15,88,cutin_braking,True,False,True,True,False,0.4442087634416684,0.004129487734191308,1.215592775583556,0.0001721999142318964,0.184209999977611
20330717,vi_ttc,ModeShift-Risk,16,76,cutin_braking,False,True,False,True,True,0.5674217881268037,0.6604007005213501,0.7069175328422991,0.00018259999342262745,0.5871843999484554
20330717,vi_ttc,ModeShift-Risk,17,155,lead_braking,True,False,True,True,False,0.31726480496185316,0.0,1.2249112731498144,0.00018009997438639402,0.2385994999203831
20330717,vi_ttc,ModeShift-Risk,18,181,lead_braking,True,False,True,True,False,0.27328695074216136,0.0,1.2282325961764506,0.0001938999630510807,0.19756040000356734
20330717,vi_ttc,ModeShift-Risk,19,137,lead_braking,True,False,True,True,False,0.3690105501659314,0.0,1.2210651382142084,0.00029120000544935465,0.22162620001472533
20330717,vi_ttc,ModeShift-Risk,20,133,lead_braking,True,False,True,True,False,0.331578179883326,0.0,1.2238407491901448,0.00017909996677190065,0.28974559996277094
20330717,vi_ttc,ModeShift-Risk,21,161,lead_braking,True,False,True,True,False,0.4392520244174146,2.842170943040401e-14,1.2159492823956852,0.00017819995991885662,0.30490170000121
20330717,vi_ttc,ModeShift-Risk,22,131,lead_braking,True,False,True,True,False,0.489029911386464,0.0,1.212395679410007,0.00017919996753335,0.1767657999880612
