seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330717,vi_ttc,MeanGP-Marginal,1,269,slow_lead_following,True,False,True,True,False,0.4313826772470936,0.0,1.2165164859488509,0.002576200058683753,0.07753010001033545
20330717,vi_ttc,MeanGP-Marginal,2,263,slow_lead_following,True,False,True,True,False,0.6313130718814166,0.0,1.2025573846187387,0.0016796999843791127,0.289703999995254
20330717,vi_ttc,MeanGP-Marginal,3,319,slow_lead_following,False,False,False,False,True,3.5325312048833655,7.889378051740394,0.07701117307787542,0.0016047999961301684,0.5675249999621883
20330717,vi_ttc,MeanGP-Marginal,4,267,slow_lead_following,True,False,True,True,False,0.4013151862227712,0.0,1.2186974327916897,0.0016081000212579966,0.11023769993335009
20330717,vi_ttc,MeanGP-Marginal,5,315,slow_lead_following,False,False,False,False,True,3.423721840938766,4.503917993143034,0.07985562399800984,0.0016842000186443329,0.5702361000003293
20330717,vi_ttc,MeanGP-Marginal,6,309,slow_lead_following,True,False,True,True,False,1.715891648567413,0.0,1.1411039757104466,0.0016639999812468886,0.1704975999891758
20330717,vi_ttc,MeanGP-Marginal,7,70,cutin_braking,True,False,True,True,False,0.47212412467444204,0.03478101997175745,1.213595963543117,0.0017022000392898917,0.1363442000001669
20330717,vi_ttc,MeanGP-Marginal,8,20,fast_intrusion,True,False,True,True,False,0.4486523176071936,0.0,1.215273679236878,0.0018684000242501497,0.15858629997819662
20330717,vi_ttc,MeanGP-Marginal,9,224,stop_and_go,True,False,True,True,False,0.39700310129780636,0.0,1.2190120061163687,0.0025397000135853887,0.10770949989091605
20330717,vi_ttc,MeanGP-Marginal,10,171,lead_braking,True,False,True,True,False,0.3866311594265803,0.0,1.219770509819067,0.0022521999198943377,0.16777559998445213
20330717,vi_ttc,MeanGP-Marginal,11,313,slow_lead_following,False,False,False,False,True,5.681615966517924,2.7263690975981802,0.037621997868793125,0.0026459000073373318,0.5582315999781713
20330717,vi_ttc,MeanGP-Marginal,12,72,cutin_braking,False,True,False,True,True,0.7383712594916895,0.59427748914269,0.6954563663908709,0.0022945000091567636,0.5622076999861747
