seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330717,vi_ttc,CoReGP-Marginal,1,263,slow_lead_following,True,False,True,True,False,0.6313130718814166,0.0,1.2025573846187387,0.002131400047801435,0.30522059998475015
20330717,vi_ttc,CoReGP-Marginal,2,271,slow_lead_following,False,False,False,False,True,4.493782391144982,7.841057759611402,0.05589827126256014,0.0021666999673470855,0.5631925000343472
20330717,vi_ttc,CoReGP-Marginal,3,315,slow_lead_following,False,False,False,False,True,3.423721840938766,4.503917993143034,0.07985562399800984,0.002258799970149994,0.585820100037381
20330717,vi_ttc,CoReGP-Marginal,4,269,slow_lead_following,True,False,True,True,False,0.4313826772470936,0.0,1.2165164859488509,0.00258239998947829,0.07218329992610961
20330717,vi_ttc,CoReGP-Marginal,5,285,slow_lead_following,False,False,False,False,True,3.6245232234381914,6.140245785132237,0.07468554081749713,0.0021729000145569444,0.5503308000043035
20330717,vi_ttc,CoReGP-Marginal,6,287,slow_lead_following,True,False,True,True,False,0.4457670565420859,0.0,1.2154808190846826,0.0021598999155685306,0.08922069997061044
20330717,vi_ttc,CoReGP-Marginal,7,70,cutin_braking,True,False,True,True,False,0.47212412467444204,0.03478101997175745,1.213595963543117,0.0028255999786779284,0.1454887998988852
20330717,vi_ttc,CoReGP-Marginal,8,20,fast_intrusion,True,False,True,True,False,0.4486523176071936,0.0,1.215273679236878,0.0027583999326452613,0.1444156999932602
20330717,vi_ttc,CoReGP-Marginal,9,215,stop_and_go,False,False,False,False,True,5.246115268049109,8.225183340363827,0.04349977773374672,0.002682600053958595,0.5479936000192538
20330717,vi_ttc,CoReGP-Marginal,10,155,lead_braking,True,False,True,True,False,0.31726480496185316,0.0,1.2249112731498144,0.002750699990428984,0.23255219997372478
20330717,vi_ttc,CoReGP-Marginal,11,120,cutin_braking,False,True,False,True,True,1.4993213746679723,1.579621760300606,0.6516669693971867,0.003389500081539154,0.5554635000880808
20330717,vi_ttc,CoReGP-Marginal,12,53,fast_intrusion,False,False,False,False,True,5.244047044511705,1.9989341766317543,0.04352977716153923,0.002857399987988174,0.5641073000151664
20330717,vi_ttc,CoReGP-Marginal,13,111,cutin_braking,False,False,False,False,True,17.457522717774946,1.9924518468156256,0.0007425141721653418,0.002903799992054701,0.5500668999738991
20330717,vi_ttc,CoReGP-Marginal,14,129,lead_braking,False,False,False,False,True,5.046032554268152,11.322789075240792,0.04649989555396646,0.0030966000631451607,0.5600807000882924
20330717,vi_ttc,CoReGP-Marginal,15,44,fast_intrusion,False,True,False,True,True,1.241248664609131,1.6436862443893456,0.6652916291167269,0.0030931999208405614,0.552958199987188
20330717,vi_ttc,CoReGP-Marginal,16,166,lead_braking,False,False,False,False,True,3.488863289509314,10.774741056315861,0.07814034369164463,0.0031434999546036124,0.5592794999247417
20330717,vi_ttc,CoReGP-Marginal,17,52,fast_intrusion,False,False,False,False,True,2.5542136288709263,1.9443758535684923,0.10670375767712592,0.002916299970820546,0.5469221000093967
20330717,vi_ttc,CoReGP-Marginal,18,24,fast_intrusion,False,True,False,True,True,0.8729454498278818,1.3990636660250595,0.6868823176278255,0.002984900027513504,0.5605205999454483
20330717,vi_ttc,CoReGP-Marginal,19,90,cutin_braking,True,False,True,True,False,0.6061739809116067,0.0,1.2042618857523628,0.0029068998992443085,0.14787410001736134
20330717,vi_ttc,CoReGP-Marginal,20,77,cutin_braking,True,False,True,True,False,3.7324783693395207,0.0,1.072045759187614,0.002985800034366548,0.13337389996740967
20330717,vi_ttc,CoReGP-Marginal,21,65,cutin_braking,True,False,True,True,False,1.610341876550064,0.0,1.1461568400952702,0.002951700007542968,0.17727099999319762
20330717,vi_ttc,CoReGP-Marginal,22,96,cutin_braking,True,False,True,True,False,0.687332427242151,0.15883716113184615,1.1988101021910074,0.003027500002644956,0.19282899994868785
20330717,vi_ttc,CoReGP-Marginal,23,105,cutin_braking,False,True,False,True,True,1.4389125015425495,0.725564182537833,0.6547519352820756,0.002977500087581575,0.6019014000194147
20330717,vi_ttc,CoReGP-Marginal,24,50,fast_intrusion,True,False,True,True,False,0.7352212026442678,0.040468820340736275,1.1956617070662452,0.002967400010675192,0.13802780001424253
20330717,vi_ttc,CoReGP-Marginal,25,135,lead_braking,True,False,True,True,False,0.6772346409396302,0.0,1.199480410305072,0.004290499957278371,0.2605918999761343
20330717,vi_ttc,CoReGP-Marginal,26,152,lead_braking,False,False,False,False,True,3.705547961475093,5.513696662137136,0.07269541128430837,0.005666799959726632,0.5647620999952778
20330717,vi_ttc,CoReGP-Marginal,27,72,cutin_braking,False,True,False,True,True,0.7383712594916895,0.59427748914269,0.6954563663908709,0.003978899912908673,0.5599327000090852
20330717,vi_ttc,CoReGP-Marginal,28,171,lead_braking,True,False,True,True,False,0.3866311594265803,0.0,1.219770509819067,0.003415800048969686,0.16603299998678267
20330717,vi_ttc,CoReGP-Marginal,29,185,lead_braking,True,False,True,True,False,0.5536604200010603,0.0,1.207868869236248,0.0030088000930845737,0.2585765999974683
20330717,vi_ttc,CoReGP-Marginal,30,145,lead_braking,True,False,True,True,False,0.5027102750591548,0.0,1.2114293343642424,0.003982799942605197,0.22315159998834133
20330717,vi_ttc,CoReGP-Marginal,31,174,lead_braking,False,False,False,False,True,3.0265484077559095,8.824850472353376,0.09115956646529232,0.0030203000642359257,0.5515876000281423
20330717,vi_ttc,CoReGP-Marginal,32,137,lead_braking,True,False,True,True,False,0.3690105501659314,0.0,1.2210651382142084,0.004337800084613264,0.22554010001476854
20330717,vi_ttc,CoReGP-Marginal,33,179,lead_braking,True,False,True,True,False,0.6125029979024254,0.0,1.2038314143403341,0.003015900030732155,0.35481970000546426
20330717,vi_ttc,CoReGP-Marginal,34,57,fast_intrusion,True,False,True,True,False,1.1646363081533517,0.0,1.169567116355325,0.0033306999830529094,0.1377772999694571
20330717,vi_ttc,CoReGP-Marginal,35,4,fast_intrusion,False,True,False,True,True,0.7518418643618744,0.6472707724065582,0.6945806953382571,0.0032540999818593264,0.5631182000506669
20330717,vi_ttc,CoReGP-Marginal,36,39,fast_intrusion,False,False,False,False,True,5.578950919857038,1.9999714038171403,0.038931769393949274,0.0030365000711753964,0.566956700058654
20330717,vi_ttc,CoReGP-Marginal,37,151,lead_braking,True,False,True,True,False,0.4727623851709455,2.842170943040401e-14,1.2135505250883027,0.003928199992515147,0.07874009991064668
20330717,vi_ttc,CoReGP-Marginal,38,88,cutin_braking,True,False,True,True,False,0.4442087634416684,0.004129487734191308,1.215592775583556,0.0036439000396057963,0.1665686999913305
20330717,vi_ttc,CoReGP-Marginal,39,76,cutin_braking,False,True,False,True,True,0.5674217881268037,0.6604007005213501,0.7069175328422991,0.004004399990662932,0.5544148000190035
20330717,vi_ttc,CoReGP-Marginal,40,41,fast_intrusion,False,False,False,False,True,13.14416699089375,1.9999783639732804,0.003126993253260744,0.0032185999443754554,0.5614105999702588
20330717,vi_ttc,CoReGP-Marginal,41,78,cutin_braking,True,False,True,True,False,0.917092625886279,0.0,1.18415234479855,0.0031075000297278166,0.16113969997968525
20330717,vi_ttc,CoReGP-Marginal,42,126,cutin_braking,True,False,True,True,False,0.7250293506429392,0.0,1.1963275558514632,0.0032630000496283174,0.128498199977912
20330717,vi_ttc,CoReGP-Marginal,43,118,cutin_braking,True,False,True,True,False,0.5452147673089563,0.004112792709008187,1.2084548898286305,0.0033298999769613147,0.1428807000629604
20330717,vi_ttc,CoReGP-Marginal,44,85,cutin_braking,True,False,True,True,False,1.024677873332706,0.0,1.177665332617733,0.0031449999660253525,0.12495420000050217
20330717,vi_ttc,CoReGP-Marginal,45,175,lead_braking,True,False,True,True,False,0.7611315110528748,0.0,1.1939790986182663,0.003122700029052794,0.2874090000987053
20330717,vi_ttc,CoReGP-Marginal,46,128,lead_braking,False,False,False,False,True,2.3144101970194217,4.466662845289164,0.11558322718884664,0.003189500072039664,0.5674369999906048
20330717,vi_ttc,CoReGP-Marginal,47,104,cutin_braking,False,True,False,True,True,0.9440820381334736,1.2202242149500373,0.6825030536390059,0.003165600006468594,0.5713185999775305
20330717,vi_ttc,CoReGP-Marginal,48,18,fast_intrusion,True,False,True,True,False,0.5699663183661595,0.0,1.2067421046100997,0.004536199965514243,0.13190309994388372
20330717,vi_ttc,CoReGP-Marginal,49,36,fast_intrusion,False,True,False,True,True,0.7714897727797497,1.123775757871821,0.6933104914594801,0.003014400019310415,0.5635711000068113
20330717,vi_ttc,CoReGP-Marginal,50,119,cutin_braking,False,False,False,False,True,2.5441958030950658,1.8108471984554064,0.10706066647184256,0.003362499992363155,0.5710253999568522
