seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330717,vi_ttc,SourceStatic-Marginal,1,309,slow_lead_following,True,False,True,True,False,1.715891648567413,0.0,1.1411039757104466,0.001380500034429133,0.17731249995995313
20330717,vi_ttc,SourceStatic-Marginal,2,311,slow_lead_following,True,False,True,True,False,0.34953858401094673,0.0,1.2225046625183218,0.0014424000401049852,0.0850691000232473
20330717,vi_ttc,SourceStatic-Marginal,3,20,fast_intrusion,True,False,True,True,False,0.4486523176071936,0.0,1.215273679236878,0.0014437000500038266,0.15344770008232445
20330717,vi_ttc,SourceStatic-Marginal,4,70,cutin_braking,True,False,True,True,False,0.47212412467444204,0.03478101997175745,1.213595963543117,0.0016029000980779529,0.14568710001185536
20330717,vi_ttc,SourceStatic-Marginal,5,60,fast_intrusion,False,True,False,True,True,0.45855121818713834,0.3072601490761713,0.7145645256044274,0.0015459000132977962,0.5817831999156624
20330717,vi_ttc,SourceStatic-Marginal,6,269,slow_lead_following,True,False,True,True,False,0.4313826772470936,0.0,1.2165164859488509,0.0026462000096216798,0.08866919996216893
20330717,vi_ttc,SourceStatic-Marginal,7,151,lead_braking,True,False,True,True,False,0.4727623851709455,2.842170943040401e-14,1.2135505250883027,0.0014714000280946493,0.09247690008487552
20330717,vi_ttc,SourceStatic-Marginal,8,76,cutin_braking,False,True,False,True,True,0.5674217881268037,0.6604007005213501,0.7069175328422991,0.0015039999270811677,0.5727017000317574
20330717,vi_ttc,SourceStatic-Marginal,9,88,cutin_braking,True,False,True,True,False,0.4442087634416684,0.004129487734191308,1.215592775583556,0.0015663000522181392,0.16505730000790209
20330717,vi_ttc,SourceStatic-Marginal,10,224,stop_and_go,True,False,True,True,False,0.39700310129780636,0.0,1.2190120061163687,0.0018258999334648252,0.11058109998703003
20330717,vi_ttc,SourceStatic-Marginal,11,171,lead_braking,True,False,True,True,False,0.3866311594265803,0.0,1.219770509819067,0.0015622000209987164,0.1737280999077484
20330717,vi_ttc,SourceStatic-Marginal,12,58,fast_intrusion,False,True,False,True,True,0.5838972535726986,0.5223231779338704,0.7057842932446577,0.0014538000104948878,0.5616749000037089
20330717,vi_ttc,SourceStatic-Marginal,13,167,lead_braking,True,False,True,True,False,0.6901658737642701,0.0,1.198622418239494,0.0014699000166729093,0.15029009990394115
20330717,vi_ttc,SourceStatic-Marginal,14,118,cutin_braking,True,False,True,True,False,0.5452147673089563,0.004112792709008187,1.2084548898286305,0.0015654000453650951,0.1460197000997141
20330717,vi_ttc,SourceStatic-Marginal,15,26,fast_intrusion,True,False,True,True,False,0.6391414864864656,0.06617555503137568,1.2020295059311157,0.0014990000054240227,0.13510469999164343
