seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331023,fvdm_delay05_brake3,ModeUCB1,1,312,slow_lead_following,True,False,True,True,False,0.6553244519703234,0.0,1.2009426278779451,1.0,0.00019310000016048434,0.05110439999998562
20331023,fvdm_delay05_brake3,ModeUCB1,2,306,slow_lead_following,True,False,True,True,False,0.5953689042694236,0.0,1.2049989006495907,1.0,0.00019790000033026445,0.05907699999988836
20331023,fvdm_delay05_brake3,ModeUCB1,3,264,slow_lead_following,True,False,True,True,False,0.7725423011974688,0.0,1.1932426817602135,1.0,0.0002005999999710184,0.05076379999991332
20331023,fvdm_delay05_brake3,ModeUCB1,4,86,cutin_braking,True,False,True,True,False,0.7704915642222613,0.0,1.193374823557304,1.0,0.00019010000005437178,0.11953640000001542
20331023,fvdm_delay05_brake3,ModeUCB1,5,292,slow_lead_following,True,False,True,True,False,0.9733224834007111,0.0,1.1807328709576126,1.0,0.00021379999998316634,0.048177099999975326
20331023,fvdm_delay05_brake3,ModeUCB1,6,106,cutin_braking,True,False,True,True,False,0.4484765733738405,0.0008422026556615947,1.2152862906421773,1.0,0.00019280000014987309,0.12925429999995686
20331023,fvdm_delay05_brake3,ModeUCB1,7,17,fast_intrusion,True,False,True,True,False,0.8884932318580248,0.0,1.1859162878801333,1.0,0.0002085000000988657,0.11945760000025984
20331023,fvdm_delay05_brake3,ModeUCB1,8,282,slow_lead_following,True,False,True,True,False,0.9420533514366306,0.0,1.1826265092154324,1.0,0.00020529999983409652,0.06489359999977751
20331023,fvdm_delay05_brake3,ModeUCB1,9,229,stop_and_go,True,False,True,True,False,0.794981868663351,0.0,1.1918026467032468,1.0,0.0002231000003121153,0.07160310000017489
20331023,fvdm_delay05_brake3,ModeUCB1,10,157,lead_braking,True,False,True,True,False,1.2127333176695048,0.0,1.1668702357007485,1.0,0.00021079999987705378,0.0837111000000732
20331023,fvdm_delay05_brake3,ModeUCB1,11,3,fast_intrusion,True,False,True,True,False,1.2988149012621486,0.0,1.162150127237242,1.0,0.00039409999999406864,0.10422830000015892
20331023,fvdm_delay05_brake3,ModeUCB1,12,185,lead_braking,True,False,True,True,False,0.9721829584760393,2.842170943040401e-14,1.1808015338676912,1.0,0.0003028999999514781,0.09557169999970938
20331023,fvdm_delay05_brake3,ModeUCB1,13,225,stop_and_go,True,False,True,True,False,1.5052019146469575,0.0,1.15136996602331,1.0,0.00027199999976801337,0.04089490000023943
20331023,fvdm_delay05_brake3,ModeUCB1,14,43,fast_intrusion,True,False,True,True,False,1.4409692204971987,1.0061396160665481e-15,1.1546458778950817,1.0,0.00027010000030713854,0.11827230000017153
20331023,fvdm_delay05_brake3,ModeUCB1,15,126,cutin_braking,True,False,True,True,False,0.7634856736068346,0.001509469165569044,1.1938269388841265,1.0,0.0004376000001684588,0.17333200000030047
20331023,fvdm_delay05_brake3,ModeUCB1,16,173,lead_braking,True,False,True,True,False,0.7458795606816,0.0,1.194967796278375,1.0,0.0007510999998885382,0.0982667000002948
20331023,fvdm_delay05_brake3,ModeUCB1,17,213,stop_and_go,True,False,True,True,False,1.3116429482657672,0.0,1.1614582510435565,1.0,0.00042429999984960887,0.10771620000014082
20331023,fvdm_delay05_brake3,ModeUCB1,18,45,fast_intrusion,True,False,True,True,False,1.407220652105807,0.0,1.1563953923751522,1.0,0.00032420000025012996,0.18014249999987442
20331023,fvdm_delay05_brake3,ModeUCB1,19,102,cutin_braking,True,False,True,True,False,0.8905892098985381,2.842170943040401e-14,1.1857864410924943,1.0,0.00028810000003431924,0.15781289999995352
20331023,fvdm_delay05_brake3,ModeUCB1,20,133,lead_braking,True,False,True,True,False,1.5095071307351344,0.0,1.1511528950125014,1.0,0.0007365000001300359,0.104039400000147
20331023,fvdm_delay05_brake3,ModeUCB1,21,251,stop_and_go,True,False,True,True,False,0.7343003681848327,0.0,1.1957217736317536,1.0,0.00028389999988576164,0.12683689999994385
20331023,fvdm_delay05_brake3,ModeUCB1,22,57,fast_intrusion,True,False,True,True,False,1.4197661587506294,2.842170943040401e-14,1.1557427381611487,1.0,0.0007145999998101615,0.15091019999999844
20331023,fvdm_delay05_brake3,ModeUCB1,23,90,cutin_braking,True,False,True,True,False,0.519176330709772,0.0,1.2102720442083326,1.0,0.0005274000000099477,0.23953019999999015
20331023,fvdm_delay05_brake3,ModeUCB1,24,149,lead_braking,True,False,True,True,False,0.9682325625168852,0.0,1.1810397699039794,1.0,0.0002860999998119951,0.09951950000004217
20331023,fvdm_delay05_brake3,ModeUCB1,25,239,stop_and_go,True,False,True,True,False,0.9260010565335342,0.0,1.1836063197734004,1.0,0.0004033000000163156,0.1598693999999341
20331023,fvdm_delay05_brake3,ModeUCB1,26,11,fast_intrusion,True,False,True,True,False,1.7431856050916208,0.0,1.1398260359380001,1.0,0.00028699999984382885,0.18648209999992105
20331023,fvdm_delay05_brake3,ModeUCB1,27,104,cutin_braking,True,False,True,True,False,1.5607954864999487,0.0,1.1485907311280972,1.0,0.0003592000002754503,0.12180639999996856
20331023,fvdm_delay05_brake3,ModeUCB1,28,161,lead_braking,True,False,True,True,False,0.8955424801306886,2.842170943040401e-14,1.1854799440398436,1.0,0.00031380000018543797,0.10485530000005383
20331023,fvdm_delay05_brake3,ModeUCB1,29,235,stop_and_go,True,False,True,True,False,0.7609752463523439,0.0,1.1939892029100063,1.0,0.0007479000000785163,0.23622420000037891
20331023,fvdm_delay05_brake3,ModeUCB1,30,304,slow_lead_following,True,False,True,True,False,1.130608896635649,0.0,1.1715013752716235,1.0,0.0002951999999822874,0.0789401000001817
20331023,fvdm_delay05_brake3,ModeUCB1,31,55,fast_intrusion,True,False,True,True,False,1.58820226443251,0.0,1.1472394485195891,1.0,0.0005422999997790612,0.18256530000007842
