seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,1,312,slow_lead_following,True,False,True,True,False,0.6553244519703234,0.0,1.2009426278779451,1.0,0.00019780000002356246,0.05309010000019043
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,2,306,slow_lead_following,True,False,True,True,False,0.5953689042694236,0.0,1.2049989006495907,1.0,0.0002907999996750732,0.06165869999995266
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,3,264,slow_lead_following,True,False,True,True,False,0.7725423011974688,0.0,1.1932426817602135,1.0,0.00022530000023834873,0.052807900000061636
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,4,86,cutin_braking,True,False,True,True,False,0.7704915642222613,0.0,1.193374823557304,1.0,0.00019160000010742806,0.11189259999991918
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,5,292,slow_lead_following,True,False,True,True,False,0.9733224834007111,0.0,1.1807328709576126,1.0,0.0002036999999290856,0.043078500000319764
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,6,106,cutin_braking,True,False,True,True,False,0.4484765733738405,0.0008422026556615947,1.2152862906421773,1.0,0.00020240000003468595,0.1250089999998636
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,7,17,fast_intrusion,True,False,True,True,False,0.8884932318580248,0.0,1.1859162878801333,1.0,0.00023400000009132782,0.12455030000000988
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,8,282,slow_lead_following,True,False,True,True,False,0.9420533514366306,0.0,1.1826265092154324,1.0,0.00022989999979472486,0.06859729999996489
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,9,229,stop_and_go,True,False,True,True,False,0.794981868663351,0.0,1.1918026467032468,1.0,0.0002386000001024513,0.0696432000004279
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,10,157,lead_braking,True,False,True,True,False,1.2127333176695048,0.0,1.1668702357007485,1.0,0.0002220000001216249,0.08723139999983687
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,11,304,slow_lead_following,True,False,True,True,False,1.130608896635649,0.0,1.1715013752716235,1.0,0.0003569999998944695,0.06217879999985598
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,12,3,fast_intrusion,True,False,True,True,False,1.2988149012621486,0.0,1.162150127237242,1.0,0.0001741000000947679,0.10327139999981227
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,13,185,lead_braking,True,False,True,True,False,0.9721829584760393,2.842170943040401e-14,1.1808015338676912,1.0,0.00012520000018412247,0.09592239999983576
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,14,43,fast_intrusion,True,False,True,True,False,1.4409692204971987,1.0061396160665481e-15,1.1546458778950817,1.0,0.0001243000001522887,0.10783900000024005
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,15,294,slow_lead_following,True,False,True,True,False,0.9167696626416773,0.0,1.1841721706786283,1.0,0.00012280000009923242,0.0847023999999692
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,16,45,fast_intrusion,True,False,True,True,False,1.407220652105807,0.0,1.1563953923751522,1.0,0.00012200000037410064,0.15397509999957038
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,17,126,cutin_braking,True,False,True,True,False,0.7634856736068346,0.001509469165569044,1.1938269388841265,1.0,0.0002193000000261236,0.1317988000000696
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,18,57,fast_intrusion,True,False,True,True,False,1.4197661587506294,2.842170943040401e-14,1.1557427381611487,1.0,0.00012240000023666653,0.1250171000001501
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,19,102,cutin_braking,True,False,True,True,False,0.8905892098985381,2.842170943040401e-14,1.1857864410924943,1.0,0.00012040000001434237,0.12474449999990611
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,20,11,fast_intrusion,True,False,True,True,False,1.7431856050916208,0.0,1.1398260359380001,1.0,0.0002009999998335843,0.11931009999989328
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,21,55,fast_intrusion,True,False,True,True,False,1.58820226443251,0.0,1.1472394485195891,1.0,0.0001264000002265675,0.08913180000035936
20331023,fvdm_delay05_brake3,SourceMeanRaw-Static,22,9,fast_intrusion,True,False,True,True,False,1.7947642155729333,0.0,1.1374425730523425,1.0,0.00011829999994006357,0.16040079999993395
