seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320125,HistoryMargin-Static,1,277,slow_lead_following,False,False,False,False,True,1.6335229024254834,1.85029326102168,0.14503183698311586,0.00047830003313720226,0.570221500005573
20320125,HistoryMargin-Static,2,237,stop_and_go,False,True,False,True,True,1.4800899577882578,1.4028435231615783,0.6526423492849811,0.0005144999595358968,0.6075037999544293
20320125,HistoryMargin-Static,3,297,slow_lead_following,False,False,False,False,True,1.7071454370697188,1.7882764582261685,0.14151595102743061,0.0005174999823793769,0.6094302999554202
20320125,HistoryMargin-Static,4,299,slow_lead_following,False,False,False,False,True,1.7195403076204114,1.4613133626049224,0.14093246659517217,0.0005911000771448016,0.5930943000130355
20320125,HistoryMargin-Static,5,235,stop_and_go,False,False,False,False,True,1.896512309720386,1.8303991107146311,0.13285923017397108,0.0005089000333100557,0.5751429999945685
20320125,HistoryMargin-Static,6,317,slow_lead_following,False,False,False,False,True,1.9521095680118017,1.878568776876926,0.13041970219408516,0.0005359000060707331,0.6153402999043465
20320125,HistoryMargin-Static,7,35,fast_intrusion,True,False,True,True,False,0.4415026598916413,0.1976006271229434,1.2157873354453415,0.001040700008161366,0.13262940000277013
20320125,HistoryMargin-Static,8,259,slow_lead_following,False,False,False,False,True,2.0613646406453134,1.73326805175985,0.12575547804089515,0.0005930999759584665,0.5932427999796346
20320125,HistoryMargin-Static,9,133,lead_braking,False,False,False,False,True,2.109026824335012,1.833826593890612,0.12377333835279021,0.0006006000330671668,0.570482200011611
20320125,HistoryMargin-Static,10,91,cutin_braking,True,False,True,True,False,0.40954342784941533,0.0,1.2180984228602318,0.0005294999573379755,0.178334099939093
20320125,HistoryMargin-Static,11,305,slow_lead_following,False,False,False,False,True,2.115280656010796,1.856501909431238,0.12351558789279271,0.0004851999692618847,0.6081297999480739
20320125,HistoryMargin-Static,12,173,lead_braking,False,False,False,False,True,2.1884073711732976,1.9053445595996883,0.12054122301503907,0.00048699998296797276,0.6077187999617308
20320125,HistoryMargin-Static,13,319,slow_lead_following,False,False,False,False,True,2.105352536609221,1.3207049030832814,0.12392502417601861,0.0004741000011563301,0.5833778999513015
20320125,HistoryMargin-Static,14,293,slow_lead_following,False,False,False,False,True,2.2996166164606437,1.9391957427008744,0.11615459806208835,0.0004946000408381224,0.5526164000621065
20320125,HistoryMargin-Static,15,275,slow_lead_following,False,False,False,False,True,2.279231645627229,1.8092855995786994,0.11694655504948037,0.000475199893116951,0.57634400005918
20320125,HistoryMargin-Static,16,161,lead_braking,False,False,False,False,True,2.2832984999701287,1.7950307689938372,0.11678812758887987,0.0006216000765562057,0.5905517999781296
20320125,HistoryMargin-Static,17,255,stop_and_go,False,False,False,False,True,2.3643672753149327,1.9198368639213643,0.11367443083595107,0.0004897000035271049,0.5939930001040921
20320125,HistoryMargin-Static,18,137,lead_braking,False,False,False,False,True,2.250361132115397,1.5837810429684893,0.1180774234797991,0.0004952999297529459,0.582554699969478
20320125,HistoryMargin-Static,19,215,stop_and_go,False,False,False,False,True,2.4172532971488914,1.9485744106883407,0.11168806133083159,0.0005149999633431435,0.5673047000309452
20320125,HistoryMargin-Static,20,195,stop_and_go,False,False,False,False,True,2.501787545190252,1.9079180037141539,0.10858483274871078,0.00048129993956536055,0.5565256999107078
20320125,HistoryMargin-Static,21,243,stop_and_go,False,False,False,False,True,2.572960671298623,1.9268093617863364,0.10603904345372736,0.0004816000582650304,0.5689987998921424
20320125,HistoryMargin-Static,22,197,stop_and_go,False,False,False,False,True,2.522044738059211,1.8530663654308162,0.10785409467567013,0.0008248999947682023,0.5601122999796644
20320125,HistoryMargin-Static,23,281,slow_lead_following,False,False,False,False,True,2.6070545884660676,1.931477907491011,0.10484076986933331,0.0004929000278934836,0.5644481000490487
20320125,HistoryMargin-Static,24,265,slow_lead_following,False,False,False,False,True,2.6971822938495387,1.927838644394997,0.10173792593435357,0.000493300030939281,0.5745686999289319
20320125,HistoryMargin-Static,25,269,slow_lead_following,False,False,False,False,True,2.732799134480196,1.9531412852626453,0.10053720651189395,0.0006439000135287642,0.5893834000453353
20320125,HistoryMargin-Static,26,219,stop_and_go,False,False,False,False,True,2.738906203475507,1.904457060729606,0.10033275213307771,0.0004848999669775367,0.562830499955453
20320125,HistoryMargin-Static,27,179,lead_braking,False,False,False,False,True,2.7995658407978756,1.9555601799099411,0.09832440866982828,0.0005047998856753111,0.6000208000186831
20320125,HistoryMargin-Static,28,103,cutin_braking,True,False,True,True,False,0.39906489904528825,0.0,1.2188615383410173,0.0005159999709576368,0.18659749999642372
20320125,HistoryMargin-Static,29,61,fast_intrusion,False,True,False,True,True,0.7083544245116945,1.0778122123185665,0.6974218433919165,0.00050250010099262,0.5525171000044793
20320125,HistoryMargin-Static,30,157,lead_braking,False,False,False,False,True,3.164871223989739,1.9440697478917195,0.08705184347604658,0.0004972999449819326,0.5549043000210077
20320125,HistoryMargin-Static,31,87,cutin_braking,False,True,False,True,True,0.8405293996973943,1.2455379840905423,0.6889125956653538,0.0005083000287413597,0.5583526000846177
20320125,HistoryMargin-Static,32,1,fast_intrusion,False,True,False,True,True,0.7933897750255869,1.3245174424099464,0.6919044629755379,0.0005164999747648835,0.5734888999722898
20320125,HistoryMargin-Static,33,289,slow_lead_following,False,False,False,False,True,3.164368994513914,1.9260015496202163,0.0870664180298805,0.0005013999762013555,0.5665297999512404
20320125,HistoryMargin-Static,34,19,fast_intrusion,True,False,True,True,False,0.5748061694846037,0.03426657816534057,1.2064088398389519,0.0005071000196039677,0.1278613000176847
20320125,HistoryMargin-Static,35,143,lead_braking,False,False,False,False,True,3.365292026007943,1.978864428294317,0.08142618539627294,0.0005920999683439732,0.5865984000265598
20320125,HistoryMargin-Static,36,229,stop_and_go,False,False,False,False,True,3.1970336679615152,1.8622570099701086,0.08612356165629279,0.0005271000554785132,0.5718264000024647
20320125,HistoryMargin-Static,37,21,fast_intrusion,False,True,False,True,True,0.8476479944625328,1.3197268081756446,0.6884648630084671,0.0005009999731555581,0.5783369999844581
20320125,HistoryMargin-Static,38,285,slow_lead_following,False,False,False,False,True,3.3767059573967875,1.9669525306329687,0.08111697635327517,0.000499499961733818,0.570034799980931
20320125,HistoryMargin-Static,39,181,lead_braking,False,False,False,False,True,3.455686177172324,1.918897590460613,0.079009296714327,0.0005154999671503901,0.5627754000015557
20320125,HistoryMargin-Static,40,85,cutin_braking,True,False,True,True,False,0.49590421947135865,0.0,1.2119095454830604,0.0005076999077573419,0.13368560001254082
20320125,HistoryMargin-Static,41,41,fast_intrusion,False,True,False,True,True,0.8041998998632125,1.2300569521953373,0.6912142036201622,0.0005020999815315008,0.5840581000084057
20320125,HistoryMargin-Static,42,283,slow_lead_following,False,False,False,False,True,3.3655669135709734,1.8550799360224133,0.0814187247228624,0.0005186999915167689,0.5706605000887066
20320125,HistoryMargin-Static,43,251,stop_and_go,False,False,False,False,True,3.485122216431576,1.9152602977926312,0.07823784738577341,0.0004995999624952674,0.5786457998910919
20320125,HistoryMargin-Static,44,241,stop_and_go,False,False,False,False,True,3.319151980142625,1.7523607511946895,0.0826882014084748,0.0005124000599607825,0.5636764999944717
20320125,HistoryMargin-Static,45,37,fast_intrusion,False,True,False,True,True,0.6370966798221158,0.6488528213414123,0.7021672566314154,0.0005117000546306372,0.5781454999232665
20320125,HistoryMargin-Static,46,207,stop_and_go,False,False,False,False,True,3.714771627560475,1.9656173736294276,0.07247224845679479,0.0007243999280035496,0.5919415999669582
20320125,HistoryMargin-Static,47,97,cutin_braking,True,False,True,True,False,0.5384300562357341,0.0,1.2089268587226585,0.0004958000499755144,0.15928940009325743
20320125,HistoryMargin-Static,48,155,lead_braking,False,False,False,False,True,3.954360074012465,1.9899705453458698,0.06690949552704492,0.0005640999879688025,0.5651475000195205
20320125,HistoryMargin-Static,49,107,cutin_braking,True,False,True,True,False,0.49096626305596713,0.0,1.2122586327337181,0.000512799946591258,0.1747476999880746
20320125,HistoryMargin-Static,50,13,fast_intrusion,False,True,False,True,True,0.5852597843563886,0.3931001668412576,0.7056908519875802,0.0005524000152945518,0.604588899994269
