seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320125,HistoryMargin-Residual,1,277,slow_lead_following,False,False,False,False,True,1.6335229024254834,1.85029326102168,0.14503183698311586,0.0005036999937146902,0.5679549000924453
20320125,HistoryMargin-Residual,2,237,stop_and_go,False,True,False,True,True,1.4800899577882578,1.4028435231615783,0.6526423492849811,0.0007128999568521976,0.6174337000120431
20320125,HistoryMargin-Residual,3,241,stop_and_go,False,False,False,False,True,3.319151980142625,1.7523607511946895,0.0826882014084748,0.0009124999633058906,0.5709793999558315
20320125,HistoryMargin-Residual,4,219,stop_and_go,False,False,False,False,True,2.738906203475507,1.904457060729606,0.10033275213307771,0.0011248000664636493,0.5566012000199407
20320125,HistoryMargin-Residual,5,253,stop_and_go,False,False,False,False,True,6.5745426315241495,1.9557461796461917,0.027936852834761,0.0008991999784484506,0.5958623000187799
20320125,HistoryMargin-Residual,6,243,stop_and_go,False,False,False,False,True,2.572960671298623,1.9268093617863364,0.10603904345372736,0.0008859999943524599,0.5754421999445185
20320125,HistoryMargin-Residual,7,299,slow_lead_following,False,False,False,False,True,1.7195403076204114,1.4613133626049224,0.14093246659517217,0.0011293001007288694,0.5821567000821233
20320125,HistoryMargin-Residual,8,35,fast_intrusion,True,False,True,True,False,0.4415026598916413,0.1976006271229434,1.2157873354453415,0.0009588000830262899,0.12634920002892613
20320125,HistoryMargin-Residual,9,133,lead_braking,False,False,False,False,True,2.109026824335012,1.833826593890612,0.12377333835279021,0.0011266999645158648,0.5669978000223637
20320125,HistoryMargin-Residual,10,91,cutin_braking,True,False,True,True,False,0.40954342784941533,0.0,1.2180984228602318,0.0012780999531969428,0.16939489997457713
20320125,HistoryMargin-Residual,11,21,fast_intrusion,False,True,False,True,True,0.8476479944625328,1.3197268081756446,0.6884648630084671,0.0034018000587821007,0.5899582999991253
20320125,HistoryMargin-Residual,12,97,cutin_braking,True,False,True,True,False,0.5384300562357341,0.0,1.2089268587226585,0.0013934000162407756,0.15957180003169924
20320125,HistoryMargin-Residual,13,99,cutin_braking,True,False,True,True,False,0.5909869703123499,0.0,1.2052985499848887,0.0013531000586226583,0.16691510006785393
20320125,HistoryMargin-Residual,14,83,cutin_braking,False,True,False,True,True,1.1724432813653978,1.1317066268587919,0.6691264213746686,0.0013786000199615955,0.5905220999848098
20320125,HistoryMargin-Residual,15,119,cutin_braking,False,True,False,True,True,1.2428716818515895,1.4265710482520195,0.6652022295803754,0.0014229000080376863,0.5749807000393048
20320125,HistoryMargin-Residual,16,107,cutin_braking,True,False,True,True,False,0.49096626305596713,0.0,1.2122586327337181,0.0013762000016868114,0.17900260002352297
20320125,HistoryMargin-Residual,17,27,fast_intrusion,False,True,False,True,True,0.7452801385908077,0.6570757483075642,0.6950067561718429,0.0013521000510081649,0.596592599991709
20320125,HistoryMargin-Residual,18,79,cutin_braking,False,True,False,True,True,0.7174401060123347,0.8557301219601539,0.696824843876032,0.0023837999906390905,0.5803852999815717
20320125,HistoryMargin-Residual,19,127,cutin_braking,False,True,False,True,True,1.2546884147172006,1.5815662275674833,0.6645527925853731,0.0013957000337541103,0.5710824999259785
20320125,HistoryMargin-Residual,20,65,cutin_braking,True,False,True,True,False,0.5971464980194103,0.008031781094339278,1.2048774683745027,0.0015392000786960125,0.16342060000170022
20320125,HistoryMargin-Residual,21,113,cutin_braking,True,False,True,True,False,0.7410285259361638,0.006099715300624419,1.1952833164942092,0.001424000016413629,0.16472300002351403
20320125,HistoryMargin-Residual,22,118,cutin_braking,False,True,False,True,True,1.3688316163944738,0.691341758572508,0.6584095411972527,0.0014125999296084046,0.5826822000090033
20320125,HistoryMargin-Residual,23,75,cutin_braking,False,True,False,True,True,1.3160062278086755,1.4966295231938442,0.661223592570404,0.0014175999676808715,0.5620365999639034
20320125,HistoryMargin-Residual,24,89,cutin_braking,True,False,True,True,False,0.9810087518080641,0.0,1.1802704098585424,0.0014485999708995223,0.1645328999729827
20320125,HistoryMargin-Residual,25,94,cutin_braking,False,False,False,False,True,3.1098450073178987,1.8094650562322576,0.08866328811513277,0.0017518000677227974,0.564613200025633
20320125,HistoryMargin-Residual,26,87,cutin_braking,False,True,False,True,True,0.8405293996973943,1.2455379840905423,0.6889125956653538,0.0014532000059261918,0.6035753999603912
20320125,HistoryMargin-Residual,27,85,cutin_braking,True,False,True,True,False,0.49590421947135865,0.0,1.2119095454830604,0.0017599000129848719,0.12569410004653037
20320125,HistoryMargin-Residual,28,5,fast_intrusion,False,True,False,True,True,1.0163291031303185,1.3363432320841657,0.6781604502470604,0.0014422000385820866,0.5810892999870703
20320125,HistoryMargin-Residual,29,105,cutin_braking,True,False,True,True,False,0.7188813736605374,0.02401910597464233,1.196730307493275,0.0014713000273332,0.14401200006250292
20320125,HistoryMargin-Residual,30,101,cutin_braking,True,False,True,True,False,0.5679032668042872,0.0,1.2068843267136904,0.001452099997550249,0.1503712999401614
20320125,HistoryMargin-Residual,31,98,cutin_braking,True,False,True,True,False,1.0588657601095162,0.0,1.1756521580106138,0.0014916000654920936,0.1412118999287486
20320125,HistoryMargin-Residual,32,70,cutin_braking,False,True,False,True,True,2.2629583799892687,0.6067198277163444,0.6175826461549434,0.001559399999678135,0.5674999000038952
20320125,HistoryMargin-Residual,33,67,cutin_braking,True,False,True,True,False,0.5398860123662825,0.0047061795102956135,1.2088254872097963,0.0015829999465495348,0.15402689995244145
20320125,HistoryMargin-Residual,34,103,cutin_braking,True,False,True,True,False,0.39906489904528825,0.0,1.2188615383410173,0.0014949000906199217,0.174928400083445
20320125,HistoryMargin-Residual,35,95,cutin_braking,False,True,False,True,True,1.324192038084127,1.4928419682323775,0.6607842769551164,0.0015242999652400613,0.566153799998574
20320125,HistoryMargin-Residual,36,123,cutin_braking,False,False,False,False,True,2.2392662246270487,1.7402561342421115,0.11851491800468575,0.0015689999563619494,0.5804585999576375
20320125,HistoryMargin-Residual,37,19,fast_intrusion,True,False,True,True,False,0.5748061694846037,0.03426657816534057,1.2064088398389519,0.0016496999887749553,0.1336194999748841
20320125,HistoryMargin-Residual,38,43,fast_intrusion,True,False,True,True,False,0.9392857008601591,0.0,1.1827950690771134,0.0015333999181166291,0.1497539000120014
20320125,HistoryMargin-Residual,39,28,fast_intrusion,False,False,False,False,True,1.9581058363514114,1.8387017568120467,0.1301592853586112,0.001554999966174364,0.5657789999386296
20320125,HistoryMargin-Residual,40,53,fast_intrusion,False,False,False,False,True,1.5701554445158405,1.6591456509391933,0.14812785258922612,0.0020490000024437904,0.5751552000874653
20320125,HistoryMargin-Residual,41,8,fast_intrusion,True,False,True,True,False,1.082570663723129,0.0,1.174269687931851,0.001572999986819923,0.13713640009518713
20320125,HistoryMargin-Residual,42,44,fast_intrusion,False,False,False,False,True,5.674061503785473,1.9987794168178405,0.03771685524502711,0.0015279999934136868,0.6107787999790162
20320125,HistoryMargin-Residual,43,61,fast_intrusion,False,True,False,True,True,0.7083544245116945,1.0778122123185665,0.6974218433919165,0.0015589999966323376,0.6013538999250159
20320125,HistoryMargin-Residual,44,63,fast_intrusion,True,False,True,True,False,0.7772665003930547,0.0,1.1929386155939965,0.001547000021673739,0.09840630006510764
20320125,HistoryMargin-Residual,45,56,fast_intrusion,False,True,False,True,True,2.0994778806460292,0.32530027611840656,0.624167934227982,0.0016154999611899257,0.5821169998962432
20320125,HistoryMargin-Residual,46,52,fast_intrusion,False,False,False,False,True,2.508786097267296,1.6589062724171713,0.10833181578659931,0.0015805000439286232,0.5740053000627086
20320125,HistoryMargin-Residual,47,51,fast_intrusion,False,True,False,True,True,1.2466745200602707,1.4676607576322058,0.6649929498009864,0.0017648000502958894,0.5746949000749737
20320125,HistoryMargin-Residual,48,100,cutin_braking,False,False,False,False,True,5.6904385297269044,1.9967265984888598,0.037511519580615146,0.0021355999633669853,0.6043944000266492
20320125,HistoryMargin-Residual,49,124,cutin_braking,False,False,False,False,True,3.091612833131137,1.8136399466299062,0.08920377031682515,0.0016546000260859728,0.5639998000115156
20320125,HistoryMargin-Residual,50,74,cutin_braking,True,False,True,True,False,1.3156781096507613,0.008243104378570816,1.1612412269974843,0.0022914999863132834,0.16833020001649857
