seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20321006,HistoryMargin-Residual,1,32,fast_intrusion,False,True,False,True,True,0.41401757497795433,0.23345915717998436,0.7177733971451613,0.0004822000628337264,0.5732400000561029
20321006,HistoryMargin-Residual,2,4,fast_intrusion,False,True,False,True,True,0.5165926325477244,0.36242280344807026,0.7104532153771207,0.000741399941034615,0.5839583000633866
20321006,HistoryMargin-Residual,3,24,fast_intrusion,False,False,False,False,True,1.6662992004546604,1.879881441353178,0.14345592584345215,0.0008379999781027436,0.5793891999637708
20321006,HistoryMargin-Residual,4,6,fast_intrusion,True,False,True,True,False,0.634111344806539,0.05642292949464392,1.202368535759152,0.0007944999961182475,0.12937260000035167
20321006,HistoryMargin-Residual,5,60,fast_intrusion,False,True,False,True,True,1.395956517791864,1.518126759090716,0.6569837157448185,0.000721300020813942,0.5685847999993712
20321006,HistoryMargin-Residual,6,14,fast_intrusion,True,False,True,True,False,0.5610169379637199,0.0,1.2073597633423299,0.0007300999714061618,0.13877139997202903
20321006,HistoryMargin-Residual,7,295,slow_lead_following,False,True,False,True,True,1.2983230367223337,1.609871162814609,0.6621767147159937,0.0008008999284356833,0.5549194000195712
20321006,HistoryMargin-Residual,8,239,stop_and_go,False,False,False,False,True,1.5398944514162325,1.743466538629411,0.14962957912055597,0.0011482000118121505,0.5733229999896139
20321006,HistoryMargin-Residual,9,168,lead_braking,False,False,False,False,True,1.9344468625366669,1.8348144758789597,0.1311898219652878,0.001736900070682168,0.5820942000718787
20321006,HistoryMargin-Residual,10,120,cutin_braking,True,False,True,True,False,0.3925716087749483,0.0,1.2193357618668703,0.0012601999333128333,0.17606690002139658
20321006,HistoryMargin-Residual,11,38,fast_intrusion,True,False,True,True,False,0.48514526528202134,0.0,1.2126708849004164,0.0013934000162407756,0.13055529992561787
20321006,HistoryMargin-Residual,12,28,fast_intrusion,False,True,False,True,True,0.5809136314909079,0.6482046074692139,0.7059890559039821,0.0013849000679329038,0.5719703000504524
20321006,HistoryMargin-Residual,13,18,fast_intrusion,True,False,True,True,False,0.6929449914504584,0.0,1.198438505080231,0.001387899974361062,0.11924130003899336
20321006,HistoryMargin-Residual,14,54,fast_intrusion,True,False,True,True,False,0.8840797207412456,0.15270402312338252,1.1861900037065223,0.002556899911724031,0.12679440004285425
20321006,HistoryMargin-Residual,15,12,fast_intrusion,False,False,False,False,True,1.5729479242313802,1.7424500738959066,0.14799003539990727,0.0014187999768182635,0.580792999942787
20321006,HistoryMargin-Residual,16,64,cutin_braking,False,True,False,True,True,1.2832568718609731,1.4687858000680614,0.6629932236497905,0.0013943000230938196,0.5623093000613153
20321006,HistoryMargin-Residual,17,45,fast_intrusion,False,False,False,False,True,2.1741126244544042,1.1729897058096237,0.12111696235111324,0.0014054999919608235,0.5782373999245465
20321006,HistoryMargin-Residual,18,92,cutin_braking,False,True,False,True,True,0.7022298102982337,0.47868148352816137,0.6978252992964433,0.00180460000410676,0.5916139000328258
20321006,HistoryMargin-Residual,19,271,slow_lead_following,False,False,False,False,True,1.6578920641189898,1.8051502422457137,0.14385850751539403,0.00205210002604872,0.5684387000510469
20321006,HistoryMargin-Residual,20,51,fast_intrusion,False,False,False,False,True,3.198711267326402,1.9802511529444797,0.08607541484194615,0.002222099923528731,0.5648621999425814
20321006,HistoryMargin-Residual,21,44,fast_intrusion,True,False,True,True,False,0.5644056604140657,0.0,1.2071256673531643,0.0014751999406144023,0.1568346000276506
20321006,HistoryMargin-Residual,22,36,fast_intrusion,False,True,False,True,True,1.1768491875427687,1.6740585570945725,0.6688782186307175,0.0016687000170350075,0.5541158000705764
20321006,HistoryMargin-Residual,23,20,fast_intrusion,False,False,False,False,True,1.8823055248119636,1.8862910440593845,0.13348988977165038,0.0014674999983981252,0.5616391999647021
20321006,HistoryMargin-Residual,24,57,fast_intrusion,False,True,False,True,True,1.4869091632899019,0.9364528567773431,0.6522957768096839,0.0014672999968752265,0.5611405000090599
20321006,HistoryMargin-Residual,25,17,fast_intrusion,False,False,False,False,True,2.5019387332900305,1.8580974279470674,0.1085793606417555,0.00149639998562634,0.5611168999457732
20321006,HistoryMargin-Residual,26,46,fast_intrusion,True,False,True,True,False,0.7199938882371337,0.012271351897714276,1.1966573659072923,0.0015196000458672643,0.1599798999959603
20321006,HistoryMargin-Residual,27,289,slow_lead_following,False,False,False,False,True,1.7382342328976483,1.7109844248330874,0.14005700340199573,0.0017080999678000808,0.5608372000278905
20321006,HistoryMargin-Residual,28,116,cutin_braking,True,False,True,True,False,0.4929657843493855,0.0,1.2121172079839657,0.0015602000057697296,0.15692560002207756
20321006,HistoryMargin-Residual,29,94,cutin_braking,True,False,True,True,False,0.6141070246853454,0.00926161044486506,1.203722459787999,0.0015043000457808375,0.15028210007585585
20321006,HistoryMargin-Residual,30,110,cutin_braking,False,True,False,True,True,0.856871362197728,0.4268688069992347,0.6878863258953685,0.0015492999227717519,0.5586406999500468
20321006,HistoryMargin-Residual,31,100,cutin_braking,False,True,False,True,True,1.3686380955487498,1.1696254134867257,0.6584197600429702,0.0014974999940022826,0.5524393999949098
20321006,HistoryMargin-Residual,32,91,cutin_braking,False,False,False,False,True,1.6547351614259207,1.4328935305191657,0.14400996962987567,0.00150090001989156,0.5838556999806315
20321006,HistoryMargin-Residual,33,104,cutin_braking,False,True,False,True,True,1.4578994501021787,1.5638473950553882,0.653775605782493,0.0030040000565350056,0.5521027999930084
20321006,HistoryMargin-Residual,34,76,cutin_braking,False,True,False,True,True,1.1880134858218274,1.1881612716050187,0.6682509176486807,0.0018754000775516033,0.5550083999987692
20321006,HistoryMargin-Residual,35,121,cutin_braking,False,True,False,True,True,1.099638179527435,0.05817485324234164,0.6732810526388382,0.001832399982959032,0.581339200027287
20321006,HistoryMargin-Residual,36,115,cutin_braking,False,False,False,False,True,3.4396141595989294,1.8842532664642304,0.07943371216975662,0.0015376999508589506,0.6060251999879256
20321006,HistoryMargin-Residual,37,126,cutin_braking,True,False,True,True,False,0.5769046220325769,0.007510955507907286,1.206264510604217,0.0015872000949457288,0.13450020004529506
20321006,HistoryMargin-Residual,38,84,cutin_braking,False,True,False,True,True,1.1167036917612785,1.274003675081962,0.6722981409633166,0.0016949999844655395,0.5508356000063941
20321006,HistoryMargin-Residual,39,124,cutin_braking,False,True,False,True,True,0.8571132548776843,1.0116858227706593,0.6878711770638093,0.001642499933950603,0.5630625999765471
20321006,HistoryMargin-Residual,40,96,cutin_braking,False,True,False,True,True,1.1021702178525707,1.4484111874815422,0.6731348629184118,0.0015765000134706497,0.5813651999924332
20321006,HistoryMargin-Residual,41,80,cutin_braking,False,True,False,True,True,0.7012750184458982,0.9076950996716185,0.6978882699778788,0.0015505999326705933,0.5621387000428513
20321006,HistoryMargin-Residual,42,70,cutin_braking,True,False,True,True,False,0.907190769203728,0.0,1.1847611656973691,0.0016559000359848142,0.15560400008689612
20321006,HistoryMargin-Residual,43,72,cutin_braking,False,True,False,True,True,0.8164373580477374,1.1548073124344138,0.6904358003720181,0.004373100004158914,0.5555209999438375
20321006,HistoryMargin-Residual,44,108,cutin_braking,False,True,False,True,True,0.5392953869797341,0.4188003045287533,0.7088666038017821,0.0016405999194830656,0.6025340999476612
