seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320111,ModeQuantile-Static,1,32,fast_intrusion,False,True,False,True,True,0.48499315821446454,0.4547682019263485,0.7126816680886663,8.759996853768826e-05,0.5662516999291256
20320111,ModeQuantile-Static,2,75,cutin_braking,True,False,True,True,False,0.4124407248939193,0.07933441404782725,1.217887892566074,0.00019969989079982042,0.1825408999575302
20320111,ModeQuantile-Static,3,156,lead_braking,False,False,False,False,True,1.5979684295812107,1.3794143893555753,0.1467609062724246,0.00011799996718764305,0.6021359000587836
20320111,ModeQuantile-Static,4,238,stop_and_go,False,False,False,False,True,3.474304816934355,1.970376803253932,0.07852046663076502,0.00012099999003112316,0.5744465000461787
20320111,ModeQuantile-Static,5,299,slow_lead_following,False,True,False,True,True,1.4910810860254853,1.786499020190235,0.6520841352645518,0.00012290000449866056,0.583467600052245
20320111,ModeQuantile-Static,6,132,lead_braking,False,False,False,False,True,1.6991609466194253,1.6288194092477162,0.14189309694431204,0.00012139999307692051,0.5579478000290692
20320111,ModeQuantile-Static,7,222,stop_and_go,False,False,False,False,True,2.3278792676135245,1.9013911622927984,0.11506545748918949,0.0001233000075444579,0.5849961000494659
20320111,ModeQuantile-Static,8,279,slow_lead_following,False,True,False,True,True,1.3608798521693275,1.6333052680271083,0.6588299765924951,0.0002294998848810792,0.5802132000681013
20320111,ModeQuantile-Static,9,71,cutin_braking,True,False,True,True,False,0.4857418496875758,0.0,1.2126285970607844,0.00015259999781847,0.15848029998596758
20320111,ModeQuantile-Static,10,42,fast_intrusion,True,False,True,True,False,0.42591491837581646,0.0,1.21691146576085,0.00012420001439750195,0.18256679992191494
20320111,ModeQuantile-Static,11,144,lead_braking,False,False,False,False,True,1.8644237633358833,1.8194304462944257,0.1342879439674234,7.109995931386948e-05,0.6171052999561653
20320111,ModeQuantile-Static,12,198,stop_and_go,False,False,False,False,True,2.3192973462190856,1.8644102484945917,0.11539508964774203,7.219996768981218e-05,0.5676448000594974
20320111,ModeQuantile-Static,13,305,slow_lead_following,False,True,False,True,True,1.4567011945240604,1.2308888663703523,0.6538370388762367,7.350009400397539e-05,0.5732757999794558
20320111,ModeQuantile-Static,14,99,cutin_braking,False,True,False,True,True,0.9453948566839743,1.455956299969963,0.6824232066462689,7.54999928176403e-05,0.5769609999842942
20320111,ModeQuantile-Static,15,62,fast_intrusion,False,True,False,True,True,0.7962122534452956,1.298392859182785,0.6917239991462619,7.509998977184296e-05,0.5676975999958813
20320111,ModeQuantile-Static,16,184,lead_braking,False,False,False,False,True,2.723693469378342,1.889852467727331,0.10084282279477937,7.729989010840654e-05,0.5621166999917477
20320111,ModeQuantile-Static,17,244,stop_and_go,False,False,False,False,True,2.2870239929604645,1.5342622506546524,0.11664318648678756,7.129996083676815e-05,0.589817599975504
20320111,ModeQuantile-Static,18,319,slow_lead_following,False,False,False,False,True,1.6671165759679611,1.8238840908192784,0.14341684538058871,7.700000423938036e-05,0.5968719999073073
20320111,ModeQuantile-Static,19,95,cutin_braking,True,False,True,True,False,0.4601515873871419,0.011045971649890424,1.2144500953095307,6.960006430745125e-05,0.1737933000549674
20320111,ModeQuantile-Static,20,50,fast_intrusion,False,True,False,True,True,0.8524163192094041,1.2481606907414526,0.688165547054027,7.82000133767724e-05,0.5855643999530002
20320111,ModeQuantile-Static,21,160,lead_braking,False,False,False,False,True,2.812788663881298,1.9040849539142997,0.0978919869223859,7.180008105933666e-05,0.5525321000022814
20320111,ModeQuantile-Static,22,240,stop_and_go,False,False,False,False,True,2.417563684501839,1.8291972633340945,0.11167650640802143,7.43999844416976e-05,0.5647593000903726
20320111,ModeQuantile-Static,23,269,slow_lead_following,False,False,False,False,True,1.678952547162245,1.7094431736778608,0.14285213421371068,8.389994036406279e-05,0.5653871999820694
20320111,ModeQuantile-Static,24,113,cutin_braking,True,False,True,True,False,0.5388079210657141,0.0,1.2089005450092145,7.51999905332923e-05,0.15603489999193698
20320111,ModeQuantile-Static,25,180,lead_braking,False,False,False,False,True,2.849192287283243,1.8767299168085054,0.09671129067180362,7.020006887614727e-05,0.5601805000333115
20320111,ModeQuantile-Static,26,14,fast_intrusion,False,True,False,True,True,0.7725245838941499,1.021423678052721,0.6932438230099858,7.379997987300158e-05,0.6064190999604762
20320111,ModeQuantile-Static,27,202,stop_and_go,False,False,False,False,True,2.5898033842305455,1.9563392059100417,0.10544538309872528,7.199996616691351e-05,0.577480599982664
20320111,ModeQuantile-Static,28,301,slow_lead_following,False,False,False,False,True,1.6972094501573063,1.708217524772275,0.14198542826399213,7.159996312111616e-05,0.5832135999808088
20320111,ModeQuantile-Static,29,154,lead_braking,False,False,False,False,True,3.090187086453072,1.9716574207111677,0.08924617438533702,6.980006583034992e-05,0.5606912000803277
20320111,ModeQuantile-Static,30,121,cutin_braking,True,False,True,True,False,0.6406114066442719,0.03074931512984653,1.201930541097083,9.14999982342124e-05,0.1445325999520719
20320111,ModeQuantile-Static,31,18,fast_intrusion,True,False,True,True,False,0.6280968571216179,0.0,1.202774657080451,7.130007725208998e-05,0.16568330000154674
20320111,ModeQuantile-Static,32,178,lead_braking,False,False,False,False,True,3.1664555093556803,1.97799119030724,0.08700588395871404,6.880005821585655e-05,0.5528291000518948
20320111,ModeQuantile-Static,33,200,stop_and_go,False,False,False,False,True,2.562673412135718,1.7495288896096068,0.10640328464453215,7.700000423938036e-05,0.5790108001092449
20320111,ModeQuantile-Static,34,271,slow_lead_following,False,False,False,False,True,1.8261514337037246,1.8212987899796576,0.13601208924521072,7.51999905332923e-05,0.5784228999400511
20320111,ModeQuantile-Static,35,103,cutin_braking,True,False,True,True,False,0.5706569965330884,0.0,1.2066945126694826,9.210000280290842e-05,0.17764179990626872
20320111,ModeQuantile-Static,36,22,fast_intrusion,False,True,False,True,True,1.3286543287924593,1.8181252574406528,0.6605452993354113,7.309997454285622e-05,0.5922819999977946
20320111,ModeQuantile-Static,37,164,lead_braking,False,False,False,False,True,3.4841037428064636,1.8102630154876025,0.07826441295625639,7.099995855242014e-05,0.5624094000086188
20320111,ModeQuantile-Static,38,226,stop_and_go,False,False,False,False,True,2.8238816394793855,1.9555682613187457,0.09753068418040778,7.429998368024826e-05,0.5586698000552133
20320111,ModeQuantile-Static,39,295,slow_lead_following,False,False,False,False,True,2.082578990551251,1.8470954215876905,0.1248693412980993,8.999998681247234e-05,0.5830761999823153
20320111,ModeQuantile-Static,40,111,cutin_braking,False,True,False,True,True,0.6680892947586666,0.47174007376863336,0.7000894439401825,0.00010189996100962162,0.5720082999905571
20320111,ModeQuantile-Static,41,48,fast_intrusion,False,True,False,True,True,0.8014985124844879,0.6802303205714125,0.6913864623768922,7.479998748749495e-05,0.6174041000194848
