seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320111,HistoryMargin-Residual,38,93,cutin_braking,True,False,True,True,False,0.8485966039982306,0.0,1.1884052792405206,0.0017543999711051583,0.14032140001654625
20320111,HistoryMargin-Residual,39,127,cutin_braking,False,False,False,False,True,2.3741322950253805,1.9207254789240666,0.11330502135802074,0.0015246999682858586,0.5798884999239817
20320111,HistoryMargin-Residual,40,70,cutin_braking,False,False,False,False,True,inf,1.9944576983977709,0.0,0.001538399956189096,0.5636153999948874
20320111,HistoryMargin-Residual,41,60,fast_intrusion,True,False,True,True,False,0.8374466555169282,0.01731385926109653,1.1891068185064535,0.001555299968458712,0.10861399990972131
20320111,HistoryMargin-Residual,42,59,fast_intrusion,True,False,True,True,False,0.9728965442229037,0.0,1.1807585331828134,0.001658499939367175,0.10836920002475381
20320111,HistoryMargin-Residual,43,40,fast_intrusion,True,False,True,True,False,0.9999497881109612,0.0,1.17913582586776,0.0025558999041095376,0.14192339999135584
20320111,HistoryMargin-Residual,44,48,fast_intrusion,False,True,False,True,True,0.8014985124844879,0.6802303205714125,0.6913864623768922,0.0015894999960437417,0.5567740999395028
20320111,HistoryMargin-Residual,45,13,fast_intrusion,False,False,False,False,True,3.861102659836799,1.9933972183921016,0.06902209687648507,0.0016033999854698777,0.5772974999854341
20320111,HistoryMargin-Residual,46,3,fast_intrusion,False,False,False,False,True,inf,1.2910919716878564,0.0,0.0022414999548345804,0.6353238000301644
20320111,HistoryMargin-Residual,47,7,fast_intrusion,False,True,False,True,True,1.4384956818609798,0.767937248362953,0.6547734379932955,0.0017074999632313848,0.621966699953191
20320111,HistoryMargin-Residual,48,0,fast_intrusion,False,True,False,True,True,1.187671104587974,1.2380969508302209,0.6682701207300495,0.001608800026588142,0.5898004000773653
20320111,HistoryMargin-Residual,49,18,fast_intrusion,True,False,True,True,False,0.6280968571216179,0.0,1.202774657080451,0.0016072000144049525,0.17045969993341714
20320111,HistoryMargin-Residual,50,42,fast_intrusion,True,False,True,True,False,0.42591491837581646,0.0,1.21691146576085,0.0016070000128820539,0.16259880003053695
