seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320111,HistoryMargin-Static,1,299,slow_lead_following,False,True,False,True,True,1.4910810860254853,1.786499020190235,0.6520841352645518,0.00048010004684329033,0.5448919999180362
20320111,HistoryMargin-Static,2,279,slow_lead_following,False,True,False,True,True,1.3608798521693275,1.6333052680271083,0.6588299765924951,0.0005111000500619411,0.5611517999786884
20320111,HistoryMargin-Static,3,32,fast_intrusion,False,True,False,True,True,0.48499315821446454,0.4547682019263485,0.7126816680886663,0.0006203999510034919,0.5889865000499412
20320111,HistoryMargin-Static,4,305,slow_lead_following,False,True,False,True,True,1.4567011945240604,1.2308888663703523,0.6538370388762367,0.000521700014360249,0.5714312000200152
20320111,HistoryMargin-Static,5,156,lead_braking,False,False,False,False,True,1.5979684295812107,1.3794143893555753,0.1467609062724246,0.0004964000545442104,0.5787127000512555
20320111,HistoryMargin-Static,6,319,slow_lead_following,False,False,False,False,True,1.6671165759679611,1.8238840908192784,0.14341684538058871,0.0005946001037955284,0.579281400074251
20320111,HistoryMargin-Static,7,269,slow_lead_following,False,False,False,False,True,1.678952547162245,1.7094431736778608,0.14285213421371068,0.0005144000751897693,0.5576543000061065
20320111,HistoryMargin-Static,8,301,slow_lead_following,False,False,False,False,True,1.6972094501573063,1.708217524772275,0.14198542826399213,0.000521400012075901,0.5534028999973089
20320111,HistoryMargin-Static,9,238,stop_and_go,False,False,False,False,True,3.474304816934355,1.970376803253932,0.07852046663076502,0.0005399999208748341,0.5695403999416158
20320111,HistoryMargin-Static,10,75,cutin_braking,True,False,True,True,False,0.4124407248939193,0.07933441404782725,1.217887892566074,0.0005935999797657132,0.1741086000110954
20320111,HistoryMargin-Static,11,132,lead_braking,False,False,False,False,True,1.6991609466194253,1.6288194092477162,0.14189309694431204,0.00047770002856850624,0.5529643999179825
20320111,HistoryMargin-Static,12,271,slow_lead_following,False,False,False,False,True,1.8261514337037246,1.8212987899796576,0.13601208924521072,0.00048070005141198635,0.554318799986504
20320111,HistoryMargin-Static,13,144,lead_braking,False,False,False,False,True,1.8644237633358833,1.8194304462944257,0.1342879439674234,0.00048509996850043535,0.5746827999828383
20320111,HistoryMargin-Static,14,295,slow_lead_following,False,False,False,False,True,2.082578990551251,1.8470954215876905,0.1248693412980993,0.0007471999851986766,0.5819216999225318
20320111,HistoryMargin-Static,15,222,stop_and_go,False,False,False,False,True,2.3278792676135245,1.9013911622927984,0.11506545748918949,0.0006427998887374997,0.6023452000226825
20320111,HistoryMargin-Static,16,198,stop_and_go,False,False,False,False,True,2.3192973462190856,1.8644102484945917,0.11539508964774203,0.000492400024086237,0.6294772999826819
20320111,HistoryMargin-Static,17,244,stop_and_go,False,False,False,False,True,2.2870239929604645,1.5342622506546524,0.11664318648678756,0.0005792999872937799,0.5976348000112921
20320111,HistoryMargin-Static,18,283,slow_lead_following,False,False,False,False,True,2.448865055308527,1.9375225372038976,0.11051735485012147,0.0004857999738305807,0.6270728999515995
20320111,HistoryMargin-Static,19,240,stop_and_go,False,False,False,False,True,2.417563684501839,1.8291972633340945,0.11167650640802143,0.00048699998296797276,0.5861823000013828
20320111,HistoryMargin-Static,20,307,slow_lead_following,False,False,False,False,True,2.572377316483046,1.9486364352542707,0.10605966492081371,0.0005196999991312623,0.5740741000045091
20320111,HistoryMargin-Static,21,202,stop_and_go,False,False,False,False,True,2.5898033842305455,1.9563392059100417,0.10544538309872528,0.0004983999533578753,0.5730521000223234
20320111,HistoryMargin-Static,22,200,stop_and_go,False,False,False,False,True,2.562673412135718,1.7495288896096068,0.10640328464453215,0.0004667999455705285,0.583022000035271
20320111,HistoryMargin-Static,23,184,lead_braking,False,False,False,False,True,2.723693469378342,1.889852467727331,0.10084282279477937,0.0004860999761149287,0.5601715999655426
20320111,HistoryMargin-Static,24,311,slow_lead_following,False,False,False,False,True,2.71680542900603,1.8925522949509999,0.10107462528198485,0.0004965999396517873,0.5667167999781668
20320111,HistoryMargin-Static,25,226,stop_and_go,False,False,False,False,True,2.8238816394793855,1.9555682613187457,0.09753068418040778,0.0004923000233247876,0.5767138000810519
20320111,HistoryMargin-Static,26,42,fast_intrusion,True,False,True,True,False,0.42591491837581646,0.0,1.21691146576085,0.0005085000302642584,0.16226609994191676
20320111,HistoryMargin-Static,27,259,slow_lead_following,False,False,False,False,True,2.8579203484667426,1.9702112279128374,0.09643033221970132,0.0006529999664053321,0.5694515999639407
20320111,HistoryMargin-Static,28,160,lead_braking,False,False,False,False,True,2.812788663881298,1.9040849539142997,0.0978919869223859,0.0005104000447317958,0.582503900048323
20320111,HistoryMargin-Static,29,71,cutin_braking,True,False,True,True,False,0.4857418496875758,0.0,1.2126285970607844,0.0006502000615000725,0.15984780003782362
20320111,HistoryMargin-Static,30,180,lead_braking,False,False,False,False,True,2.849192287283243,1.8767299168085054,0.09671129067180362,0.0005037999944761395,0.5795457999920473
20320111,HistoryMargin-Static,31,263,slow_lead_following,False,False,False,False,True,2.884556437558691,1.9276408488921544,0.09557794621744119,0.0007340000011026859,0.569825500017032
20320111,HistoryMargin-Static,32,293,slow_lead_following,False,False,False,False,True,2.8777228804628034,1.7824115985932731,0.09579590681509141,0.0004921000218018889,0.5679155000252649
20320111,HistoryMargin-Static,33,154,lead_braking,False,False,False,False,True,3.090187086453072,1.9716574207111677,0.08924617438533702,0.0005397000350058079,0.5599936000071466
20320111,HistoryMargin-Static,34,178,lead_braking,False,False,False,False,True,3.1664555093556803,1.97799119030724,0.08700588395871404,0.0005023999838158488,0.5594831999624148
20320111,HistoryMargin-Static,35,62,fast_intrusion,False,True,False,True,True,0.7962122534452956,1.298392859182785,0.6917239991462619,0.0005090000340715051,0.5704174999846146
20320111,HistoryMargin-Static,36,99,cutin_braking,False,True,False,True,True,0.9453948566839743,1.455956299969963,0.6824232066462689,0.0004997999640181661,0.5756313999881968
20320111,HistoryMargin-Static,37,50,fast_intrusion,False,True,False,True,True,0.8524163192094041,1.2481606907414526,0.688165547054027,0.0005166000919416547,0.5562154999934137
