seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320111,TargetOnly-Residual,1,0,fast_intrusion,False,True,False,True,True,1.187671104587974,1.2380969508302209,0.6682701207300495,0.0006952999392524362,0.5970335999736562
20320111,TargetOnly-Residual,2,7,fast_intrusion,False,True,False,True,True,1.4384956818609798,0.767937248362953,0.6547734379932955,0.000790199963375926,0.6015592999756336
20320111,TargetOnly-Residual,3,35,fast_intrusion,False,False,False,False,True,4.242575111357388,1.4655885473103774,0.06078051217016462,0.0007085000397637486,0.5897430999903008
20320111,TargetOnly-Residual,4,58,fast_intrusion,False,False,False,False,True,1.516352506703484,1.7810147786822217,0.15080838874277783,0.0007769999792799354,0.5668790999334306
20320111,TargetOnly-Residual,5,23,fast_intrusion,False,False,False,False,True,20.34289722279589,2.1242597960540532,0.0002837945202116265,0.0007060000207275152,0.5738025000318885
20320111,TargetOnly-Residual,6,64,cutin_braking,False,False,False,False,True,inf,8.955856464777298,0.0,0.0007332999957725406,0.5891869999468327
20320111,TargetOnly-Residual,7,128,lead_braking,False,False,False,False,True,inf,1.9778373705049521,0.0,0.0009396000532433391,0.5780489000026137
20320111,TargetOnly-Residual,8,193,stop_and_go,False,False,False,False,True,inf,3.9205115388823546,0.0,0.0014034999767318368,0.5533583000069484
20320111,TargetOnly-Residual,9,256,slow_lead_following,False,False,False,False,True,19.765060894451913,1.9993396024313295,0.0003440760007418091,0.001257200026884675,0.5809552000137046
20320111,TargetOnly-Residual,10,202,stop_and_go,False,False,False,False,True,2.5898033842305455,1.9563392059100417,0.10544538309872528,0.0013816999271512032,0.5849877999862656
20320111,TargetOnly-Residual,11,190,lead_braking,False,False,False,False,True,5.387169884863294,1.9980636650715664,0.04150183416088393,0.0019911000272259116,0.5723696000641212
20320111,TargetOnly-Residual,12,75,cutin_braking,True,False,True,True,False,0.4124407248939193,0.07933441404782725,1.217887892566074,0.0014770000707358122,0.21818810002878308
20320111,TargetOnly-Residual,13,103,cutin_braking,True,False,True,True,False,0.5706569965330884,0.0,1.2066945126694826,0.0023261000169441104,0.19700409995857626
20320111,TargetOnly-Residual,14,123,cutin_braking,False,True,False,True,True,0.8364477118844522,1.0155829511885421,0.6891697980087688,0.0013895001029595733,0.5610119999619201
20320111,TargetOnly-Residual,15,113,cutin_braking,True,False,True,True,False,0.5388079210657141,0.0,1.2089005450092145,0.0014147000620141625,0.16003979998640716
20320111,TargetOnly-Residual,16,87,cutin_braking,False,True,False,True,True,1.3066658851203103,1.3655360468610378,0.6617263359982921,0.0018183999927714467,0.5729280000086874
20320111,TargetOnly-Residual,17,95,cutin_braking,True,False,True,True,False,0.4601515873871419,0.011045971649890424,1.2144500953095307,0.0013998999493196607,0.1851909999968484
20320111,TargetOnly-Residual,18,111,cutin_braking,False,True,False,True,True,0.6680892947586666,0.47174007376863336,0.7000894439401825,0.0013942999066784978,0.5611228999914601
20320111,TargetOnly-Residual,19,121,cutin_braking,True,False,True,True,False,0.6406114066442719,0.03074931512984653,1.201930541097083,0.0013999000657349825,0.13713970000389963
20320111,TargetOnly-Residual,20,81,cutin_braking,True,False,True,True,False,0.6661686093777346,0.0032608049550441895,1.200217587913133,0.0017121999990195036,0.15463320002891123
20320111,TargetOnly-Residual,21,79,cutin_braking,False,True,False,True,True,1.000551509245901,0.8258068156664793,0.6790998995333364,0.001455299905501306,0.5741095000412315
20320111,TargetOnly-Residual,22,126,cutin_braking,False,True,False,True,True,1.3172858447482862,0.7431802795656408,0.6611548390877605,0.001998000079765916,0.5604365000035614
20320111,TargetOnly-Residual,23,86,cutin_braking,False,True,False,True,True,1.8807114039354569,0.4548055045621839,0.6335608416276493,0.0014461000682786107,0.5578757000621408
20320111,TargetOnly-Residual,24,97,cutin_braking,False,True,False,True,True,1.093847853132657,0.6554166328817377,0.6736158268945478,0.0015110999811440706,0.568924400024116
20320111,TargetOnly-Residual,25,107,cutin_braking,False,False,False,False,True,1.9511717415510101,1.682938447882876,0.1304604789165767,0.0017458000220358372,0.6186429000226781
20320111,TargetOnly-Residual,26,93,cutin_braking,True,False,True,True,False,0.8485966039982306,0.0,1.1884052792405206,0.0015016000252217054,0.13598050002474338
20320111,TargetOnly-Residual,27,90,cutin_braking,True,False,True,True,False,2.1645697744408046,0.0,1.121502842760823,0.0014532000059261918,0.13669149996712804
