seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320111,CoRe-Residual,1,299,slow_lead_following,False,True,False,True,True,1.4910810860254853,1.786499020190235,0.6520841352645518,0.0005249999230727553,0.5939341000048444
20320111,CoRe-Residual,2,319,slow_lead_following,False,False,False,False,True,1.6671165759679611,1.8238840908192784,0.14341684538058871,0.0008073999779298902,0.5802712000440806
20320111,CoRe-Residual,3,259,slow_lead_following,False,False,False,False,True,2.8579203484667426,1.9702112279128374,0.09643033221970132,0.0009170999983325601,0.5761387000093237
20320111,CoRe-Residual,4,32,fast_intrusion,False,True,False,True,True,0.48499315821446454,0.4547682019263485,0.7126816680886663,0.0012366999872028828,0.5759369001025334
20320111,CoRe-Residual,5,24,fast_intrusion,False,True,False,True,True,0.8244262027444874,0.5121510038274075,0.6899293543131587,0.0009771999903023243,0.5742392999818549
20320111,CoRe-Residual,6,34,fast_intrusion,False,False,False,False,True,1.7775638134487501,1.870335271166263,0.13823285893510165,0.000987200066447258,0.5594677999615669
20320111,CoRe-Residual,7,60,fast_intrusion,True,False,True,True,False,0.8374466555169282,0.01731385926109653,1.1891068185064535,0.0009876999538391829,0.11630630004219711
20320111,CoRe-Residual,8,156,lead_braking,False,False,False,False,True,1.5979684295812107,1.3794143893555753,0.1467609062724246,0.0014551999047398567,0.5691541000269353
20320111,CoRe-Residual,9,238,stop_and_go,False,False,False,False,True,3.474304816934355,1.970376803253932,0.07852046663076502,0.001212199917063117,0.5659893000265583
20320111,CoRe-Residual,10,75,cutin_braking,True,False,True,True,False,0.4124407248939193,0.07933441404782725,1.217887892566074,0.0013984000543132424,0.17280830000527203
20320111,CoRe-Residual,11,59,fast_intrusion,True,False,True,True,False,0.9728965442229037,0.0,1.1807585331828134,0.0014396000187844038,0.10692649998236448
20320111,CoRe-Residual,12,103,cutin_braking,True,False,True,True,False,0.5706569965330884,0.0,1.2066945126694826,0.0014720000326633453,0.17246559995692223
