seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320111,RandomSafe,40,210,stop_and_go,False,False,False,False,True,4.367295719050425,1.9615605124585058,0.05830545625044866,7.619999814778566e-05,0.5684117000782862
20320111,RandomSafe,41,245,stop_and_go,False,False,False,False,True,32.238080482089494,1.9998247689083937,5.382696030047296e-06,7.650000043213367e-05,0.5871839000610635
20320111,RandomSafe,42,107,cutin_braking,False,False,False,False,True,1.9511717415510101,1.682938447882876,0.1304604789165767,8.120003622025251e-05,0.5782409999519587
20320111,RandomSafe,43,181,lead_braking,False,False,False,False,True,inf,2.0000000050844715,0.0,8.089991752058268e-05,0.578955200035125
20320111,RandomSafe,44,193,stop_and_go,False,False,False,False,True,inf,3.9205115388823546,0.0,9.040010627359152e-05,0.577946100034751
20320111,RandomSafe,45,299,slow_lead_following,False,True,False,True,True,1.4910810860254853,1.786499020190235,0.6520841352645518,8.230004459619522e-05,0.5633608000352979
20320111,RandomSafe,46,301,slow_lead_following,False,False,False,False,True,1.6972094501573063,1.708217524772275,0.14198542826399213,7.999991066753864e-05,0.593163299956359
20320111,RandomSafe,47,156,lead_braking,False,False,False,False,True,1.5979684295812107,1.3794143893555753,0.1467609062724246,8.459994569420815e-05,0.5768152999226004
20320111,RandomSafe,48,129,lead_braking,False,False,False,False,True,16.078161292606413,2.0000000068380617,0.001175947046912225,8.290004916489124e-05,0.5834165000123903
20320111,RandomSafe,49,241,stop_and_go,False,False,False,False,True,inf,1.9997255582324844,0.0,7.71000050008297e-05,0.5897241000784561
20320111,RandomSafe,50,240,stop_and_go,False,False,False,False,True,2.417563684501839,1.8291972633340945,0.11167650640802143,8.850009180605412e-05,0.5885544000193477
