seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,1,210,stop_and_go,True,False,True,True,False,0.7367259315673363,0.0,1.1955635923977124,0.00020240002777427435,0.026570399990305305
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,2,234,stop_and_go,True,False,True,True,False,1.5916744018253124,0.0,1.1470691352321563,0.00036360009107738733,0.07070570008363575
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,3,214,stop_and_go,True,False,True,True,False,1.3909879799268754,0.0,1.1572439243400052,0.0003738000523298979,0.02758170000743121
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,4,252,stop_and_go,True,False,True,True,False,1.080271782940672,0.0,1.1744032808565321,0.00038139999378472567,0.06716649990994483
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,5,216,stop_and_go,True,False,True,True,False,0.8943753878853044,0.0,1.1855521154788422,0.00038839993067085743,0.06321539997588843
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,6,244,stop_and_go,False,False,False,False,True,2.326280600853406,2.56406132462439,0.11512679093707076,0.00041310000233352184,0.14965660008601844
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,7,294,slow_lead_following,True,False,True,True,False,0.7478398845652435,0.0,1.1948404378843283,0.0004288000054657459,0.027449799934402108
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,8,26,fast_intrusion,True,False,True,True,False,0.9013943694091274,0.0,1.1851184939834396,0.0007266999455168843,0.051834900048561394
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,9,88,cutin_braking,True,False,True,True,False,0.5259348140444208,0.0,1.2097988706954967,0.0006611000280827284,0.07338560000061989
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,10,191,lead_braking,True,False,True,True,False,0.9244476928074542,0.0,1.1837014135228108,0.0007542000385001302,0.0653110999846831
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,11,278,slow_lead_following,True,False,True,True,False,1.252945177894234,0.0,1.1646484385340574,0.0007826000219210982,0.0424879000056535
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,12,308,slow_lead_following,True,False,True,True,False,0.8517604985697094,0.0,1.188206685833619,0.0010695999953895807,0.03434070001821965
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,13,276,slow_lead_following,False,False,False,False,True,2.2423106206753984,1.9740404414589534,0.11839471022566833,0.0010012999409809709,0.15128669992554933
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,14,260,slow_lead_following,True,False,True,True,False,0.7059653672231092,0.0,1.1975791233733792,0.0008243999909609556,0.03589439997449517
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,15,300,slow_lead_following,True,False,True,True,False,0.870661825991633,0.0,1.187024628089917,0.000826600007712841,0.03949630004353821
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,16,104,cutin_braking,True,False,True,True,False,0.6117838137721909,5.684341886080802e-14,1.203880284303996,0.0014454999472945929,0.08364299999084324
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,17,124,cutin_braking,True,False,True,True,False,0.7354760460987608,2.842170943040401e-14,1.195645086737072,0.0008585000177845359,0.07898540003225207
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,18,76,cutin_braking,True,False,True,True,False,0.6393656039146165,0.0,1.2020144137171007,0.0012657999759539962,0.08046209998428822
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,19,74,cutin_braking,True,False,True,True,False,0.8588872815021958,0.0,1.1877601137485623,0.0008808000711724162,0.07241430005524307
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,20,116,cutin_braking,True,False,True,True,False,0.7236621130516445,0.0,1.1964170517151214,0.0014007000718265772,0.09292129997629672
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,21,106,cutin_braking,True,False,True,True,False,1.185959101837529,0.0,1.1683661744379807,0.0008743000216782093,0.07922070007771254
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,22,92,cutin_braking,False,False,False,False,True,2.9600986159454385,4.526295580013539,0.09320127288976328,0.0008718000026419759,0.16592659999150783
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,23,62,fast_intrusion,True,False,True,True,False,1.1091814200444534,0.0,1.1727307075280975,0.001064100069925189,0.059639799990691245
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,24,226,stop_and_go,True,False,True,True,False,1.8233567807403965,0.0,1.1361388504744039,0.0008862999966368079,0.048788600019179285
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,25,85,cutin_braking,False,False,False,False,True,2.4063408496953547,5.63286407650719,0.11209506448230468,0.0013510999269783497,0.15592689998447895
20330420,fvdm_delay05_brake3,HierarchicalResidual-Risk,26,4,fast_intrusion,False,False,False,False,True,2.119378696348032,1.5788777563054452,0.12334697912611176,0.0009189998963847756,0.14846479997504503
