seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330717,fvdm_delay05_brake3,MeanGP-Marginal,1,269,slow_lead_following,True,False,True,True,False,0.7709385157699459,0.0,1.193346015977732,0.0016542000230401754,0.036556300008669496
20330717,fvdm_delay05_brake3,MeanGP-Marginal,2,271,slow_lead_following,False,False,False,False,True,3.0328622724413514,4.212226846433822,0.09096791182712922,0.0020126000745221972,0.15828179998788983
20330717,fvdm_delay05_brake3,MeanGP-Marginal,3,287,slow_lead_following,True,False,True,True,False,1.1201184428259134,0.0,1.1721021341168139,0.0016598000656813383,0.038651600014418364
20330717,fvdm_delay05_brake3,MeanGP-Marginal,4,263,slow_lead_following,True,False,True,True,False,1.570406539543887,1.4210854715202004e-14,1.1481154550522932,0.0016407000366598368,0.04715020000003278
20330717,fvdm_delay05_brake3,MeanGP-Marginal,5,311,slow_lead_following,True,False,True,True,False,0.5865183647722739,0.0,1.2056045772601132,0.0016531000146642327,0.03473449999000877
20330717,fvdm_delay05_brake3,MeanGP-Marginal,6,315,slow_lead_following,False,False,False,False,True,2.48069813813997,3.890143985552271,0.10935085198847816,0.001652300008572638,0.14782229997217655
20330717,fvdm_delay05_brake3,MeanGP-Marginal,7,70,cutin_braking,True,False,True,True,False,0.9138586682730893,1.4210854715202004e-14,1.1843509654602655,0.001843899954110384,0.059918200015090406
20330717,fvdm_delay05_brake3,MeanGP-Marginal,8,20,fast_intrusion,True,False,True,True,False,0.956369989793847,0.0,1.181757052918452,0.0018777999794110656,0.062075399910099804
20330717,fvdm_delay05_brake3,MeanGP-Marginal,9,224,stop_and_go,True,False,True,True,False,0.7424118262606713,0.0,1.1951932920925756,0.002051500021480024,0.0504563000285998
20330717,fvdm_delay05_brake3,MeanGP-Marginal,10,171,lead_braking,True,False,True,True,False,0.7804891733917736,0.0,1.192731467520039,0.002347899950109422,0.04199930001050234
20330717,fvdm_delay05_brake3,MeanGP-Marginal,11,285,slow_lead_following,False,False,False,False,True,2.4141789190724996,2.1303958045823066,0.11180257710732507,0.0023519000969827175,0.1551453999709338
20330717,fvdm_delay05_brake3,MeanGP-Marginal,12,72,cutin_braking,False,False,False,False,True,1.8395964110877596,2.1528975819643392,0.13540389330534897,0.0023210999788716435,0.16565989993978292
20330717,fvdm_delay05_brake3,MeanGP-Marginal,13,185,lead_braking,False,False,False,False,True,1.818778568556027,3.977141521231829,0.1363467665960756,0.0030809000600129366,0.16107490006834269
20330717,fvdm_delay05_brake3,MeanGP-Marginal,14,135,lead_braking,False,True,False,True,True,1.3131702604642252,0.4172799595972805,0.6613760729118218,0.0023942000698298216,0.1519566000206396
20330717,fvdm_delay05_brake3,MeanGP-Marginal,15,18,fast_intrusion,True,False,True,True,False,1.7270211282974604,0.0,1.1405814742254856,0.0029465999687090516,0.0702622999669984
20330717,fvdm_delay05_brake3,MeanGP-Marginal,16,50,fast_intrusion,False,False,False,False,True,2.4628710135303025,1.4574931311399837,0.1100025902620673,0.0023617000551894307,0.15444680000655353
20330717,fvdm_delay05_brake3,MeanGP-Marginal,17,36,fast_intrusion,False,True,False,True,True,1.9520760983523617,0.5688341425978933,0.6304211572365407,0.0023382999934256077,0.16342090000398457
20330717,fvdm_delay05_brake3,MeanGP-Marginal,18,155,lead_braking,True,False,True,True,False,0.7932907398679909,0.0,1.19191079817635,0.0023808000842109323,0.06337970006279647
20330717,fvdm_delay05_brake3,MeanGP-Marginal,19,228,stop_and_go,False,False,False,False,True,1.5488678122825807,2.1973889488168084,0.1491826877367762,0.002499900059774518,0.14712640002835542
20330717,fvdm_delay05_brake3,MeanGP-Marginal,20,118,cutin_braking,True,False,True,True,False,0.9590349152788832,0.002562442838353718,1.1815956682746034,0.0023906000424176455,0.06084699998609722
20330717,fvdm_delay05_brake3,MeanGP-Marginal,21,78,cutin_braking,False,False,False,False,True,1.633775992431002,1.5564395610555835,0.1450196021297355,0.002419699914753437,0.16530630004126579
20330717,fvdm_delay05_brake3,MeanGP-Marginal,22,200,stop_and_go,True,False,True,True,False,0.990899427005645,0.0,1.179677056483034,0.0023867000127211213,0.05156870000064373
20330717,fvdm_delay05_brake3,MeanGP-Marginal,23,198,stop_and_go,False,False,False,False,True,3.62582732330174,2.3537142318764666,0.07465308207171953,0.002335099969059229,0.15437340002972633
20330717,fvdm_delay05_brake3,MeanGP-Marginal,24,163,lead_braking,False,True,False,True,True,1.3145138215121013,3.1679971472021293,0.6613038162247,0.0025948999682441354,0.1523245999123901
20330717,fvdm_delay05_brake3,MeanGP-Marginal,25,24,fast_intrusion,False,False,False,False,True,2.1616726206421113,1.8461618428306963,0.12162023691066935,0.0024280999787151814,0.14797679998446256
20330717,fvdm_delay05_brake3,MeanGP-Marginal,26,137,lead_braking,True,False,True,True,False,0.7454682955171296,0.0,1.1949945259314299,0.002401899895630777,0.059045700007118285
20330717,fvdm_delay05_brake3,MeanGP-Marginal,27,179,lead_braking,False,False,False,False,True,2.2125072872979765,4.50187158554877,0.11957675766934683,0.0024719000793993473,0.15669199998956174
20330717,fvdm_delay05_brake3,MeanGP-Marginal,28,44,fast_intrusion,False,False,False,False,True,3.871385622674402,7.3901250218033,0.06878591799178445,0.0024686999386176467,0.1490837000310421
20330717,fvdm_delay05_brake3,MeanGP-Marginal,29,303,slow_lead_following,True,False,True,True,False,1.5851981735633287,1.4210854715202004e-14,1.147386962592503,0.0024317000061273575,0.046718699974007905
20330717,fvdm_delay05_brake3,MeanGP-Marginal,30,42,fast_intrusion,False,False,False,False,True,8.3322792852307,7.554887780016529,0.015549593385672612,0.0029964999994263053,0.16222950001247227
20330717,fvdm_delay05_brake3,MeanGP-Marginal,31,196,stop_and_go,True,False,True,True,False,1.1851627449551398,0.0,1.1684108735577186,0.0030562999891117215,0.06776660005562007
20330717,fvdm_delay05_brake3,MeanGP-Marginal,32,319,slow_lead_following,False,False,False,False,True,2.454723843078877,3.0356434532884293,0.11030173289019997,0.0030921000288799405,0.14780649996828288
20330717,fvdm_delay05_brake3,MeanGP-Marginal,33,267,slow_lead_following,True,False,True,True,False,1.1630793893727338,0.0,1.1696551399369535,0.0030037000542506576,0.048140799975953996
20330717,fvdm_delay05_brake3,MeanGP-Marginal,34,244,stop_and_go,True,False,True,True,False,1.0235445235688658,0.0,1.177732464285133,0.0025053999852389097,0.05837120010983199
20330717,fvdm_delay05_brake3,MeanGP-Marginal,35,208,stop_and_go,False,True,False,True,True,1.361765824908663,0.7484596842188012,0.6587830771749534,0.002444799989461899,0.1515736998990178
20330717,fvdm_delay05_brake3,MeanGP-Marginal,36,293,slow_lead_following,True,False,True,True,False,1.5643582936139762,0.0,1.1484143691681195,0.0029772999696433544,0.03733339998871088
20330717,fvdm_delay05_brake3,MeanGP-Marginal,37,309,slow_lead_following,True,False,True,True,False,0.8892636533029098,0.0,1.185868549378478,0.002519099973142147,0.023586800089105964
20330717,fvdm_delay05_brake3,MeanGP-Marginal,38,265,slow_lead_following,True,False,True,True,False,1.3804276750631979,0.0,1.1577984142909277,0.0029561000410467386,0.02489690005313605
20330717,fvdm_delay05_brake3,MeanGP-Marginal,39,313,slow_lead_following,False,True,False,True,True,3.057747849167959,0.9792527948147693,0.5902164366353345,0.004348000045865774,0.1542816999135539
20330717,fvdm_delay05_brake3,MeanGP-Marginal,40,88,cutin_braking,True,False,True,True,False,0.863110921989743,0.0022573708540107873,1.187495956003961,0.002542200032621622,0.06780059996526688
20330717,fvdm_delay05_brake3,MeanGP-Marginal,41,96,cutin_braking,False,False,False,False,True,1.8050096861609213,1.8778620137632345,0.1369739857108378,0.002590599935501814,0.1483619000064209
20330717,fvdm_delay05_brake3,MeanGP-Marginal,42,76,cutin_braking,True,False,True,True,False,0.5194344177183448,2.842170943040401e-14,1.2102539554921288,0.003698799991980195,0.07069939991924912
20330717,fvdm_delay05_brake3,MeanGP-Marginal,43,100,cutin_braking,True,False,True,True,False,1.2082762575625343,8.85095449802975e-05,1.167118336845593,0.0035369000397622585,0.0932911999989301
