seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330717,fvdm_delay05_brake3,ModeQuantile-Static,1,60,fast_intrusion,True,False,True,True,False,0.7994694895823752,0.0,1.1915159486655027,0.0001156999496743083,0.06637579994276166
20330717,fvdm_delay05_brake3,ModeQuantile-Static,2,70,cutin_braking,True,False,True,True,False,0.9138586682730893,1.4210854715202004e-14,1.1843509654602655,0.00011180003639310598,0.059511200059205294
20330717,fvdm_delay05_brake3,ModeQuantile-Static,3,151,lead_braking,True,False,True,True,False,0.9923780331100049,0.0,1.1795885211054746,0.0001094000181183219,0.04138299997430295
20330717,fvdm_delay05_brake3,ModeQuantile-Static,4,224,stop_and_go,True,False,True,True,False,0.7424118262606713,0.0,1.1951932920925756,0.00015810003969818354,0.05359569995198399
20330717,fvdm_delay05_brake3,ModeQuantile-Static,5,309,slow_lead_following,True,False,True,True,False,0.8892636533029098,0.0,1.185868549378478,0.00010910001583397388,0.022596900002099574
20330717,fvdm_delay05_brake3,ModeQuantile-Static,6,171,lead_braking,True,False,True,True,False,0.7804891733917736,0.0,1.192731467520039,0.00011500006075948477,0.03902799997013062
20330717,fvdm_delay05_brake3,ModeQuantile-Static,7,20,fast_intrusion,True,False,True,True,False,0.956369989793847,0.0,1.181757052918452,0.00011190003715455532,0.06272120005451143
20330717,fvdm_delay05_brake3,ModeQuantile-Static,8,88,cutin_braking,True,False,True,True,False,0.863110921989743,0.0022573708540107873,1.187495956003961,0.00011969998013228178,0.06192550004925579
20330717,fvdm_delay05_brake3,ModeQuantile-Static,9,311,slow_lead_following,True,False,True,True,False,0.5865183647722739,0.0,1.2056045772601132,0.0001102999085560441,0.034394599962979555
20330717,fvdm_delay05_brake3,ModeQuantile-Static,10,200,stop_and_go,True,False,True,True,False,0.990899427005645,0.0,1.179677056483034,0.00011230004020035267,0.04966060002334416
20330717,fvdm_delay05_brake3,ModeQuantile-Static,11,167,lead_braking,True,False,True,True,False,0.892698302489969,0.0,1.185655873392268,6.0699996538460255e-05,0.0339362999657169
20330717,fvdm_delay05_brake3,ModeQuantile-Static,12,58,fast_intrusion,True,False,True,True,False,1.4379119367059945,0.0,1.1548035570050215,6.150000263005495e-05,0.057694500079378486
20330717,fvdm_delay05_brake3,ModeQuantile-Static,13,76,cutin_braking,True,False,True,True,False,0.5194344177183448,2.842170943040401e-14,1.2102539554921288,5.8300094678997993e-05,0.07505280000623316
20330717,fvdm_delay05_brake3,ModeQuantile-Static,14,269,slow_lead_following,True,False,True,True,False,0.7709385157699459,0.0,1.193346015977732,5.9399986639618874e-05,0.03153149993158877
20330717,fvdm_delay05_brake3,ModeQuantile-Static,15,206,stop_and_go,True,False,True,True,False,1.3527113433116729,0.0,1.1592630339205994,5.7299970649182796e-05,0.04446899995673448
20330717,fvdm_delay05_brake3,ModeQuantile-Static,16,155,lead_braking,True,False,True,True,False,0.7932907398679909,0.0,1.19191079817635,5.879998207092285e-05,0.06684430001769215
20330717,fvdm_delay05_brake3,ModeQuantile-Static,17,26,fast_intrusion,True,False,True,True,False,1.7918326334563668,0.0,1.1375769467593142,7.139996159821749e-05,0.07857030001468956
20330717,fvdm_delay05_brake3,ModeQuantile-Static,18,118,cutin_braking,True,False,True,True,False,0.9590349152788832,0.002562442838353718,1.1815956682746034,7.159996312111616e-05,0.07294029998593032
20330717,fvdm_delay05_brake3,ModeQuantile-Static,19,287,slow_lead_following,True,False,True,True,False,1.1201184428259134,0.0,1.1721021341168139,5.8299978263676167e-05,0.04031579999718815
20330717,fvdm_delay05_brake3,ModeQuantile-Static,20,244,stop_and_go,True,False,True,True,False,1.0235445235688658,0.0,1.177732464285133,6.029999349266291e-05,0.061579199973493814
20330717,fvdm_delay05_brake3,ModeQuantile-Static,21,181,lead_braking,True,False,True,True,False,0.5565272311635177,0.0,1.2076703238518265,9.710004087537527e-05,0.0666218000696972
20330717,fvdm_delay05_brake3,ModeQuantile-Static,22,18,fast_intrusion,True,False,True,True,False,1.7270211282974604,0.0,1.1405814742254856,6.189988926053047e-05,0.08077240001875907
20330717,fvdm_delay05_brake3,ModeQuantile-Static,23,104,cutin_braking,True,False,True,True,False,0.5304461557695358,0.0,1.2094836163251874,0.00010699999984353781,0.10354319994803518
20330717,fvdm_delay05_brake3,ModeQuantile-Static,24,265,slow_lead_following,True,False,True,True,False,1.3804276750631979,0.0,1.1577984142909277,7.609999738633633e-05,0.02679050003644079
20330717,fvdm_delay05_brake3,ModeQuantile-Static,25,137,lead_braking,True,False,True,True,False,0.7454682955171296,0.0,1.1949945259314299,6.339990068227053e-05,0.08774960006121546
20330717,fvdm_delay05_brake3,ModeQuantile-Static,26,196,stop_and_go,True,False,True,True,False,1.1851627449551398,0.0,1.1684108735577186,0.00010400009341537952,0.07877050002571195
