seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,expert,log_bayes_factor,selection_seconds,elapsed_seconds
20330518,fvdm_delay05_brake3,EvidenceGate,1,33,fast_intrusion,True,False,True,True,False,1.3533983797833185,0.0,1.1592265649257176,static,0.0,0.0004526999546214938,0.0782681000418961
20330518,fvdm_delay05_brake3,EvidenceGate,2,95,cutin_braking,True,False,True,True,False,0.729579747810939,0.0,1.1960299921293174,static,0.0,0.000475199893116951,0.06549870001617819
20330518,fvdm_delay05_brake3,EvidenceGate,3,143,lead_braking,True,False,True,True,False,0.858439440985493,0.0,1.1877881447028622,static,-0.2876820724517808,0.0005279999459162354,0.04117580002639443
20330518,fvdm_delay05_brake3,EvidenceGate,4,238,stop_and_go,True,False,True,True,False,1.579240011374962,0.0,1.1476799719382504,static,-0.6931471805599452,0.00048120005521923304,0.04603110009338707
20330518,fvdm_delay05_brake3,EvidenceGate,5,288,slow_lead_following,True,False,True,True,False,0.7194755442792305,0.0,1.196691347562037,static,-1.1631508098056809,0.000512799946591258,0.027438799967058003
20330518,fvdm_delay05_brake3,EvidenceGate,6,179,lead_braking,True,False,True,True,False,0.6361668709685988,0.0,1.2022299253109316,static,-1.6739764335716716,0.0004653000505641103,0.06713099998887628
20330518,fvdm_delay05_brake3,EvidenceGate,7,294,slow_lead_following,True,False,True,True,False,0.6947847762176161,0.0,1.1983168476749961,static,-1.9252908618525777,0.00047690002247691154,0.040243799914605916
20330518,fvdm_delay05_brake3,EvidenceGate,8,77,cutin_braking,True,False,True,True,False,0.9520779582094709,0.0,1.182017274691347,static,-2.1972245773362196,0.00047450000420212746,0.0635171999456361
20330518,fvdm_delay05_brake3,EvidenceGate,9,39,fast_intrusion,True,False,True,True,False,1.7154232274421075,0.0,1.1411260094582765,static,-2.484906649788001,0.0004997999640181661,0.0701187999220565
20330518,fvdm_delay05_brake3,EvidenceGate,10,218,stop_and_go,True,False,True,True,False,1.6015994416603976,0.0,1.146583383517498,static,-2.7850112422383386,0.000480000046081841,0.02710599999409169
20330518,fvdm_delay05_brake3,EvidenceGate,11,151,lead_braking,True,False,True,True,False,1.4095277349514732,0.0,1.1562751662340585,static,-3.0951661705421785,0.00044490001164376736,0.04458270000759512
20330518,fvdm_delay05_brake3,EvidenceGate,12,284,slow_lead_following,True,False,True,True,False,0.9177383524586221,0.0,1.1841127117099277,static,-3.2958368660043296,0.00043729995377361774,0.024451699922792614
20330518,fvdm_delay05_brake3,EvidenceGate,13,101,cutin_braking,True,False,True,True,False,1.1047061354305179,0.0,1.172988572842975,static,-3.503476230782574,0.0004469000268727541,0.05724340002052486
20330518,fvdm_delay05_brake3,EvidenceGate,14,53,fast_intrusion,True,False,True,True,False,1.5321036903437943,0.0,1.1500186602082905,static,-3.7170503310806327,0.000444800010882318,0.08365959988441318
20330518,fvdm_delay05_brake3,EvidenceGate,15,212,stop_and_go,True,False,True,True,False,0.9179271960616467,0.0,1.1841011225720732,static,-3.9357395320454622,0.0004374000709503889,0.05929120001383126
20330518,fvdm_delay05_brake3,EvidenceGate,16,155,lead_braking,True,False,True,True,False,1.729142280971192,0.0,1.1404821111003745,static,-4.158883083359672,0.0004458000184968114,0.05075860000215471
20330518,fvdm_delay05_brake3,EvidenceGate,17,296,slow_lead_following,True,False,True,True,False,1.1086147375300994,0.0,1.172763338433777,static,-4.321402012857447,0.0004490000428631902,0.03364420006982982
20330518,fvdm_delay05_brake3,EvidenceGate,18,99,cutin_braking,True,False,True,True,False,0.6413205906586585,0.0007766982297710001,1.2018828114349034,static,-4.487387150331708,0.0004342000465840101,0.07864039996638894
20330518,fvdm_delay05_brake3,EvidenceGate,19,57,fast_intrusion,True,False,True,True,False,1.7797003267557798,0.0,1.138134448534255,static,-4.656463480375642,0.0004393999697640538,0.08270809997338802
20330518,fvdm_delay05_brake3,EvidenceGate,20,198,stop_and_go,True,False,True,True,False,1.0540233488072728,0.0,1.175935913624308,static,-4.828313737302301,0.00045579997822642326,0.05206020001787692
20330518,fvdm_delay05_brake3,EvidenceGate,21,131,lead_braking,True,False,True,True,False,0.6835953852546727,0.0,1.19905791040372,static,-5.002667124447079,0.0004651999333873391,0.05374210001900792
20330518,fvdm_delay05_brake3,EvidenceGate,22,270,slow_lead_following,True,False,True,True,False,0.905061064390831,0.0,1.1848923745124738,static,-5.1384686656061405,0.00045599997974932194,0.04342120001092553
20330518,fvdm_delay05_brake3,EvidenceGate,23,71,cutin_braking,True,False,True,True,False,0.6825633824895255,0.0,1.199126398287646,static,-5.27633845982926,0.00049919995944947,0.09675750008318573
20330518,fvdm_delay05_brake3,EvidenceGate,24,31,fast_intrusion,False,True,False,True,True,2.02077145967443,0.7167755868322274,0.6274686473604538,static,-5.416100402204419,0.0006195000605657697,0.15749580005649477
20330518,fvdm_delay05_brake3,EvidenceGate,25,192,stop_and_go,True,False,True,True,False,0.7406951292957906,0.0,1.1953050199673778,static,-5.557599964478118,0.00045149994548410177,0.060084199998527765
