seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320503,HistoryMargin-Static,1,258,slow_lead_following,False,True,False,True,True,1.2682142648619728,1.5225899920850923,0.6638125570872405,0.0005020999815315008,0.5855453999247402
20320503,HistoryMargin-Static,2,219,stop_and_go,False,True,False,True,True,1.265063429549701,1.4155715924060928,0.6639846962649382,0.0005070000188425183,0.5701150998938829
20320503,HistoryMargin-Static,3,45,fast_intrusion,True,False,True,True,False,0.49121620327676463,0.01533059369818359,1.2122409494805104,0.0005183999892324209,0.15424419997725636
20320503,HistoryMargin-Static,4,29,fast_intrusion,True,False,True,True,False,0.42646837297642143,0.04575011738102208,1.2168714525689945,0.0005209000082686543,0.1370761999860406
20320503,HistoryMargin-Static,5,298,slow_lead_following,False,True,False,True,True,1.3486177365817902,1.326411227991068,0.6594805023343764,0.0005125000607222319,0.5659562000073493
20320503,HistoryMargin-Static,6,63,fast_intrusion,False,True,False,True,True,0.48267082627948926,0.47148761777113873,0.7128463709728314,0.0005223000189289451,0.5561946000671014
20320503,HistoryMargin-Static,7,3,fast_intrusion,False,True,False,True,True,0.5188264845191314,0.41055184361718355,0.7102965665960369,0.0005307999672368169,0.558638000045903
20320503,HistoryMargin-Static,8,104,cutin_braking,True,False,True,True,False,0.44033364423585925,0.004195188985627194,1.2158714380883133,0.0005315999733284116,0.15118189994245768
20320503,HistoryMargin-Static,9,5,fast_intrusion,True,False,True,True,False,0.5957393279499601,0.04144473475295303,1.2049735900631346,0.0005276000592857599,0.12210590008180588
20320503,HistoryMargin-Static,10,170,lead_braking,False,False,False,False,True,1.5550460522672502,1.661743731652231,0.14887577505981242,0.0008041999535635114,0.5703654000535607
20320503,HistoryMargin-Static,11,150,lead_braking,False,True,False,True,True,1.4950749643860797,1.5697984593607441,0.6518818014649252,0.00047009997069835663,0.5555170000297949
20320503,HistoryMargin-Static,12,284,slow_lead_following,False,False,False,False,True,1.5752083937806804,1.7437312712690487,0.1478785684102632,0.0004983999533578753,0.5634008999913931
20320503,HistoryMargin-Static,13,266,slow_lead_following,False,False,False,False,True,1.664893758338338,1.4328376158930274,0.14352314792168483,0.0005041999975219369,0.5898958999896422
20320503,HistoryMargin-Static,14,314,slow_lead_following,False,False,False,False,True,1.6900386439085424,1.6046930245346047,0.14232521752811927,0.0006940999301150441,0.5706752999685705
20320503,HistoryMargin-Static,15,88,cutin_braking,True,False,True,True,False,0.49443114441381175,0.002340588756218509,1.212013623922164,0.0006373999640345573,0.14867449994198978
20320503,HistoryMargin-Static,16,272,slow_lead_following,False,False,False,False,True,1.7614464413482047,1.8515583690493405,0.1389775075818984,0.00048530008643865585,0.5564606999978423
20320503,HistoryMargin-Static,17,124,cutin_braking,True,False,True,True,False,0.4094382359564997,0.023053060517085184,1.2181060703896216,0.0004868999822065234,0.1849883000832051
20320503,HistoryMargin-Static,18,43,fast_intrusion,False,True,False,True,True,0.8165568617408869,1.3150283529894096,0.6904282145959564,0.0004954999312758446,0.5543660999974236
20320503,HistoryMargin-Static,19,235,stop_and_go,False,False,False,False,True,1.9021916839611046,1.62842716775577,0.1326079490058204,0.000619900063611567,0.5530506999930367
20320503,HistoryMargin-Static,20,84,cutin_braking,False,True,False,True,True,0.7587231472965621,1.0103868575804615,0.6941348852185648,0.0004953000461682677,0.5781023999443278
20320503,HistoryMargin-Static,21,312,slow_lead_following,False,False,False,False,True,2.086518831453982,1.9204129488683757,0.12470546048625965,0.0004962999373674393,0.5778206000104547
20320503,HistoryMargin-Static,22,27,fast_intrusion,True,False,True,True,False,0.530281375934424,0.07620491181913548,1.2094951228664446,0.0004898998886346817,0.18510260002221912
20320503,HistoryMargin-Static,23,61,fast_intrusion,True,False,True,True,False,0.6153224365263049,0.0,1.2036399409415597,0.0006483000470325351,0.14494220004417002
20320503,HistoryMargin-Static,24,51,fast_intrusion,False,True,False,True,True,0.7791672368973649,1.042396673400476,0.6928164124874852,0.0004851000849157572,0.5628370000049472
20320503,HistoryMargin-Static,25,260,slow_lead_following,False,False,False,False,True,2.1390459765434873,1.8848050179743743,0.12254099074606178,0.000497999950312078,0.5578491999767721
20320503,HistoryMargin-Static,26,112,cutin_braking,False,True,False,True,True,0.8047590119532888,0.8045098272196202,0.6911785702164304,0.0004919000202789903,0.5621325999964029
20320503,HistoryMargin-Static,27,288,slow_lead_following,False,False,False,False,True,2.3336605787705897,1.9271519825948287,0.11484392794189675,0.0004920000210404396,0.558634200016968
20320503,HistoryMargin-Static,28,23,fast_intrusion,False,True,False,True,True,0.9402403015911893,1.4899655321347365,0.6827369128947366,0.0005030999891459942,0.5566147000063211
20320503,HistoryMargin-Static,29,108,cutin_braking,False,True,False,True,True,0.8814284201178159,1.0036953080243527,0.6863546249968637,0.0007036000024527311,0.5853352999547496
20320503,HistoryMargin-Static,30,199,stop_and_go,False,False,False,False,True,2.281408648113916,1.4079627189735524,0.11686172151995314,0.0005613999674096704,0.5626596000511199
20320503,HistoryMargin-Static,31,197,stop_and_go,False,False,False,False,True,2.4076737115803324,1.9054147024188404,0.11204527313097525,0.0004832999547943473,0.5550832999870181
20320503,HistoryMargin-Static,32,41,fast_intrusion,True,False,True,True,False,0.7626056744515739,0.05651140201093667,1.1938838030712864,0.001097499975003302,0.11247229995205998
20320503,HistoryMargin-Static,33,308,slow_lead_following,False,False,False,False,True,2.486168053166956,1.909906205383034,0.10915165368712523,0.0005009999731555581,0.5656172999879345
20320503,HistoryMargin-Static,34,154,lead_braking,False,False,False,False,True,3.704670802008506,1.9601242590081929,0.0727166695480333,0.0007662998978048563,0.5618323000380769
20320503,HistoryMargin-Static,35,201,stop_and_go,False,False,False,False,True,3.6128455312518497,1.9480880682567956,0.07497682562423127,0.0005007999716326594,0.5561604000395164
20320503,HistoryMargin-Static,36,172,lead_braking,False,False,False,False,True,3.3157584773780813,1.9706059275971681,0.08278178854322078,0.0005551999201998115,0.5716039999388158
