seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320503,HistoryMargin-Residual,1,258,slow_lead_following,False,True,False,True,True,1.2682142648619728,1.5225899920850923,0.6638125570872405,0.0004955999320372939,0.5638483000220731
20320503,HistoryMargin-Residual,2,284,slow_lead_following,False,False,False,False,True,1.5752083937806804,1.7437312712690487,0.1478785684102632,0.00074819999281317,0.594321700045839
20320503,HistoryMargin-Residual,3,298,slow_lead_following,False,True,False,True,True,1.3486177365817902,1.326411227991068,0.6594805023343764,0.0012701000086963177,0.5805255000013858
20320503,HistoryMargin-Residual,4,314,slow_lead_following,False,False,False,False,True,1.6900386439085424,1.6046930245346047,0.14232521752811927,0.0007650000043213367,0.5695382000412792
20320503,HistoryMargin-Residual,5,219,stop_and_go,False,True,False,True,True,1.265063429549701,1.4155715924060928,0.6639846962649382,0.0007326999912038445,0.5978450000984594
20320503,HistoryMargin-Residual,6,199,stop_and_go,False,False,False,False,True,2.281408648113916,1.4079627189735524,0.11686172151995314,0.0009104999480769038,0.587880100007169
20320503,HistoryMargin-Residual,7,197,stop_and_go,False,False,False,False,True,2.4076737115803324,1.9054147024188404,0.11204527313097525,0.0012809999752789736,0.5941234999336302
20320503,HistoryMargin-Residual,8,45,fast_intrusion,True,False,True,True,False,0.49121620327676463,0.01533059369818359,1.2122409494805104,0.0009325999999418855,0.14335769996978343
20320503,HistoryMargin-Residual,9,104,cutin_braking,True,False,True,True,False,0.44033364423585925,0.004195188985627194,1.2158714380883133,0.0014127000467851758,0.160506600048393
20320503,HistoryMargin-Residual,10,170,lead_braking,False,False,False,False,True,1.5550460522672502,1.661743731652231,0.14887577505981242,0.0020436999620869756,0.5735612999415025
20320503,HistoryMargin-Residual,11,88,cutin_braking,True,False,True,True,False,0.49443114441381175,0.002340588756218509,1.212013623922164,0.00135859998408705,0.1631444999948144
20320503,HistoryMargin-Residual,12,124,cutin_braking,True,False,True,True,False,0.4094382359564997,0.023053060517085184,1.2181060703896216,0.0013504999224096537,0.19592119997832924
20320503,HistoryMargin-Residual,13,76,cutin_braking,False,True,False,True,True,0.8390862636656548,1.069872264657061,0.6890034930510344,0.003614800050854683,0.5728400000371039
20320503,HistoryMargin-Residual,14,80,cutin_braking,False,True,False,True,True,1.071468327595061,1.2819574827906328,0.6749158163343181,0.001436099992133677,0.6044348999857903
20320503,HistoryMargin-Residual,15,90,cutin_braking,True,False,True,True,False,0.6535141285702881,0.0,1.2010639215181544,0.0013546000700443983,0.16870400006882846
20320503,HistoryMargin-Residual,16,72,cutin_braking,False,True,False,True,True,0.8991695303996051,0.6658927368715986,0.6852558311849385,0.0013960000360384583,0.5969925998942927
20320503,HistoryMargin-Residual,17,114,cutin_braking,True,False,True,True,False,0.4967642355752195,0.0,1.2118488056491232,0.002145899925380945,0.18322579993400723
20320503,HistoryMargin-Residual,18,66,cutin_braking,True,False,True,True,False,0.9733741500474381,0.0,1.1807297583639502,0.0016431000549346209,0.1783910000231117
20320503,HistoryMargin-Residual,19,105,cutin_braking,True,False,True,True,False,0.9146336465028307,0.014097509879246864,1.1843033489492023,0.0015475000254809856,0.14682339993305504
20320503,HistoryMargin-Residual,20,65,cutin_braking,True,False,True,True,False,0.9696085808171523,0.0,1.1809567509325507,0.0014066000003367662,0.14689109998289496
20320503,HistoryMargin-Residual,21,106,cutin_braking,False,True,False,True,True,0.8036969196333864,0.09304427759580675,0.6912462652958462,0.0014247000217437744,0.5752191999927163
20320503,HistoryMargin-Residual,22,126,cutin_braking,True,False,True,True,False,0.5189817123969126,0.017596209004299576,1.2102856855809665,0.001444100053049624,0.1314775999635458
20320503,HistoryMargin-Residual,23,113,cutin_braking,False,False,False,False,True,5.5684431953281575,1.5574080363961653,0.03906836991714692,0.0015529999509453773,0.5810077999485657
20320503,HistoryMargin-Residual,24,77,cutin_braking,False,False,False,False,True,4.198581147185219,1.7152532929303383,0.06167840494778677,0.0014448000583797693,0.5941188998986036
20320503,HistoryMargin-Residual,25,51,fast_intrusion,False,True,False,True,True,0.7791672368973649,1.042396673400476,0.6928164124874852,0.0024751999881118536,0.5723222000524402
20320503,HistoryMargin-Residual,26,11,fast_intrusion,False,True,False,True,True,1.0477829261381255,1.2222652791585351,0.6763022660123985,0.0017714999848976731,0.5939688000362366
20320503,HistoryMargin-Residual,27,95,cutin_braking,False,False,False,False,True,2.2892725377306458,1.804174640877557,0.11655579343309375,0.0014606000622734427,0.6090561000164598
20320503,HistoryMargin-Residual,28,125,cutin_braking,False,True,False,True,True,1.2598992532775428,0.4465061414404017,0.6642672213225228,0.001474799937568605,0.5722291000420228
20320503,HistoryMargin-Residual,29,3,fast_intrusion,False,True,False,True,True,0.5188264845191314,0.41055184361718355,0.7102965665960369,0.0015200000489130616,0.5759348999708891
20320503,HistoryMargin-Residual,30,120,cutin_braking,False,True,False,True,True,1.011820571610955,1.1419150919167984,0.6784283988742489,0.001488699926994741,0.565190099994652
20320503,HistoryMargin-Residual,31,112,cutin_braking,False,True,False,True,True,0.8047590119532888,0.8045098272196202,0.6911785702164304,0.0016149000730365515,0.5724264000309631
20320503,HistoryMargin-Residual,32,108,cutin_braking,False,True,False,True,True,0.8814284201178159,1.0036953080243527,0.6863546249968637,0.0015248000854626298,0.5780108000617474
20320503,HistoryMargin-Residual,33,84,cutin_braking,False,True,False,True,True,0.7587231472965621,1.0103868575804615,0.6941348852185648,0.0015053999377414584,0.5975816999562085
20320503,HistoryMargin-Residual,34,27,fast_intrusion,True,False,True,True,False,0.530281375934424,0.07620491181913548,1.2094951228664446,0.0017249000957235694,0.19032629998400807
20320503,HistoryMargin-Residual,35,61,fast_intrusion,True,False,True,True,False,0.6153224365263049,0.0,1.2036399409415597,0.004299199907109141,0.14844709995668381
20320503,HistoryMargin-Residual,36,5,fast_intrusion,True,False,True,True,False,0.5957393279499601,0.04144473475295303,1.2049735900631346,0.0015946999192237854,0.12441789999138564
20320503,HistoryMargin-Residual,37,41,fast_intrusion,True,False,True,True,False,0.7626056744515739,0.05651140201093667,1.1938838030712864,0.0018227000255137682,0.10951839992776513
20320503,HistoryMargin-Residual,38,25,fast_intrusion,True,False,True,True,False,0.8569607304147815,0.0,1.187880728956749,0.0016074000159278512,0.11864549992606044
20320503,HistoryMargin-Residual,39,13,fast_intrusion,False,True,False,True,True,1.1698954944195268,1.362387253142691,0.6692701150790495,0.0015696000773459673,0.5750019000843167
20320503,HistoryMargin-Residual,40,35,fast_intrusion,False,True,False,True,True,0.9143955965774828,1.1914926742047736,0.6843179739955962,0.0019993999740108848,0.5795921999961138
20320503,HistoryMargin-Residual,41,63,fast_intrusion,False,True,False,True,True,0.48267082627948926,0.47148761777113873,0.7128463709728314,0.0015554999699816108,0.5588377000531182
20320503,HistoryMargin-Residual,42,38,fast_intrusion,True,False,True,True,False,1.7942641703778475,0.047443338532528974,1.1374654841278034,0.001547900028526783,0.13709749991539866
20320503,HistoryMargin-Residual,43,58,fast_intrusion,False,False,False,False,True,inf,3.136227306558062,0.0,0.00248149991966784,0.5664744999958202
20320503,HistoryMargin-Residual,44,2,fast_intrusion,False,False,False,False,True,2.673965532526097,1.6351346384688932,0.10252832211077981,0.001631599967367947,0.5993188999127597
20320503,HistoryMargin-Residual,45,47,fast_intrusion,False,False,False,False,True,1.9055248382958707,1.911320538444928,0.13246069657013287,0.0019341000588610768,0.5925254999892786
20320503,HistoryMargin-Residual,46,43,fast_intrusion,False,True,False,True,True,0.8165568617408869,1.3150283529894096,0.6904282145959564,0.0016404999187216163,0.5594501999439672
20320503,HistoryMargin-Residual,47,15,fast_intrusion,False,True,False,True,True,1.2444960729929884,1.6995814456050924,0.6651128027804873,0.0016713999211788177,0.5765489999903366
20320503,HistoryMargin-Residual,48,100,cutin_braking,False,True,False,True,True,1.2072467449950695,1.6040175211506111,0.6671756968298466,0.0016711000353097916,0.5868721000151709
20320503,HistoryMargin-Residual,49,92,cutin_braking,False,False,False,False,True,2.665765675335337,1.9226334922806811,0.10280894464663103,0.001900400035083294,0.5705836999695748
20320503,HistoryMargin-Residual,50,50,fast_intrusion,False,False,False,False,True,2.710177948583081,1.9304973752713535,0.10129816213886754,0.0016148999566212296,0.5938524999655783
