seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320503,ModeQuantile-Static,20,197,stop_and_go,False,False,False,False,True,2.4076737115803324,1.9054147024188404,0.11204527313097525,6.900005973875523e-05,0.5560403000563383
20320503,ModeQuantile-Static,21,156,lead_braking,False,False,False,False,True,3.2298624906608877,1.9537834332741848,0.08518625441325804,7.020006887614727e-05,0.558089500060305
20320503,ModeQuantile-Static,22,5,fast_intrusion,True,False,True,True,False,0.5957393279499601,0.04144473475295303,1.2049735900631346,7.680000271648169e-05,0.12179390003439039
20320503,ModeQuantile-Static,23,314,slow_lead_following,False,False,False,False,True,1.6900386439085424,1.6046930245346047,0.14232521752811927,7.239996921271086e-05,0.5751966999378055
20320503,ModeQuantile-Static,24,112,cutin_braking,False,True,False,True,True,0.8047590119532888,0.8045098272196202,0.6911785702164304,8.390005677938461e-05,0.5845452999928966
20320503,ModeQuantile-Static,25,201,stop_and_go,False,False,False,False,True,3.6128455312518497,1.9480880682567956,0.07497682562423127,7.990002632141113e-05,0.5758796000154689
20320503,ModeQuantile-Static,26,130,lead_braking,False,False,False,False,True,2.7827180884735325,1.9179607569505788,0.09887814384156969,7.16999638825655e-05,0.5826246999204159
20320503,ModeQuantile-Static,27,43,fast_intrusion,False,True,False,True,True,0.8165568617408869,1.3150283529894096,0.6904282145959564,6.700004450976849e-05,0.5541731000412256
20320503,ModeQuantile-Static,28,272,slow_lead_following,False,False,False,False,True,1.7614464413482047,1.8515583690493405,0.1389775075818984,7.309997454285622e-05,0.5495640999870375
20320503,ModeQuantile-Static,29,108,cutin_braking,False,True,False,True,True,0.8814284201178159,1.0036953080243527,0.6863546249968637,8.369993884116411e-05,0.5713551000226289
20320503,ModeQuantile-Static,30,209,stop_and_go,False,False,False,False,True,2.6243338429826872,1.9601722617880808,0.10423864878574514,7.720000576227903e-05,0.5725192000390962
20320503,ModeQuantile-Static,31,160,lead_braking,False,False,False,False,True,4.933272746109325,1.995114564336714,0.04828093050601785,7.159996312111616e-05,0.5835341999772936
20320503,ModeQuantile-Static,32,27,fast_intrusion,True,False,True,True,False,0.530281375934424,0.07620491181913548,1.2094951228664446,7.609999738633633e-05,0.17971299996133894
20320503,ModeQuantile-Static,33,312,slow_lead_following,False,False,False,False,True,2.086518831453982,1.9204129488683757,0.12470546048625965,7.00999516993761e-05,0.6027347999624908
20320503,ModeQuantile-Static,34,100,cutin_braking,False,True,False,True,True,1.2072467449950695,1.6040175211506111,0.6671756968298466,7.120007649064064e-05,0.5918190999655053
20320503,ModeQuantile-Static,35,136,lead_braking,False,False,False,False,True,3.5231451723244254,1.9886185985390186,0.07725249351390787,7.139996159821749e-05,0.6346818000311032
20320503,ModeQuantile-Static,36,229,stop_and_go,False,False,False,False,True,4.725686601806649,1.9748984248258348,0.05174004521226752,7.910002022981644e-05,0.6214894000440836
20320503,ModeQuantile-Static,37,61,fast_intrusion,True,False,True,True,False,0.6153224365263049,0.0,1.2036399409415597,7.479998748749495e-05,0.17336469993460923
20320503,ModeQuantile-Static,38,260,slow_lead_following,False,False,False,False,True,2.1390459765434873,1.8848050179743743,0.12254099074606178,7.51999905332923e-05,0.5768448000308126
20320503,ModeQuantile-Static,39,166,lead_braking,False,False,False,False,True,3.2932003698962724,1.9011484096734523,0.08340660152683704,7.040007039904594e-05,0.579891600064002
20320503,ModeQuantile-Static,40,114,cutin_braking,True,False,True,True,False,0.4967642355752195,0.0,1.2118488056491232,6.810005288571119e-05,0.14147669996600598
20320503,ModeQuantile-Static,41,245,stop_and_go,False,False,False,False,True,4.076067726592189,1.975335839140812,0.06424935441214519,0.00010760000441223383,0.5778066000202671
20320503,ModeQuantile-Static,42,51,fast_intrusion,False,True,False,True,True,0.7791672368973649,1.042396673400476,0.6928164124874852,7.220008410513401e-05,0.5753500000573695
20320503,ModeQuantile-Static,43,140,lead_braking,False,False,False,False,True,6.86912659331109,1.9857994473122167,0.025323987103587534,8.109991904348135e-05,0.573234900017269
20320503,ModeQuantile-Static,44,288,slow_lead_following,False,False,False,False,True,2.3336605787705897,1.9271519825948287,0.11484392794189675,7.599999662488699e-05,0.5858350000344217
20320503,ModeQuantile-Static,45,76,cutin_braking,False,True,False,True,True,0.8390862636656548,1.069872264657061,0.6890034930510344,7.87999015301466e-05,0.6075041999574751
20320503,ModeQuantile-Static,46,225,stop_and_go,False,False,False,False,True,3.993694168151221,1.9853725632214148,0.06603794681044885,7.410009857267141e-05,0.5666473000310361
20320503,ModeQuantile-Static,47,23,fast_intrusion,False,True,False,True,True,0.9402403015911893,1.4899655321347365,0.6827369128947366,7.229996845126152e-05,0.5777165999170393
20320503,ModeQuantile-Static,48,178,lead_braking,False,False,False,False,True,3.7047223134306924,1.9747582991324482,0.07271542097906422,7.189996540546417e-05,0.5859387000091374
20320503,ModeQuantile-Static,49,308,slow_lead_following,False,False,False,False,True,2.486168053166956,1.909906205383034,0.10915165368712523,7.559999357908964e-05,0.5642389999702573
20320503,ModeQuantile-Static,50,120,cutin_braking,False,True,False,True,True,1.011820571610955,1.1419150919167984,0.6784283988742489,7.069995626807213e-05,0.6139614999992773
