seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320503,CoRe-Residual,15,90,cutin_braking,True,False,True,True,False,0.6535141285702881,0.0,1.2010639215181544,0.0015052000526338816,0.16406119999010116
20320503,CoRe-Residual,16,72,cutin_braking,False,True,False,True,True,0.8991695303996051,0.6658927368715986,0.6852558311849385,0.004004099988378584,0.5642590000061318
20320503,CoRe-Residual,17,80,cutin_braking,False,True,False,True,True,1.071468327595061,1.2819574827906328,0.6749158163343181,0.0017064000712707639,0.5698535999981686
20320503,CoRe-Residual,18,114,cutin_braking,True,False,True,True,False,0.4967642355752195,0.0,1.2118488056491232,0.002217500004917383,0.14494939998257905
20320503,CoRe-Residual,19,65,cutin_braking,True,False,True,True,False,0.9696085808171523,0.0,1.1809567509325507,0.0016213000053539872,0.16156979999504983
20320503,CoRe-Residual,20,105,cutin_braking,True,False,True,True,False,0.9146336465028307,0.014097509879246864,1.1843033489492023,0.0018282000673934817,0.1484797999728471
20320503,CoRe-Residual,21,66,cutin_braking,True,False,True,True,False,0.9733741500474381,0.0,1.1807297583639502,0.002017000108025968,0.20421540003735572
20320503,CoRe-Residual,22,126,cutin_braking,True,False,True,True,False,0.5189817123969126,0.017596209004299576,1.2102856855809665,0.0015371000627055764,0.13209140009712428
20320503,CoRe-Residual,23,113,cutin_braking,False,False,False,False,True,5.5684431953281575,1.5574080363961653,0.03906836991714692,0.0015254000900313258,0.5976004999829456
20320503,CoRe-Residual,24,77,cutin_braking,False,False,False,False,True,4.198581147185219,1.7152532929303383,0.06167840494778677,0.0015966000501066446,0.5694848999846727
20320503,CoRe-Residual,25,106,cutin_braking,False,True,False,True,True,0.8036969196333864,0.09304427759580675,0.6912462652958462,0.0015860000858083367,0.5686815000372007
20320503,CoRe-Residual,26,51,fast_intrusion,False,True,False,True,True,0.7791672368973649,1.042396673400476,0.6928164124874852,0.002150100073777139,0.5581141000147909
20320503,CoRe-Residual,27,125,cutin_braking,False,True,False,True,True,1.2598992532775428,0.4465061414404017,0.6642672213225228,0.001528399996459484,0.5585710000013933
20320503,CoRe-Residual,28,95,cutin_braking,False,False,False,False,True,2.2892725377306458,1.804174640877557,0.11655579343309375,0.0017114999936893582,0.5653519999468699
20320503,CoRe-Residual,29,27,fast_intrusion,True,False,True,True,False,0.530281375934424,0.07620491181913548,1.2094951228664446,0.0015520000597462058,0.1716881999745965
20320503,CoRe-Residual,30,61,fast_intrusion,True,False,True,True,False,0.6153224365263049,0.0,1.2036399409415597,0.0015481000300496817,0.1544225999386981
20320503,CoRe-Residual,31,5,fast_intrusion,True,False,True,True,False,0.5957393279499601,0.04144473475295303,1.2049735900631346,0.0017402000958099961,0.12308970000594854
20320503,CoRe-Residual,32,41,fast_intrusion,True,False,True,True,False,0.7626056744515739,0.05651140201093667,1.1938838030712864,0.0015617999015375972,0.10691099998075515
20320503,CoRe-Residual,33,25,fast_intrusion,True,False,True,True,False,0.8569607304147815,0.0,1.187880728956749,0.0015743999974802136,0.11428840004373342
20320503,CoRe-Residual,34,13,fast_intrusion,False,True,False,True,True,1.1698954944195268,1.362387253142691,0.6692701150790495,0.001575100002810359,0.5823883999837562
20320503,CoRe-Residual,35,35,fast_intrusion,False,True,False,True,True,0.9143955965774828,1.1914926742047736,0.6843179739955962,0.0016853000270202756,0.6175298999296501
20320503,CoRe-Residual,36,38,fast_intrusion,True,False,True,True,False,1.7942641703778475,0.047443338532528974,1.1374654841278034,0.0023636999540030956,0.16980109992437065
20320503,CoRe-Residual,37,58,fast_intrusion,False,False,False,False,True,inf,3.136227306558062,0.0,0.0017919999081641436,0.6094230000162497
20320503,CoRe-Residual,38,2,fast_intrusion,False,False,False,False,True,2.673965532526097,1.6351346384688932,0.10252832211077981,0.001629499951377511,0.5924206000054255
20320503,CoRe-Residual,39,63,fast_intrusion,False,True,False,True,True,0.48267082627948926,0.47148761777113873,0.7128463709728314,0.0016442000633105636,0.574297400075011
20320503,CoRe-Residual,40,3,fast_intrusion,False,True,False,True,True,0.5188264845191314,0.41055184361718355,0.7102965665960369,0.0016249000327661633,0.5532721999334171
20320503,CoRe-Residual,41,120,cutin_braking,False,True,False,True,True,1.011820571610955,1.1419150919167984,0.6784283988742489,0.001915500033646822,0.5703097999794409
20320503,CoRe-Residual,42,43,fast_intrusion,False,True,False,True,True,0.8165568617408869,1.3150283529894096,0.6904282145959564,0.0016267000464722514,0.5661704000085592
20320503,CoRe-Residual,43,50,fast_intrusion,False,False,False,False,True,2.710177948583081,1.9304973752713535,0.10129816213886754,0.0016237000236287713,0.5771925000008196
20320503,CoRe-Residual,44,112,cutin_braking,False,True,False,True,True,0.8047590119532888,0.8045098272196202,0.6911785702164304,0.001636600005440414,0.5667059000115842
20320503,CoRe-Residual,45,108,cutin_braking,False,True,False,True,True,0.8814284201178159,1.0036953080243527,0.6863546249968637,0.0016345999902114272,0.582472899928689
20320503,CoRe-Residual,46,84,cutin_braking,False,True,False,True,True,0.7587231472965621,1.0103868575804615,0.6941348852185648,0.0019370999652892351,0.5549846000503749
20320503,CoRe-Residual,47,47,fast_intrusion,False,False,False,False,True,1.9055248382958707,1.911320538444928,0.13246069657013287,0.0021018999395892024,0.5606353000039235
20320503,CoRe-Residual,48,121,cutin_braking,True,False,True,True,False,inf,0.025329666869468248,1.0,0.0016474999720230699,0.04311770002823323
20320503,CoRe-Residual,49,23,fast_intrusion,False,True,False,True,True,0.9402403015911893,1.4899655321347365,0.6827369128947366,0.001676799962297082,0.5510437999619171
20320503,CoRe-Residual,50,100,cutin_braking,False,True,False,True,True,1.2072467449950695,1.6040175211506111,0.6671756968298466,0.0016735000535845757,0.5747166000073776
