seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320503,RandomSafe,39,288,slow_lead_following,False,False,False,False,True,2.3336605787705897,1.9271519825948287,0.11484392794189675,8.160003926604986e-05,0.5631887000054121
20320503,RandomSafe,40,317,slow_lead_following,False,False,False,False,True,inf,1.9998460404455272,0.0,8.729996625334024e-05,0.6180841999594122
20320503,RandomSafe,41,128,lead_braking,False,False,False,False,True,74.5799091990596,1.9999835083222588,3.993855367078726e-12,9.180000051856041e-05,0.5998710000421852
20320503,RandomSafe,42,168,lead_braking,False,False,False,False,True,50.75702861906388,1.9978817585630984,1.122296287554956e-08,7.979990914463997e-05,0.6771125999512151
20320503,RandomSafe,43,277,slow_lead_following,False,False,False,False,True,inf,4.820722457232263,0.0,0.0001202999847009778,0.6580773999448866
20320503,RandomSafe,44,158,lead_braking,False,False,False,False,True,inf,1.9556020202728437,0.0,8.070003241300583e-05,0.6248925999971107
20320503,RandomSafe,45,140,lead_braking,False,False,False,False,True,6.86912659331109,1.9857994473122167,0.025323987103587534,8.120003622025251e-05,0.5685123999137431
20320503,RandomSafe,46,131,lead_braking,False,False,False,False,True,inf,8.947087804995352,0.0,8.060003165155649e-05,0.5465212999843061
20320503,RandomSafe,47,143,lead_braking,False,False,False,False,True,inf,22.86099141449668,0.0,7.740000728517771e-05,0.5613397000124678
20320503,RandomSafe,48,260,slow_lead_following,False,False,False,False,True,2.1390459765434873,1.8848050179743743,0.12254099074606178,7.950002327561378e-05,0.554569499916397
20320503,RandomSafe,49,189,lead_braking,False,False,False,False,True,inf,3.0553757468789775,0.0,7.54999928176403e-05,0.8732668999582529
20320503,RandomSafe,50,287,slow_lead_following,False,False,False,False,True,inf,6.762252623093244,0.0,8.919998072087765e-05,1.1513264999957755
