seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330925,fvdm_delay05_brake3,ModeQuantile-Static,14,41,fast_intrusion,True,False,True,True,False,0.9987037527637315,0.0,1.179210244511729,1.0,0.0007691000000704662,0.10784629999989193
20330925,fvdm_delay05_brake3,ModeQuantile-Static,15,200,stop_and_go,True,False,True,True,False,0.7817941704691099,0.0,1.1926476477515116,1.0,0.000803500000074564,0.13186769999992975
20330925,fvdm_delay05_brake3,ModeQuantile-Static,16,182,lead_braking,True,False,True,True,False,1.824585667246852,0.0,1.136083095495823,1.0,0.0007794000002832036,0.08995800000002419
20330925,fvdm_delay05_brake3,ModeQuantile-Static,17,312,slow_lead_following,True,False,True,True,False,0.9151311928554644,0.0,1.1842727849974204,1.0,0.0007757000003039138,0.06157230000007985
20330925,fvdm_delay05_brake3,ModeQuantile-Static,18,104,cutin_braking,True,False,True,True,False,0.704535642222819,0.0,1.1976733070851386,1.0,0.002168899999560381,0.12743810000029043
20330925,fvdm_delay05_brake3,ModeQuantile-Static,19,33,fast_intrusion,True,False,True,True,False,1.9451494314583417,0.0,1.1307226331104734,1.0,0.0007643000003554334,0.12791859999970256
20330925,fvdm_delay05_brake3,ModeQuantile-Static,20,246,stop_and_go,True,False,True,True,False,1.2001890097150032,0.0,1.1675694537580945,1.0,0.0007612999997945735,0.06083859999989727
20330925,fvdm_delay05_brake3,ModeQuantile-Static,21,138,lead_braking,True,False,True,True,False,0.6726869237845282,0.0,1.1997830331156285,1.0,0.0007388000003629713,0.10124900000027992
20330925,fvdm_delay05_brake3,ModeQuantile-Static,22,282,slow_lead_following,True,False,True,True,False,0.8547203359757392,0.0,1.1880210903411559,1.0,0.001231400000051508,0.06586059999972349
20330925,fvdm_delay05_brake3,ModeQuantile-Static,23,94,cutin_braking,True,False,True,True,False,1.1776790773622183,0.0017179707742513983,1.1688315083202945,1.0,0.0010411999996904342,0.12692479999986972
20330925,fvdm_delay05_brake3,ModeQuantile-Static,24,9,fast_intrusion,False,True,False,True,True,1.9722807416553165,0.5837541033977232,0.629545737482462,0.5,0.0007611000000906643,0.3010161000001972
20330925,fvdm_delay05_brake3,ModeQuantile-Static,25,244,stop_and_go,True,False,True,True,False,0.8108593922250679,0.0,1.1907902112138058,1.0,0.0010051999997813255,0.08944780000001629
20330925,fvdm_delay05_brake3,ModeQuantile-Static,26,146,lead_braking,True,False,True,True,False,1.2526821071518257,0.0,1.1646628772294352,1.0,0.0007666000001336215,0.09909150000021327
20330925,fvdm_delay05_brake3,ModeQuantile-Static,27,298,slow_lead_following,True,False,True,True,False,0.8521079832752219,0.0,1.1881848874478103,1.0,0.000782800000251882,0.06936029999997118
20330925,fvdm_delay05_brake3,ModeQuantile-Static,28,100,cutin_braking,True,False,True,True,False,1.1249198008784178,0.0,1.1718269130921763,1.0,0.0007626999999956752,0.1413907000001018
20330925,fvdm_delay05_brake3,ModeQuantile-Static,29,31,fast_intrusion,False,True,False,True,True,1.9058333688006617,0.3056496405076814,0.6324470745487538,0.5,0.0007803999997122446,0.27913919999991776
20330925,fvdm_delay05_brake3,ModeQuantile-Static,30,218,stop_and_go,True,False,True,True,False,1.922499071517234,0.0,1.1317133399461357,1.0,0.0007743999999547668,0.0950844999997571
20330925,fvdm_delay05_brake3,ModeQuantile-Static,31,178,lead_braking,True,False,True,True,False,0.6146020121911485,0.0,1.2036888492034628,1.0,0.000762000000122498,0.11659860000008848
20330925,fvdm_delay05_brake3,ModeQuantile-Static,32,276,slow_lead_following,True,False,True,True,False,1.2447310977282429,0.0,1.1650998680895692,1.0,0.0007714000003034016,0.05198810000001686
20330925,fvdm_delay05_brake3,ModeQuantile-Static,33,80,cutin_braking,True,False,True,True,False,0.6495988833401026,0.00039366957997799545,1.201326497675789,1.0,0.0007467000000360713,0.1481343000000379
20330925,fvdm_delay05_brake3,ModeQuantile-Static,34,47,fast_intrusion,False,False,False,False,True,2.094956848414654,1.420790210598085,0.12435519770749486,0.0,0.0007769999997435661,0.27533969999967667
20330925,fvdm_delay05_brake3,ModeQuantile-Static,35,208,stop_and_go,True,False,True,True,False,0.761308035491249,0.0,1.1939676849369218,1.0,0.0007831999996597006,0.12244050000026618
20330925,fvdm_delay05_brake3,ModeQuantile-Static,36,162,lead_braking,True,False,True,True,False,0.9733779399541795,0.0,1.1807295300477847,1.0,0.0007955999999467167,0.10595469999998386
20330925,fvdm_delay05_brake3,ModeQuantile-Static,37,318,slow_lead_following,True,False,True,True,False,0.9425657446983802,0.0,1.1825953196814798,1.0,0.0009020999996209866,0.08786069999996471
20330925,fvdm_delay05_brake3,ModeQuantile-Static,38,84,cutin_braking,True,False,True,True,False,1.3800434923704843,0.000507685894547194,1.1578186233914671,1.0,0.0007846999997127568,0.1576127000002998
20330925,fvdm_delay05_brake3,ModeQuantile-Static,39,59,fast_intrusion,False,False,False,False,True,2.084108223496329,1.345287351893603,0.12480570608147441,0.0,0.0007729999997536652,0.27828990000034537
20330925,fvdm_delay05_brake3,ModeQuantile-Static,40,176,lead_braking,False,True,False,True,True,1.3495546089472676,3.4633817499579322,0.6594307058184545,0.5,0.0007783999999446678,0.2804964000001746
20330925,fvdm_delay05_brake3,ModeQuantile-Static,41,212,stop_and_go,True,False,True,True,False,1.0126167424524648,0.0,1.1783810519944007,1.0,0.0007747999998173327,0.14580819999991945
20330925,fvdm_delay05_brake3,ModeQuantile-Static,42,296,slow_lead_following,True,False,True,True,False,1.4389806318094618,0.0,1.1547484208917633,1.0,0.0007875999999669148,0.07295470000008208
20330925,fvdm_delay05_brake3,ModeQuantile-Static,43,124,cutin_braking,False,True,False,True,True,1.1142820902393253,1.015037127031718,0.6724372762575974,0.5,0.0009807999999793537,0.27829639999981737
20330925,fvdm_delay05_brake3,ModeQuantile-Static,44,184,lead_braking,False,False,False,False,True,1.612834520651367,8.018648179948485,0.1460354515368899,0.0,0.0009575000003678724,0.2781786999998985
20330925,fvdm_delay05_brake3,ModeQuantile-Static,45,29,fast_intrusion,False,True,False,True,True,2.1896719847771404,0.39082903530314184,0.6204904210331214,0.5,0.0009512999999969907,0.2865582999997969
20330925,fvdm_delay05_brake3,ModeQuantile-Static,46,196,stop_and_go,True,False,True,True,False,1.281208162827933,0.0,1.1631045702281253,1.0,0.0008088999998108193,0.1073249000000942
20330925,fvdm_delay05_brake3,ModeQuantile-Static,47,278,slow_lead_following,True,False,True,True,False,1.651425874483901,0.0,1.1441689140498796,1.0,0.0009171000001515495,0.11457759999984773
20330925,fvdm_delay05_brake3,ModeQuantile-Static,48,152,lead_braking,False,False,False,False,True,1.6546443576381202,5.142222377844405,0.14401432857941798,0.0,0.0012485999995988095,0.2872542000000067
20330925,fvdm_delay05_brake3,ModeQuantile-Static,49,64,cutin_braking,True,False,True,True,False,1.1997004247539629,9.270240033742994e-05,1.1675967466188597,1.0,0.0009653000001890177,0.15645499999982349
20330925,fvdm_delay05_brake3,ModeQuantile-Static,50,19,fast_intrusion,False,False,False,False,True,2.363783422185249,3.1700203030002854,0.11369655604626297,0.0,0.0007704999998168205,0.27984710000009727
