seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330925,fvdm_delay05_brake3,ModeUCB1,19,104,cutin_braking,True,False,True,True,False,0.704535642222819,0.0,1.1976733070851386,1.0,0.00041880000026139896,0.129068499999903
20330925,fvdm_delay05_brake3,ModeUCB1,20,182,lead_braking,True,False,True,True,False,1.824585667246852,0.0,1.136083095495823,1.0,0.0003233000002182962,0.09221970000044166
20330925,fvdm_delay05_brake3,ModeUCB1,21,246,stop_and_go,True,False,True,True,False,1.2001890097150032,0.0,1.1675694537580945,1.0,0.0002997999999934109,0.057650200000352925
20330925,fvdm_delay05_brake3,ModeUCB1,22,9,fast_intrusion,False,True,False,True,True,1.9722807416553165,0.5837541033977232,0.629545737482462,0.5,0.00041460000011284137,0.2924263999998402
20330925,fvdm_delay05_brake3,ModeUCB1,23,94,cutin_braking,True,False,True,True,False,1.1776790773622183,0.0017179707742513983,1.1688315083202945,1.0,0.00029489999997167615,0.12110699999993813
20330925,fvdm_delay05_brake3,ModeUCB1,24,138,lead_braking,True,False,True,True,False,0.6726869237845282,0.0,1.1997830331156285,1.0,0.0003063000003749039,0.10182800000029602
20330925,fvdm_delay05_brake3,ModeUCB1,25,244,stop_and_go,True,False,True,True,False,0.8108593922250679,0.0,1.1907902112138058,1.0,0.000282599999991362,0.09315809999998237
20330925,fvdm_delay05_brake3,ModeUCB1,26,100,cutin_braking,True,False,True,True,False,1.1249198008784178,0.0,1.1718269130921763,1.0,0.0003246999999646505,0.1470499000001837
20330925,fvdm_delay05_brake3,ModeUCB1,27,146,lead_braking,True,False,True,True,False,1.2526821071518257,0.0,1.1646628772294352,1.0,0.000282599999991362,0.0960519000000204
20330925,fvdm_delay05_brake3,ModeUCB1,28,218,stop_and_go,True,False,True,True,False,1.922499071517234,0.0,1.1317133399461357,1.0,0.00028439999960028217,0.09094550000008894
20330925,fvdm_delay05_brake3,ModeUCB1,29,298,slow_lead_following,True,False,True,True,False,0.8521079832752219,0.0,1.1881848874478103,1.0,0.0003176000000166823,0.07084889999987354
20330925,fvdm_delay05_brake3,ModeUCB1,30,31,fast_intrusion,False,True,False,True,True,1.9058333688006617,0.3056496405076814,0.6324470745487538,0.5,0.00029429999995045364,0.2873674000002211
20330925,fvdm_delay05_brake3,ModeUCB1,31,80,cutin_braking,True,False,True,True,False,0.6495988833401026,0.00039366957997799545,1.201326497675789,1.0,0.00030149999975037645,0.14971339999965494
20330925,fvdm_delay05_brake3,ModeUCB1,32,178,lead_braking,True,False,True,True,False,0.6146020121911485,0.0,1.2036888492034628,1.0,0.0004288000000087777,0.1128564999999071
20330925,fvdm_delay05_brake3,ModeUCB1,33,208,stop_and_go,True,False,True,True,False,0.761308035491249,0.0,1.1939676849369218,1.0,0.00029839999979230925,0.12413400000014008
20330925,fvdm_delay05_brake3,ModeUCB1,34,276,slow_lead_following,True,False,True,True,False,1.2447310977282429,0.0,1.1650998680895692,1.0,0.00030490000017380225,0.053432900000188965
20330925,fvdm_delay05_brake3,ModeUCB1,35,84,cutin_braking,True,False,True,True,False,1.3800434923704843,0.000507685894547194,1.1578186233914671,1.0,0.00028599999996004044,0.16693690000010974
20330925,fvdm_delay05_brake3,ModeUCB1,36,162,lead_braking,True,False,True,True,False,0.9733779399541795,0.0,1.1807295300477847,1.0,0.00032050000027084025,0.10462710000001607
20330925,fvdm_delay05_brake3,ModeUCB1,37,212,stop_and_go,True,False,True,True,False,1.0126167424524648,0.0,1.1783810519944007,1.0,0.0004757000001518463,0.14400830000022324
20330925,fvdm_delay05_brake3,ModeUCB1,38,318,slow_lead_following,True,False,True,True,False,0.9425657446983802,0.0,1.1825953196814798,1.0,0.0003009000001839013,0.08835159999989628
20330925,fvdm_delay05_brake3,ModeUCB1,39,124,cutin_braking,False,True,False,True,True,1.1142820902393253,1.015037127031718,0.6724372762575974,0.5,0.0003088000003117486,0.2803336000001764
20330925,fvdm_delay05_brake3,ModeUCB1,40,176,lead_braking,False,True,False,True,True,1.3495546089472676,3.4633817499579322,0.6594307058184545,0.5,0.0003179999998792482,0.2809581999999864
20330925,fvdm_delay05_brake3,ModeUCB1,41,196,stop_and_go,True,False,True,True,False,1.281208162827933,0.0,1.1631045702281253,1.0,0.00031089999993128004,0.11366170000019338
20330925,fvdm_delay05_brake3,ModeUCB1,42,296,slow_lead_following,True,False,True,True,False,1.4389806318094618,0.0,1.1547484208917633,1.0,0.0003025000000889122,0.0751074999998309
20330925,fvdm_delay05_brake3,ModeUCB1,43,47,fast_intrusion,False,False,False,False,True,2.094956848414654,1.420790210598085,0.12435519770749486,0.0,0.00031459999991056975,0.28316910000012285
20330925,fvdm_delay05_brake3,ModeUCB1,44,240,stop_and_go,True,False,True,True,False,0.6208167968884075,0.0,1.2032673251867014,1.0,0.00031659999967814656,0.17957269999988057
20330925,fvdm_delay05_brake3,ModeUCB1,45,278,slow_lead_following,True,False,True,True,False,1.651425874483901,0.0,1.1441689140498796,1.0,0.000320099999953527,0.10773740000013277
20330925,fvdm_delay05_brake3,ModeUCB1,46,248,stop_and_go,True,False,True,True,False,0.6391698052309701,0.0,1.2020275988661298,1.0,0.00031309999985751347,0.14103789999990113
20330925,fvdm_delay05_brake3,ModeUCB1,47,270,slow_lead_following,False,False,False,False,True,2.2912569790981188,2.7034121681452348,0.11647871954796934,0.0,0.0003167999998368032,0.2904570999999123
20330925,fvdm_delay05_brake3,ModeUCB1,48,64,cutin_braking,True,False,True,True,False,1.1997004247539629,9.270240033742994e-05,1.1675967466188597,1.0,0.00032420000025012996,0.15797939999993105
20330925,fvdm_delay05_brake3,ModeUCB1,49,184,lead_braking,False,False,False,False,True,1.612834520651367,8.018648179948485,0.1460354515368899,0.0,0.00035729999990508077,0.27855090000002747
20330925,fvdm_delay05_brake3,ModeUCB1,50,199,stop_and_go,False,True,False,True,True,0.972941381921317,1.6449845738720228,0.6807558316041368,0.5,0.00032289999990098295,0.28493140000000494
