seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,1,35,fast_intrusion,True,False,True,True,False,0.7581460759699606,0.0,1.1941722320356634,1.0,0.00018810000028679497,0.11495729999978721
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,2,88,cutin_braking,True,False,True,True,False,0.8424517528586889,0.004162727471637595,1.1887915821994357,1.0,0.00020789999962289585,0.10263390000000072
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,3,11,fast_intrusion,True,False,True,True,False,0.8507326074702269,0.0,1.1882711822079401,1.0,0.0002067999998871528,0.11638339999990421
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,4,264,slow_lead_following,True,False,True,True,False,0.7733906778645695,0.0,1.193188041959002,1.0,0.0002134999999725551,0.060115700000096695
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,5,258,slow_lead_following,True,False,True,True,False,0.7000480264595512,0.0,1.1979692223052114,1.0,0.00020979999999326537,0.06720110000014756
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,6,272,slow_lead_following,True,False,True,True,False,0.9228530353885285,0.0,1.1837990864202932,1.0,0.00021369999967646436,0.05177970000022469
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,7,134,lead_braking,True,False,True,True,False,0.7612149445677735,0.0,1.1939737039072784,1.0,0.00020189999986541807,0.05701499999986481
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,8,312,slow_lead_following,True,False,True,True,False,0.9151311928554644,0.0,1.1842727849974204,1.0,0.00019909999991796212,0.057841499999994994
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,9,282,slow_lead_following,True,False,True,True,False,0.8547203359757392,0.0,1.1880210903411559,1.0,0.00020739999990837532,0.06637350000028164
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,10,224,stop_and_go,True,False,True,True,False,0.7056958091205686,0.0,1.1975968771888477,1.0,0.00021860000015294645,0.09614879999980985
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,11,112,cutin_braking,True,False,True,True,False,0.8001847546249848,0.0,1.1914702925540281,1.0,0.0001243000001522887,0.11759350000011182
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,12,298,slow_lead_following,True,False,True,True,False,0.8521079832752219,0.0,1.1881848874478103,1.0,0.00012109999988751952,0.0668124000003445
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,13,41,fast_intrusion,True,False,True,True,False,0.9987037527637315,0.0,1.179210244511729,1.0,0.00012670000023717876,0.11222589999988486
20330925,fvdm_delay05_brake3,SourceMeanRaw-Static,14,76,cutin_braking,True,False,True,True,False,0.48626621604474524,0.0008665946217831788,1.2125914352143257,1.0,0.00026879999995799153,0.13478600000007646
