seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330406,vi_ttc,SourceStatic-Marginal,1,282,slow_lead_following,True,False,True,True,False,0.4435478786587924,0.0,1.215640274810177,0.0014370999997481704,0.06775710009969771
20330406,vi_ttc,SourceStatic-Marginal,2,182,lead_braking,True,False,True,True,False,1.0391905509378843,0.0,1.1768079415651418,0.0016593999462202191,0.13917839992791414
20330406,vi_ttc,SourceStatic-Marginal,3,272,slow_lead_following,True,False,True,True,False,0.3622469383889448,0.0,1.2215641000576614,0.002070200047455728,0.08746559999417514
20330406,vi_ttc,SourceStatic-Marginal,4,290,slow_lead_following,True,False,True,True,False,1.8954999632212166,0.0,1.1329040709314593,0.0016947999829426408,0.4030781000619754
20330406,vi_ttc,SourceStatic-Marginal,5,91,cutin_braking,True,False,True,True,False,0.44262758640616917,0.010954029106317363,1.215706435648963,0.002200899994932115,0.15737340005580336
20330406,vi_ttc,SourceStatic-Marginal,6,10,fast_intrusion,True,False,True,True,False,0.4284011902326403,0.20219392388115864,1.2167317732742822,0.0017781000351533294,0.20121430000290275
20330406,vi_ttc,SourceStatic-Marginal,7,103,cutin_braking,False,True,False,True,True,0.5609940704801283,0.5287705928110737,0.7073613439470158,0.001532800029963255,0.6360335999634117
20330406,vi_ttc,SourceStatic-Marginal,8,107,cutin_braking,True,False,True,True,False,0.4761299059258451,0.0,1.213310947635315,0.0016948999837040901,0.15260049991775304
20330406,vi_ttc,SourceStatic-Marginal,9,0,fast_intrusion,False,True,False,True,True,0.551912019217585,0.5222320080076204,0.707990050576354,0.0017316000303253531,0.5871907999971882
20330406,vi_ttc,SourceStatic-Marginal,10,248,stop_and_go,True,False,True,True,False,0.4398219310908241,0.0,1.2159082626463282,0.0015656000468879938,0.16698089998681098
20330406,vi_ttc,SourceStatic-Marginal,11,298,slow_lead_following,True,False,True,True,False,0.4532900197776178,0.0,1.2149411445993934,0.0014839000068604946,0.07862120005302131
20330406,vi_ttc,SourceStatic-Marginal,12,30,fast_intrusion,False,True,False,True,True,0.5897157677368697,0.5788372971377846,0.7053855604333987,0.0015299000078812242,0.5851551999803632
20330406,vi_ttc,SourceStatic-Marginal,13,54,fast_intrusion,False,True,False,True,True,0.8273798973952661,1.4069552548692792,0.6897424485660544,0.0015020999126136303,0.573083300027065
20330406,vi_ttc,SourceStatic-Marginal,14,97,cutin_braking,True,False,True,True,False,0.4137732051228804,0.0,1.2177911369521637,0.001521300058811903,0.14983990008477122
20330406,vi_ttc,SourceStatic-Marginal,15,258,slow_lead_following,False,False,False,False,True,2.0336923017825366,1.064639218422883,0.12692082716822473,0.0015565999783575535,0.583229299983941
20330406,vi_ttc,SourceStatic-Marginal,16,308,slow_lead_following,True,False,True,True,False,0.399714704121653,0.0,1.2188141376951878,0.0016092000296339393,0.11314399994444102
20330406,vi_ttc,SourceStatic-Marginal,17,115,cutin_braking,True,False,True,True,False,0.44087635528526375,0.0,1.2158323896821863,0.0016337999841198325,0.20737039996311069
20330406,vi_ttc,SourceStatic-Marginal,18,162,lead_braking,True,False,True,True,False,0.39763683297134633,2.842170943040401e-14,1.2189657460542314,0.0015242000808939338,0.19966350006870925
20330406,vi_ttc,SourceStatic-Marginal,19,48,fast_intrusion,True,False,True,True,False,0.5812377128376669,0.012305212565824048,1.2059668047023187,0.0017461000243201852,0.14723359991330653
20330406,vi_ttc,SourceStatic-Marginal,20,312,slow_lead_following,True,False,True,True,False,0.5915013765675493,0.0,1.2052633507166637,0.0016826000064611435,0.21664879994932562
20330406,vi_ttc,SourceStatic-Marginal,21,254,stop_and_go,True,False,True,True,False,0.49083670830112885,0.0,1.2122677993033542,0.002001899993047118,0.14909179997630417
20330406,vi_ttc,SourceStatic-Marginal,22,113,cutin_braking,True,False,True,True,False,0.5634996047921785,0.0,1.2071882325924006,0.0016401000320911407,0.13599360000807792
20330406,vi_ttc,SourceStatic-Marginal,23,260,slow_lead_following,True,False,True,True,False,0.3765477629946875,0.0,1.22051043033264,0.0015780000248923898,0.11766820005141199
20330406,vi_ttc,SourceStatic-Marginal,24,62,fast_intrusion,False,True,False,True,True,0.6212219562210307,0.3512253260336689,0.7032398751557436,0.0015452000079676509,0.5765569000504911
20330406,vi_ttc,SourceStatic-Marginal,25,46,fast_intrusion,False,True,False,True,True,0.6429154710499688,0.47635465525492016,0.701775513646187,0.0015410000924021006,0.5735537000000477
20330406,vi_ttc,SourceStatic-Marginal,26,230,stop_and_go,True,False,True,True,False,0.3378529455525756,0.0,1.2233730557223348,0.0015386000741273165,0.17153379996307194
20330406,vi_ttc,SourceStatic-Marginal,27,8,fast_intrusion,True,False,True,True,False,0.6952890413530524,0.019100043654160338,1.198283515719081,0.0015628000255674124,0.13201509998179972
20330406,vi_ttc,SourceStatic-Marginal,28,300,slow_lead_following,True,False,True,True,False,0.38747036728558254,0.0,1.2197090407040228,0.0017528999596834183,0.11216380004771054
20330406,vi_ttc,SourceStatic-Marginal,29,34,fast_intrusion,False,True,False,True,True,1.0300579309498263,1.5652335093334215,0.677347001567598,0.002040299936197698,0.5692612999118865
20330406,vi_ttc,SourceStatic-Marginal,30,138,lead_braking,True,False,True,True,False,0.3534374787574463,1.4210854715202004e-14,1.2222156762602434,0.001585200079716742,0.23747280007228255
20330406,vi_ttc,SourceStatic-Marginal,31,242,stop_and_go,True,False,True,True,False,0.35480925533065233,0.0,1.2221140894014613,0.001554999966174364,0.1953376999590546
20330406,vi_ttc,SourceStatic-Marginal,32,79,cutin_braking,False,True,False,True,True,0.7256976997050127,0.9621013262984788,0.6962838222772556,0.0015605000080540776,0.5848576000425965
20330406,vi_ttc,SourceStatic-Marginal,33,148,lead_braking,True,False,True,True,False,0.3691377337957439,0.0,1.2210557664572976,0.001554999966174364,0.28137590002734214
20330406,vi_ttc,SourceStatic-Marginal,34,87,cutin_braking,False,True,False,True,True,0.8153836143495283,0.9104391448306391,0.6905027022957622,0.0016593000618740916,0.5757885000202805
20330406,vi_ttc,SourceStatic-Marginal,35,146,lead_braking,True,False,True,True,False,0.4123556359277864,0.0,1.217894072605553,0.002320899977348745,0.20044009992852807
20330406,vi_ttc,SourceStatic-Marginal,36,134,lead_braking,True,False,True,True,False,0.8145438734019026,0.0,1.1905560340661427,0.001657900051213801,0.22929589997511357
20330406,vi_ttc,SourceStatic-Marginal,37,296,slow_lead_following,False,False,False,False,True,2.8469097093051685,2.7067902998111038,0.09678490235976162,0.0015634000301361084,0.5858505999203771
20330406,vi_ttc,SourceStatic-Marginal,38,264,slow_lead_following,False,False,False,False,True,2.73949465012073,1.5971297757510854,0.10031307390593903,0.0016084000235423446,0.5975916999159381
20330406,vi_ttc,SourceStatic-Marginal,39,240,stop_and_go,True,False,True,True,False,0.46460017573721557,0.0,1.214132330903042,0.0018204000080004334,0.2968379999510944
20330406,vi_ttc,SourceStatic-Marginal,40,6,fast_intrusion,False,True,False,True,True,0.9912158747505552,1.5244074181620202,0.6796581046828151,0.0015963000478222966,0.6995333000086248
20330406,vi_ttc,SourceStatic-Marginal,41,164,lead_braking,True,False,True,True,False,0.3236480066408557,0.0,1.2244332305650723,0.0015910000074654818,0.2651743000606075
20330406,vi_ttc,SourceStatic-Marginal,42,288,slow_lead_following,True,False,True,True,False,0.4746999249776083,2.842170943040401e-14,1.2134126487355514,0.0015740999951958656,0.12700440001208335
