seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330406,vi_ttc,CoReGP-Risk,1,282,slow_lead_following,True,False,True,True,False,0.4435478786587924,0.0,1.215640274810177,0.0005667000077664852,0.06679429998621345
20330406,vi_ttc,CoReGP-Risk,2,298,slow_lead_following,True,False,True,True,False,0.4532900197776178,0.0,1.2149411445993934,0.0007453999714925885,0.07771930005401373
20330406,vi_ttc,CoReGP-Risk,3,312,slow_lead_following,True,False,True,True,False,0.5915013765675493,0.0,1.2052633507166637,0.0007706999313086271,0.20153730001766235
20330406,vi_ttc,CoReGP-Risk,4,264,slow_lead_following,False,False,False,False,True,2.73949465012073,1.5971297757510854,0.10031307390593903,0.0007891000714153051,0.5901405001059175
20330406,vi_ttc,CoReGP-Risk,5,258,slow_lead_following,False,False,False,False,True,2.0336923017825366,1.064639218422883,0.12692082716822473,0.0007633999921381474,0.6184731000103056
20330406,vi_ttc,CoReGP-Risk,6,272,slow_lead_following,True,False,True,True,False,0.3622469383889448,0.0,1.2215641000576614,0.0008783999364823103,0.08832520002033561
20330406,vi_ttc,CoReGP-Risk,7,182,lead_braking,True,False,True,True,False,1.0391905509378843,0.0,1.1768079415651418,0.0007772999815642834,0.1481413000728935
20330406,vi_ttc,CoReGP-Risk,8,91,cutin_braking,True,False,True,True,False,0.44262758640616917,0.010954029106317363,1.215706435648963,0.0009861999424174428,0.1528064999729395
20330406,vi_ttc,CoReGP-Risk,9,10,fast_intrusion,True,False,True,True,False,0.4284011902326403,0.20219392388115864,1.2167317732742822,0.001137100043706596,0.17949160002171993
20330406,vi_ttc,CoReGP-Risk,10,248,stop_and_go,True,False,True,True,False,0.4398219310908241,0.0,1.2159082626463282,0.0012966999784111977,0.16660219989717007
20330406,vi_ttc,CoReGP-Risk,11,134,lead_braking,True,False,True,True,False,0.8145438734019026,0.0,1.1905560340661427,0.001415400067344308,0.24360660009551793
