seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,18,52,fast_intrusion,True,False,True,True,False,1.2139180844899449,0.0,1.1668043479390182,1.0,0.0001444000517949462,0.06763599999248981
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,19,44,fast_intrusion,True,False,True,True,False,1.6196892028772008,0.0,1.1457021569153496,1.0,0.0001447000540792942,0.06854890007525682
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,20,96,cutin_braking,True,False,True,True,False,0.5668500640569982,0.0012446676214779018,1.2069569698446907,1.0,0.00019699998665601015,0.07362709997687489
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,21,267,slow_lead_following,True,False,True,True,False,1.1796025434477158,0.0,1.1687232957877183,1.0,0.00014729995746165514,0.03673139994498342
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,22,283,slow_lead_following,True,False,True,True,False,1.3602905162176724,0.0,1.1588611810625162,1.0,0.00014599994756281376,0.040286900009959936
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,23,32,fast_intrusion,True,False,True,True,False,1.8433175349757214,0.0,1.135236045869752,1.0,0.0001577999209985137,0.10323620005510747
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,24,8,fast_intrusion,True,False,True,True,False,1.6076856325216329,0.0,1.1462863068139177,1.0,0.00014910008758306503,0.08838820003438741
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,25,173,lead_braking,True,False,True,True,False,0.7489531758532064,0.0,1.194768146578025,1.0,0.00014439993537962437,0.05388609995134175
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,26,167,lead_braking,False,True,False,True,True,1.2688942347838446,2.0831662742041885,0.6637754320908316,0.5,0.0001447000540792942,0.14579930005129427
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,27,317,slow_lead_following,True,False,True,True,False,1.5339852115952706,0.0,1.1499246019410452,1.0,0.00015569990500807762,0.04795689997263253
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,28,297,slow_lead_following,True,False,True,True,False,1.491148519978716,0.0,1.1520807167581508,1.0,0.0001471000723540783,0.05439000006299466
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,29,4,fast_intrusion,False,False,False,False,True,2.1861786446681903,1.9593138862444448,0.12063080742700828,0.0,0.0001452999422326684,0.14917609991971403
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,30,226,stop_and_go,True,False,True,True,False,0.7973879365162708,0.0,1.1916488783135732,1.0,0.00015470001380890608,0.07996839995030314
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,31,307,slow_lead_following,True,False,True,True,False,1.6605485462601963,0.0,1.143731178046432,1.0,0.00015199999324977398,0.03496299998369068
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,32,68,cutin_braking,True,False,True,True,False,0.6738384752919333,0.0,1.1997063610142362,1.0,0.0001495999749749899,0.07606150000356138
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,33,80,cutin_braking,True,False,True,True,False,0.7440758514742201,0.0,1.195085053260856,1.0,0.00015390000771731138,0.09342319995630533
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,34,108,cutin_braking,True,False,True,True,False,0.6935744709282097,0.0008150428399744669,1.1983968717927524,1.0,0.00015239999629557133,0.07087910000700504
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,35,102,cutin_braking,True,False,True,True,False,1.1457025403838839,0.0,1.170640682033151,1.0,0.000161800067871809,0.07096869999077171
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,36,72,cutin_braking,False,False,False,False,True,1.7907107443379262,2.6759867113149767,0.1376284050736408,0.0,0.0001572000328451395,0.15373889997135848
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,37,261,slow_lead_following,False,False,False,False,True,2.1137782295095437,1.5203912878345989,0.12357746108234209,0.0,0.00015169999096542597,0.15402810007799417
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,38,222,stop_and_go,True,False,True,True,False,0.8797396129884179,0.0,1.186459560203077,1.0,0.00015189999248832464,0.04908979998435825
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,39,229,stop_and_go,False,True,False,True,True,1.4212529314730848,5.034256358484072,0.655665572599064,0.5,0.0001534000039100647,0.14799500000663102
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,40,234,stop_and_go,False,True,False,True,True,1.2715577343740778,1.8042712698838557,0.6636300913541227,0.5,0.00015590002294629812,0.15919639996718615
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,41,305,slow_lead_following,False,False,False,False,True,2.5784050535789365,4.686086561020744,0.10584677893701663,0.0,0.00015600002370774746,0.1564124000724405
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,42,202,stop_and_go,False,False,False,False,True,2.176225177597333,3.127463886724769,0.12103170370038255,0.0,0.0001537000061944127,0.15125310001894832
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,43,18,fast_intrusion,False,False,False,False,True,2.455651207842366,2.56663125193216,0.1102676415128504,0.0,0.0001556000206619501,0.14990439999382943
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,44,88,cutin_braking,False,True,False,True,True,1.4181122183469344,3.3973673775997497,0.6558286249033076,0.5,0.00015480001457035542,0.15505479997955263
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,45,181,lead_braking,False,False,False,False,True,2.288738410324238,1.1486653103767708,0.11657654716177755,0.0,0.00015630002599209547,0.1443849999923259
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,46,319,slow_lead_following,True,False,True,True,False,2.100956901727994,0.0,1.1241067336512365,1.0,0.00015300000086426735,0.02674300002399832
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,47,309,slow_lead_following,False,False,False,False,True,2.7643547450734705,3.7825139660668015,0.09948524444886112,0.0,0.00015380000695586205,0.14720870007295161
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,48,206,stop_and_go,True,False,True,True,False,0.8850863956982041,0.0,1.186127536583134,1.0,0.00016210007015615702,0.08559210004750639
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,49,224,stop_and_go,True,False,True,True,False,1.5938619448142124,0.0,1.1469619343027928,1.0,0.00015799992252141237,0.06941799994092435
20330731,fvdm_delay05_brake3,ModeLabelShift-Risk,50,194,stop_and_go,False,False,False,False,True,1.8496735219043388,3.2850343858544875,0.13494982966128552,0.0,0.00016030005645006895,0.1477307000895962
