seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330703,vi_ttc,TargetGP-Marginal,1,274,slow_lead_following,False,False,False,False,True,inf,9.334256402042229,0.0,0.002000299980863929,0.5719879999523982
20330703,vi_ttc,TargetGP-Marginal,2,289,slow_lead_following,True,False,True,True,False,0.4092722839558329,2.842170943040401e-14,1.2181181357695772,0.0021955999545753,0.12461079994682223
20330703,vi_ttc,TargetGP-Marginal,3,257,slow_lead_following,False,False,False,False,True,3.5412392273059012,6.868956155952105,0.07678795885302986,0.0021294000325724483,0.656847000005655
20330703,vi_ttc,TargetGP-Marginal,4,284,slow_lead_following,False,False,False,False,True,7.605948497337416,3.13015507786767,0.01980916584565483,0.0026549999602138996,0.5557145000202581
20330703,vi_ttc,TargetGP-Marginal,5,209,stop_and_go,False,False,False,False,True,5.343825994302128,10.3967043659122,0.04210580370564731,0.0020874999463558197,0.5755168999312446
20330703,vi_ttc,TargetGP-Marginal,6,60,fast_intrusion,False,True,False,True,True,1.1105241361760754,1.4541120820848235,0.6726534153904795,0.0025693000061437488,0.5731012000469491
20330703,vi_ttc,TargetGP-Marginal,7,74,cutin_braking,False,True,False,True,True,0.9552060467661492,0.425660770930542,0.6818275848849253,0.0024875999661162496,0.5701424999861047
20330703,vi_ttc,TargetGP-Marginal,8,140,lead_braking,True,False,True,True,False,0.517420883709448,0.0,1.21039512069028,0.003361599985510111,0.30186819995287806
20330703,vi_ttc,TargetGP-Marginal,9,270,slow_lead_following,False,False,False,False,True,inf,14.170979828259448,0.0,0.002796799992211163,0.5703573999926448
20330703,vi_ttc,TargetGP-Marginal,10,171,lead_braking,False,False,False,False,True,2.4829348592493865,5.895136058155998,0.10926935325425156,0.0033033000072464347,0.5976409999420866
20330703,vi_ttc,TargetGP-Marginal,11,85,cutin_braking,False,False,False,False,True,5.410539363831842,1.979178955685266,0.04117979801199095,0.002722500008530915,0.6066601000493392
20330703,vi_ttc,TargetGP-Marginal,12,279,slow_lead_following,True,False,True,True,False,1.9739792698970267,0.0,1.1294724125439315,0.0027564000338315964,0.3453181000659242
20330703,vi_ttc,TargetGP-Marginal,13,280,slow_lead_following,False,False,False,False,True,12.651756595006578,1.1240309863708546,0.0036847722515059717,0.003060900024138391,0.5708563999505714
20330703,vi_ttc,TargetGP-Marginal,14,261,slow_lead_following,True,False,True,True,False,0.4009935755634395,0.0,1.2187208791902873,0.0030595000134781003,0.09751350001897663
20330703,vi_ttc,TargetGP-Marginal,15,231,stop_and_go,True,False,True,True,False,0.40905472895357725,0.0,1.2181339539069624,0.002763899974524975,0.28279319999273866
20330703,vi_ttc,TargetGP-Marginal,16,241,stop_and_go,False,False,False,False,True,4.014274727454726,7.193129434116031,0.06558646458035522,0.0033236000454053283,0.5577546999556944
20330703,vi_ttc,TargetGP-Marginal,17,5,fast_intrusion,False,False,False,False,True,4.249256651119524,1.9944396105968958,0.0606452936677494,0.0031883000629022717,0.5803190000588074
20330703,vi_ttc,TargetGP-Marginal,18,180,lead_braking,False,False,False,False,True,5.286142688526396,8.828100880244733,0.04292323788922412,0.0035582000855356455,0.5743957000086084
