seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320419,TargetOnly-Residual,24,92,cutin_braking,True,False,True,True,False,1.1080855392381084,0.0,1.172793816476392,0.001622399897314608,0.13347929995507002
20320419,TargetOnly-Residual,25,115,cutin_braking,True,False,True,True,False,0.911411498626615,0.0,1.1845014061732388,0.0020795000018551946,0.17364210006780922
20320419,TargetOnly-Residual,26,80,cutin_braking,False,False,False,False,True,3.081351712867018,1.6450404748935399,0.08950940291274187,0.004750399966724217,0.7028988000238314
20320419,TargetOnly-Residual,27,87,cutin_braking,True,False,True,True,False,0.6108991694919507,0.0,1.2039404136781993,0.0014550999039784074,0.1887783999554813
20320419,TargetOnly-Residual,28,78,cutin_braking,False,False,False,False,True,4.884404996192606,1.9715135032182303,0.049073830996819945,0.0014823999954387546,0.6534799999790266
20320419,TargetOnly-Residual,29,89,cutin_braking,False,True,False,True,True,0.6618057880523976,0.7959367351830163,0.7005089709245331,0.001901900046505034,0.5972363000037149
20320419,TargetOnly-Residual,30,69,cutin_braking,False,False,False,False,True,1.9598708613655034,1.8074551765927154,0.1300827297497555,0.0032206999603658915,0.5845965999178588
20320419,TargetOnly-Residual,31,84,cutin_braking,False,True,False,True,True,inf,0.15621978349317342,0.5,0.0014856000198051333,0.5763289999449626
20320419,TargetOnly-Residual,32,125,cutin_braking,False,True,False,True,True,1.0395596852746385,1.50586400604507,0.6767861876094438,0.0014942999696359038,0.5602589999325573
20320419,TargetOnly-Residual,33,85,cutin_braking,False,True,False,True,True,0.9700979735764637,1.28207326227654,0.6809272336989847,0.0014854000182822347,0.5623710999498144
20320419,TargetOnly-Residual,34,73,cutin_braking,False,True,False,True,True,0.7839035898796606,0.7096562031459547,0.6925122371341998,0.0014941999688744545,0.6132067999569699
20320419,TargetOnly-Residual,35,65,cutin_braking,True,False,True,True,False,0.5047832739741612,0.003726463924024253,1.2112832872357309,0.0015233000740408897,0.1801857000682503
20320419,TargetOnly-Residual,36,103,cutin_braking,True,False,True,True,False,0.7610390640284742,0.0,1.1939850763071902,0.0015036000404506922,0.1715422000270337
20320419,TargetOnly-Residual,37,126,cutin_braking,False,False,False,False,True,2.3046911038947484,1.6447724761032871,0.11595828912067713,0.0018992000259459019,0.5632815000135452
20320419,TargetOnly-Residual,38,157,lead_braking,False,False,False,False,True,12.102236232938559,1.9997409309079344,0.004425495163473703,0.0020056000212207437,0.6086455000331625
20320419,TargetOnly-Residual,39,247,stop_and_go,False,False,False,False,True,2.1527854652705596,1.7501921882982556,0.12198105707151961,0.0017728999955579638,0.6118741000536829
20320419,TargetOnly-Residual,40,4,fast_intrusion,False,False,False,False,True,inf,1.526494899061193,0.0,0.002076299977488816,0.6078964000334963
20320419,TargetOnly-Residual,41,217,stop_and_go,False,False,False,False,True,2.669402039256637,1.936560293418839,0.10268440322916565,0.0016738000558689237,0.5731383999809623
20320419,TargetOnly-Residual,42,189,lead_braking,False,False,False,False,True,8.000963926213702,1.9993332691571803,0.017365282292277916,0.0015890001086518168,0.575232999981381
20320419,TargetOnly-Residual,43,46,fast_intrusion,False,False,False,False,True,9.213236825820761,2.4946887857388473,0.011592774034155855,0.0015884001040831208,0.5689520000014454
20320419,TargetOnly-Residual,44,96,cutin_braking,True,False,True,True,False,1.1057387149606486,0.002917418416771414,1.1729290416022646,0.001688700052909553,0.16185240005142987
20320419,TargetOnly-Residual,45,147,lead_braking,False,False,False,False,True,2.186109080927491,1.855415100664592,0.12063360463617495,0.0022960000205785036,0.5844127000309527
20320419,TargetOnly-Residual,46,49,fast_intrusion,False,True,False,True,True,1.4778404316828007,1.8931855210367123,0.6527568498581258,0.0015939000295475125,0.568662800011225
20320419,TargetOnly-Residual,47,21,fast_intrusion,False,True,False,True,True,0.7199071935568392,1.0445177116313218,0.6966630490385631,0.0021014000521972775,0.6546674000564963
20320419,TargetOnly-Residual,48,9,fast_intrusion,False,False,False,False,True,2.8161613750035945,1.9903508015510245,0.09778199496479506,0.001603199983946979,0.6391159000340849
20320419,TargetOnly-Residual,49,7,fast_intrusion,False,True,False,True,True,0.48953316807255787,0.41695625764072936,0.7123600525497463,0.0016403000336140394,0.6307292999699712
20320419,TargetOnly-Residual,50,45,fast_intrusion,False,False,False,False,True,1.6801672401287098,1.874368153377426,0.14279430542764607,0.0016039999900385737,0.5799853000789881
