seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320419,HistoryMargin-Static,1,302,slow_lead_following,False,True,False,True,True,1.182953964479948,1.5794334318656542,0.6685349134313652,0.0005241999169811606,0.5597072000382468
20320419,HistoryMargin-Static,2,7,fast_intrusion,False,True,False,True,True,0.48953316807255787,0.41695625764072936,0.7123600525497463,0.000521700014360249,0.5710520999273285
20320419,HistoryMargin-Static,3,280,slow_lead_following,False,True,False,True,True,1.2889337753087717,1.4628369234160525,0.6626850830247342,0.0005636999849230051,0.5671008999925107
20320419,HistoryMargin-Static,4,135,lead_braking,False,True,False,True,True,1.3962961470309305,1.4566683329479848,0.6569659446641258,0.0005111000500619411,0.5800878000445664
20320419,HistoryMargin-Static,5,286,slow_lead_following,False,True,False,True,True,1.4120249442600477,1.6288634857114979,0.6561451364269012,0.0005189999938011169,0.576163399964571
20320419,HistoryMargin-Static,6,256,slow_lead_following,False,True,False,True,True,1.4633251423747196,1.5149287218174112,0.653497744084909,0.0005316000897437334,0.5755801000632346
20320419,HistoryMargin-Static,7,13,fast_intrusion,False,True,False,True,True,0.5499657557404952,0.5528388904554009,0.708125028835174,0.000523699913173914,0.568874999997206
20320419,HistoryMargin-Static,8,89,cutin_braking,False,True,False,True,True,0.6618057880523976,0.7959367351830163,0.7005089709245331,0.0005368000129237771,0.5665590000571683
20320419,HistoryMargin-Static,9,296,slow_lead_following,False,False,False,False,True,1.627462246618336,1.6692269649520601,0.14532512915552748,0.0005267000524327159,0.5661369001027197
20320419,HistoryMargin-Static,10,247,stop_and_go,False,False,False,False,True,2.1527854652705596,1.7501921882982556,0.12198105707151961,0.0005354000022634864,0.6106854999670759
20320419,HistoryMargin-Static,11,15,fast_intrusion,True,False,True,True,False,0.58561242532653,0.0,1.2056666750680387,0.00048010004684329033,0.13796439999714494
20320419,HistoryMargin-Static,12,272,slow_lead_following,False,False,False,False,True,1.6795919650033884,1.4377545899512554,0.14282169005716153,0.0004944000393152237,0.6066346000880003
20320419,HistoryMargin-Static,13,262,slow_lead_following,False,False,False,False,True,1.730014319231873,1.8330518654498837,0.1404412817761772,0.0005429999437183142,0.5693126999540254
