seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320419,ModeQuantile-Static,1,7,fast_intrusion,False,True,False,True,True,0.48953316807255787,0.41695625764072936,0.7123600525497463,8.459994569420815e-05,0.5745483000064269
20320419,ModeQuantile-Static,2,89,cutin_braking,False,True,False,True,True,0.6618057880523976,0.7959367351830163,0.7005089709245331,0.0001246000174432993,0.5807331000687554
20320419,ModeQuantile-Static,3,135,lead_braking,False,True,False,True,True,1.3962961470309305,1.4566683329479848,0.6569659446641258,0.00011499994434416294,0.5783258998999372
20320419,ModeQuantile-Static,4,247,stop_and_go,False,False,False,False,True,2.1527854652705596,1.7501921882982556,0.12198105707151961,0.00012860004790127277,0.5831636000657454
20320419,ModeQuantile-Static,5,302,slow_lead_following,False,True,False,True,True,1.182953964479948,1.5794334318656542,0.6685349134313652,0.00011809996794909239,0.5806602999800816
20320419,ModeQuantile-Static,6,159,lead_braking,False,False,False,False,True,1.8678037530782992,1.2688138378962648,0.13413673187492567,0.00012590002734214067,0.568642899976112
20320419,ModeQuantile-Static,7,280,slow_lead_following,False,True,False,True,True,1.2889337753087717,1.4628369234160525,0.6626850830247342,0.00012450001668184996,0.5904631000012159
20320419,ModeQuantile-Static,8,77,cutin_braking,True,False,True,True,False,0.4407774084248574,0.11668966084214438,1.21583950844536,0.0001737999264150858,0.19225700001697987
20320419,ModeQuantile-Static,9,13,fast_intrusion,False,True,False,True,True,0.5499657557404952,0.5528388904554009,0.708125028835174,0.00012360000982880592,0.58632859995123
20320419,ModeQuantile-Static,10,213,stop_and_go,False,False,False,False,True,3.391911479590537,1.9566985324286026,0.08070687453852426,0.00013149995356798172,0.5660019000060856
20320419,ModeQuantile-Static,11,139,lead_braking,False,False,False,False,True,3.03311292346867,1.9230863252947228,0.09096031174444423,7.140007801353931e-05,0.5637978999875486
20320419,ModeQuantile-Static,12,286,slow_lead_following,False,True,False,True,True,1.4120249442600477,1.6288634857114979,0.6561451364269012,7.54999928176403e-05,0.5783989999908954
20320419,ModeQuantile-Static,13,65,cutin_braking,True,False,True,True,False,0.5047832739741612,0.003726463924024253,1.2112832872357309,7.419998291879892e-05,0.17840309999883175
20320419,ModeQuantile-Static,14,15,fast_intrusion,True,False,True,True,False,0.58561242532653,0.0,1.2056666750680387,7.599999662488699e-05,0.1347733000293374
20320419,ModeQuantile-Static,15,253,stop_and_go,False,False,False,False,True,2.4979486700195426,1.8572921535247704,0.10872386956001741,8.010002784430981e-05,0.5589041999774054
20320419,ModeQuantile-Static,16,147,lead_braking,False,False,False,False,True,2.186109080927491,1.855415100664592,0.12063360463617495,7.319997530430555e-05,0.5706686000339687
20320419,ModeQuantile-Static,17,256,slow_lead_following,False,True,False,True,True,1.4633251423747196,1.5149287218174112,0.653497744084909,8.060003165155649e-05,0.590685399947688
20320419,ModeQuantile-Static,18,105,cutin_braking,True,False,True,True,False,0.5161490129915969,0.0,1.2104843380655,6.860005669295788e-05,0.1769503999967128
20320419,ModeQuantile-Static,19,25,fast_intrusion,False,True,False,True,True,0.9895703436008194,1.5317740142941108,0.6797566760499056,7.099995855242014e-05,0.5697562999557704
20320419,ModeQuantile-Static,20,217,stop_and_go,False,False,False,False,True,2.669402039256637,1.936560293418839,0.10268440322916565,7.810001261532307e-05,0.5692928000353277
