seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320111,HistoryMargin-ModeShift,1,299,slow_lead_following,False,True,False,True,True,1.4910810860254853,1.786499020190235,0.6520841352645518,0.00015710003208369017,0.605630400008522
20320111,HistoryMargin-ModeShift,2,279,slow_lead_following,False,True,False,True,True,1.3608798521693275,1.6333052680271083,0.6588299765924951,0.00019890000112354755,0.5638583999825642
20320111,HistoryMargin-ModeShift,3,305,slow_lead_following,False,True,False,True,True,1.4567011945240604,1.2308888663703523,0.6538370388762367,0.00021030008792877197,0.5512120000785217
20320111,HistoryMargin-ModeShift,4,319,slow_lead_following,False,False,False,False,True,1.6671165759679611,1.8238840908192784,0.14341684538058871,0.00020560005214065313,0.5569769999710843
20320111,HistoryMargin-ModeShift,5,269,slow_lead_following,False,False,False,False,True,1.678952547162245,1.7094431736778608,0.14285213421371068,0.00020780006889253855,0.5477075999369845
20320111,HistoryMargin-ModeShift,6,301,slow_lead_following,False,False,False,False,True,1.6972094501573063,1.708217524772275,0.14198542826399213,0.00021849991753697395,0.5432169999694452
20320111,HistoryMargin-ModeShift,7,32,fast_intrusion,False,True,False,True,True,0.48499315821446454,0.4547682019263485,0.7126816680886663,0.00022689998149871826,0.5612589999800548
20320111,HistoryMargin-ModeShift,8,156,lead_braking,False,False,False,False,True,1.5979684295812107,1.3794143893555753,0.1467609062724246,0.00023889995645731688,0.5405405999626964
20320111,HistoryMargin-ModeShift,9,238,stop_and_go,False,False,False,False,True,3.474304816934355,1.970376803253932,0.07852046663076502,0.00022359995637089014,0.5433154000202194
20320111,HistoryMargin-ModeShift,10,75,cutin_braking,True,False,True,True,False,0.4124407248939193,0.07933441404782725,1.217887892566074,0.00025889999233186245,0.17092980002053082
20320111,HistoryMargin-ModeShift,11,71,cutin_braking,True,False,True,True,False,0.4857418496875758,0.0,1.2126285970607844,0.0001759000588208437,0.1556379001121968
20320111,HistoryMargin-ModeShift,12,99,cutin_braking,False,True,False,True,True,0.9453948566839743,1.455956299969963,0.6824232066462689,0.00017840007785707712,0.5560573000693694
20320111,HistoryMargin-ModeShift,13,95,cutin_braking,True,False,True,True,False,0.4601515873871419,0.011045971649890424,1.2144500953095307,0.000175100052729249,0.1702967999735847
20320111,HistoryMargin-ModeShift,14,113,cutin_braking,True,False,True,True,False,0.5388079210657141,0.0,1.2089005450092145,0.00017229991499334574,0.1476758000208065
20320111,HistoryMargin-ModeShift,15,121,cutin_braking,True,False,True,True,False,0.6406114066442719,0.03074931512984653,1.201930541097083,0.0001868000254034996,0.1506127999164164
20320111,HistoryMargin-ModeShift,16,103,cutin_braking,True,False,True,True,False,0.5706569965330884,0.0,1.2066945126694826,0.00017680006567388773,0.1656903000548482
20320111,HistoryMargin-ModeShift,17,111,cutin_braking,False,True,False,True,True,0.6680892947586666,0.47174007376863336,0.7000894439401825,0.00017349992413073778,0.56973069999367
20320111,HistoryMargin-ModeShift,18,123,cutin_braking,False,True,False,True,True,0.8364477118844522,1.0155829511885421,0.6891697980087688,0.00017579994164407253,0.5546742000151426
20320111,HistoryMargin-ModeShift,19,81,cutin_braking,True,False,True,True,False,0.6661686093777346,0.0032608049550441895,1.200217587913133,0.00017290003597736359,0.15204189997166395
20320111,HistoryMargin-ModeShift,20,83,cutin_braking,False,True,False,True,True,0.9651669030628571,1.2068684877957498,0.6812248665558092,0.00017250003293156624,0.5910940000321716
20320111,HistoryMargin-ModeShift,21,73,cutin_braking,True,False,True,True,False,0.870409457941434,0.008131711714785803,1.187040361765264,0.00019219995010644197,0.13431499991565943
20320111,HistoryMargin-ModeShift,22,91,cutin_braking,False,True,False,True,True,1.3335076639939545,1.6108100540054058,0.6602857825947345,0.00019519997294992208,0.5877957999473438
20320111,HistoryMargin-ModeShift,23,115,cutin_braking,False,False,False,False,True,1.9417704407536924,1.844421850647749,0.1308699529143295,0.00019459996838122606,0.6032629000255838
20320111,HistoryMargin-ModeShift,24,79,cutin_braking,False,True,False,True,True,1.000551509245901,0.8258068156664793,0.6790998995333364,0.000179499969817698,0.6020041999872774
20320111,HistoryMargin-ModeShift,25,87,cutin_braking,False,True,False,True,True,1.3066658851203103,1.3655360468610378,0.6617263359982921,0.00019749999046325684,0.5820011999458075
20320111,HistoryMargin-ModeShift,26,96,cutin_braking,False,False,False,False,True,2.9936579756101485,1.8346454260322655,0.09216449097817145,0.00020210002548992634,0.591757700080052
20320111,HistoryMargin-ModeShift,27,97,cutin_braking,False,True,False,True,True,1.093847853132657,0.6554166328817377,0.6736158268945478,0.00017470004968345165,0.5703327999217436
20320111,HistoryMargin-ModeShift,28,67,cutin_braking,False,False,False,False,True,2.4243479588997716,1.8566134763308584,0.11142424373097366,0.00017739995382726192,0.5739911000709981
20320111,HistoryMargin-ModeShift,29,107,cutin_braking,False,False,False,False,True,1.9511717415510101,1.682938447882876,0.1304604789165767,0.00020080001559108496,0.5862316000275314
20320111,HistoryMargin-ModeShift,30,90,cutin_braking,True,False,True,True,False,2.1645697744408046,0.0,1.121502842760823,0.00017899996601045132,0.14934589993208647
20320111,HistoryMargin-ModeShift,31,70,cutin_braking,False,False,False,False,True,inf,1.9944576983977709,0.0,0.00018209998961538076,0.5663555000210181
20320111,HistoryMargin-ModeShift,32,127,cutin_braking,False,False,False,False,True,2.3741322950253805,1.9207254789240666,0.11330502135802074,0.00017690006643533707,0.5847800000337884
20320111,HistoryMargin-ModeShift,33,98,cutin_braking,False,False,False,False,True,inf,1.4298722028853919,0.0,0.00019049993716180325,0.5640083999605849
20320111,HistoryMargin-ModeShift,34,126,cutin_braking,False,True,False,True,True,1.3172858447482862,0.7431802795656408,0.6611548390877605,0.00018099998123943806,0.5697963999118656
20320111,HistoryMargin-ModeShift,35,108,cutin_braking,False,False,False,False,True,6.861630061963283,1.9974299954898525,0.025387346921486156,0.0002733999863266945,0.5847098999656737
20320111,HistoryMargin-ModeShift,36,42,fast_intrusion,True,False,True,True,False,0.42591491837581646,0.0,1.21691146576085,0.00017879996448755264,0.1717134000500664
20320111,HistoryMargin-ModeShift,37,62,fast_intrusion,False,True,False,True,True,0.7962122534452956,1.298392859182785,0.6917239991462619,0.0001772999530658126,0.5663919999497011
20320111,HistoryMargin-ModeShift,38,50,fast_intrusion,False,True,False,True,True,0.8524163192094041,1.2481606907414526,0.688165547054027,0.00017630006186664104,0.5890650000656024
20320111,HistoryMargin-ModeShift,39,14,fast_intrusion,False,True,False,True,True,0.7725245838941499,1.021423678052721,0.6932438230099858,0.00017820007633417845,0.5850872000446543
20320111,HistoryMargin-ModeShift,40,18,fast_intrusion,True,False,True,True,False,0.6280968571216179,0.0,1.202774657080451,0.00018909992650151253,0.16962099994998425
20320111,HistoryMargin-ModeShift,41,22,fast_intrusion,False,True,False,True,True,1.3286543287924593,1.8181252574406528,0.6605452993354113,0.0001916999462991953,0.5758858999470249
20320111,HistoryMargin-ModeShift,42,48,fast_intrusion,False,True,False,True,True,0.8014985124844879,0.6802303205714125,0.6913864623768922,0.00032400002237409353,0.5874037999892607
20320111,HistoryMargin-ModeShift,43,26,fast_intrusion,False,True,False,True,True,1.1242296732950112,1.6359269610916034,0.67186644513646,0.0001805999781936407,0.5729689999716356
20320111,HistoryMargin-ModeShift,44,60,fast_intrusion,True,False,True,True,False,0.8374466555169282,0.01731385926109653,1.1891068185064535,0.00018009997438639402,0.10857539996504784
20320111,HistoryMargin-ModeShift,45,38,fast_intrusion,False,False,False,False,True,1.6748159423792695,1.8828279354695934,0.14304924435081884,0.00017899996601045132,0.5720531999832019
