seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330504,fvdm_delay05_brake3,SourceStatic-Risk,1,267,slow_lead_following,True,False,True,True,False,0.7929886345122513,0.0,1.1919301249094363,0.0005051000043749809,0.028232700075022876
20330504,fvdm_delay05_brake3,SourceStatic-Risk,2,269,slow_lead_following,True,False,True,True,False,0.6917366339143073,0.0,1.198518449400396,0.0004681999562308192,0.03386700002010912
20330504,fvdm_delay05_brake3,SourceStatic-Risk,3,315,slow_lead_following,True,False,True,True,False,0.7736406978870354,0.0,1.193171942337019,0.0004921999061480165,0.042060700012370944
20330504,fvdm_delay05_brake3,SourceStatic-Risk,4,223,stop_and_go,True,False,True,True,False,0.8740725853499198,0.0,1.186812116916724,0.0010028000688180327,0.03419559996109456
20330504,fvdm_delay05_brake3,SourceStatic-Risk,5,101,cutin_braking,True,False,True,True,False,0.8292893175518983,0.0,1.1896217209714601,0.0010940000647678971,0.06855329999234527
20330504,fvdm_delay05_brake3,SourceStatic-Risk,6,21,fast_intrusion,True,False,True,True,False,1.0540193618102014,0.0,1.175936147443121,0.0004947999259456992,0.047768000047653913
20330504,fvdm_delay05_brake3,SourceStatic-Risk,7,293,slow_lead_following,True,False,True,True,False,0.7050712636342005,0.0,1.1976380175502932,0.0004983999533578753,0.03520389995537698
20330504,fvdm_delay05_brake3,SourceStatic-Risk,8,89,cutin_braking,True,False,True,True,False,0.5033535708219391,0.0,1.211384002026458,0.00048660009633749723,0.06745259999297559
20330504,fvdm_delay05_brake3,SourceStatic-Risk,9,125,cutin_braking,True,False,True,True,False,0.534170132436055,2.842170943040401e-14,1.2092237402875365,0.00047940004151314497,0.07117059989832342
20330504,fvdm_delay05_brake3,SourceStatic-Risk,10,161,lead_braking,True,False,True,True,False,1.3906424029512612,0.0,1.1572620386765706,0.0004889999981969595,0.048391500022262335
20330504,fvdm_delay05_brake3,SourceStatic-Risk,11,305,slow_lead_following,True,False,True,True,False,0.8078866242219092,0.0,1.1909793632609242,0.0004296000115573406,0.04382309992797673
20330504,fvdm_delay05_brake3,SourceStatic-Risk,12,259,slow_lead_following,True,False,True,True,False,1.2741623427798463,0.0,1.163488088902713,0.0005510000046342611,0.028748200042173266
20330504,fvdm_delay05_brake3,SourceStatic-Risk,13,213,stop_and_go,True,False,True,True,False,0.7854505308976849,0.0,1.192412994364819,0.0006918000290170312,0.04301269992720336
20330504,fvdm_delay05_brake3,SourceStatic-Risk,14,291,slow_lead_following,True,False,True,True,False,1.3354171486844257,0.0,1.1601837939731412,0.00044000009074807167,0.0366374000441283
20330504,fvdm_delay05_brake3,SourceStatic-Risk,15,77,cutin_braking,True,False,True,True,False,0.7338196851273568,0.0,1.1957531361911165,0.0005772999720647931,0.0773854999570176
20330504,fvdm_delay05_brake3,SourceStatic-Risk,16,277,slow_lead_following,True,False,True,True,False,1.0497505350218912,0.0,1.1761866726220278,0.0004437000025063753,0.042878199950791895
20330504,fvdm_delay05_brake3,SourceStatic-Risk,17,181,lead_braking,True,False,True,True,False,0.94970459682381,0.0,1.182161329256516,0.00044790003448724747,0.043691499973647296
20330504,fvdm_delay05_brake3,SourceStatic-Risk,18,59,fast_intrusion,True,False,True,True,False,1.601452870416462,1.9062101401181073e-14,1.1465905453287366,0.00044970004819333553,0.07955559995025396
20330504,fvdm_delay05_brake3,SourceStatic-Risk,19,317,slow_lead_following,True,False,True,True,False,1.5479586015427917,0.0,1.1492279074227612,0.0004411999834701419,0.05033320002257824
20330504,fvdm_delay05_brake3,SourceStatic-Risk,20,29,fast_intrusion,False,True,False,True,True,1.9350862528256352,0.39885856165335554,0.6311618644452961,0.00044329999946057796,0.1560223000124097
20330504,fvdm_delay05_brake3,SourceStatic-Risk,21,299,slow_lead_following,True,False,True,True,False,1.7397357920599967,0.0,1.1399869196503722,0.0004450000124052167,0.045641499920748174
20330504,fvdm_delay05_brake3,SourceStatic-Risk,22,67,cutin_braking,True,False,True,True,False,1.6782209534702162,0.0,1.1428869750351867,0.0004456999013200402,0.07371360005345196
20330504,fvdm_delay05_brake3,SourceStatic-Risk,23,61,fast_intrusion,False,True,False,True,True,1.9938084453941571,0.8023138121347699,0.6286194574850895,0.0014069000026211143,0.18237129994668067
20330504,fvdm_delay05_brake3,SourceStatic-Risk,24,75,cutin_braking,True,False,True,True,False,0.9246590628319681,0.001436513598861211,1.1836884709880002,0.0004526000702753663,0.06385669996961951
20330504,fvdm_delay05_brake3,SourceStatic-Risk,25,113,cutin_braking,True,False,True,True,False,0.8567460182658033,0.0,1.1878941761963129,0.0004697999684140086,0.08055449998937547
20330504,fvdm_delay05_brake3,SourceStatic-Risk,26,295,slow_lead_following,True,False,True,True,False,1.7209752677616974,0.0,1.1408650718905173,0.0004528999561443925,0.027486399980261922
20330504,fvdm_delay05_brake3,SourceStatic-Risk,27,195,stop_and_go,True,False,True,True,False,1.6820887772825033,0.0,1.1427028731914353,0.00044319999869912863,0.029220700031146407
20330504,fvdm_delay05_brake3,SourceStatic-Risk,28,193,stop_and_go,True,False,True,True,False,0.907525060708324,0.0,1.1847405788150365,0.0004591000033542514,0.06638600002042949
20330504,fvdm_delay05_brake3,SourceStatic-Risk,29,11,fast_intrusion,False,False,False,False,True,2.223259180377232,2.245809824591362,0.11914896588476813,0.0004635999212041497,0.15138449997175485
20330504,fvdm_delay05_brake3,SourceStatic-Risk,30,105,cutin_braking,True,False,True,True,False,1.0175262358617876,0.0,1.178089370527832,0.00045250006951391697,0.09989579999819398
20330504,fvdm_delay05_brake3,SourceStatic-Risk,31,47,fast_intrusion,False,False,False,False,True,2.1970428502082515,2.0754314968021674,0.12019474485369255,0.0004552999744191766,0.16161069995723665
20330504,fvdm_delay05_brake3,SourceStatic-Risk,32,239,stop_and_go,True,False,True,True,False,1.1602623020488945,0.0,1.1698145258739723,0.00045489997137337923,0.04431589995510876
20330504,fvdm_delay05_brake3,SourceStatic-Risk,33,171,lead_braking,True,False,True,True,False,0.9830785357106471,0.0,1.1801460791556098,0.00046030001249164343,0.05655579990707338
20330504,fvdm_delay05_brake3,SourceStatic-Risk,34,179,lead_braking,False,True,False,True,True,1.0252138005935063,1.7655199597981266,0.677633596887475,0.0004496999317780137,0.16005459998268634
20330504,fvdm_delay05_brake3,SourceStatic-Risk,35,151,lead_braking,False,True,False,True,True,1.2999639969908712,3.2829507757837746,0.662088030457652,0.0004585999995470047,0.15436609997414052
20330504,fvdm_delay05_brake3,SourceStatic-Risk,36,107,cutin_braking,True,False,True,True,False,0.9203255438592626,0.0,1.183954001880387,0.00046060001477599144,0.08894079993478954
20330504,fvdm_delay05_brake3,SourceStatic-Risk,37,133,lead_braking,True,False,True,True,False,2.0514856121083502,0.0,1.1261702746160094,0.0007178999949246645,0.05713810003362596
20330504,fvdm_delay05_brake3,SourceStatic-Risk,38,55,fast_intrusion,False,False,False,False,True,2.5997388683086613,4.6341908972064045,0.1050967437591926,0.0005955001106485724,0.1548919000197202
20330504,fvdm_delay05_brake3,SourceStatic-Risk,39,7,fast_intrusion,False,False,False,False,True,2.4705177817888466,3.9625487072340775,0.109722559197266,0.000466400058940053,0.1538797999965027
20330504,fvdm_delay05_brake3,SourceStatic-Risk,40,35,fast_intrusion,False,False,False,False,True,2.4396134051987053,3.0750301517444427,0.1108587035520979,0.0004893000004813075,0.15630659996531904
20330504,fvdm_delay05_brake3,SourceStatic-Risk,41,31,fast_intrusion,False,False,False,False,True,2.6221721069260973,4.4637777253238715,0.10431378800287651,0.00046440004371106625,0.15046530007384717
20330504,fvdm_delay05_brake3,SourceStatic-Risk,42,307,slow_lead_following,False,False,False,False,True,2.211822259762654,1.1615894963921818,0.11960406524416434,0.0004656999371945858,0.1515384999802336
20330504,fvdm_delay05_brake3,SourceStatic-Risk,43,229,stop_and_go,True,False,True,True,False,1.7941224220499328,0.0,1.1374719794487596,0.0004654000513255596,0.0683319999370724
20330504,fvdm_delay05_brake3,SourceStatic-Risk,44,257,slow_lead_following,False,False,False,False,True,2.449947124979301,3.616590999030123,0.11047749954566376,0.0004737999988719821,0.15120109997224063
20330504,fvdm_delay05_brake3,SourceStatic-Risk,45,85,cutin_braking,True,False,True,True,False,1.4452036079362847,0.0,1.1544277550131377,0.0004678000696003437,0.0809312000637874
20330504,fvdm_delay05_brake3,SourceStatic-Risk,46,281,slow_lead_following,False,False,False,False,True,2.5293547578034294,4.366859945600282,0.10759160941375946,0.00047369999811053276,0.1550161000341177
