seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330504,fvdm_delay05_brake3,CoReGP-Risk,1,267,slow_lead_following,True,False,True,True,False,0.7929886345122513,0.0,1.1919301249094363,0.0006689999718219042,0.03023520007263869
20330504,fvdm_delay05_brake3,CoReGP-Risk,2,315,slow_lead_following,True,False,True,True,False,0.7736406978870354,0.0,1.193171942337019,0.0007340000011026859,0.03220120002515614
20330504,fvdm_delay05_brake3,CoReGP-Risk,3,291,slow_lead_following,True,False,True,True,False,1.3354171486844257,0.0,1.1601837939731412,0.0007165999850258231,0.034695099922828376
20330504,fvdm_delay05_brake3,CoReGP-Risk,4,299,slow_lead_following,True,False,True,True,False,1.7397357920599967,0.0,1.1399869196503722,0.00072160002309829,0.0453721999656409
20330504,fvdm_delay05_brake3,CoReGP-Risk,5,317,slow_lead_following,True,False,True,True,False,1.5479586015427917,0.0,1.1492279074227612,0.0007230000337585807,0.051637499942444265
20330504,fvdm_delay05_brake3,CoReGP-Risk,6,269,slow_lead_following,True,False,True,True,False,0.6917366339143073,0.0,1.198518449400396,0.0023366000968962908,0.03329940000548959
20330504,fvdm_delay05_brake3,CoReGP-Risk,7,223,stop_and_go,True,False,True,True,False,0.8740725853499198,0.0,1.186812116916724,0.0010642000706866384,0.029511600034311414
20330504,fvdm_delay05_brake3,CoReGP-Risk,8,101,cutin_braking,True,False,True,True,False,0.8292893175518983,0.0,1.1896217209714601,0.0010096000041812658,0.0684320000000298
20330504,fvdm_delay05_brake3,CoReGP-Risk,9,21,fast_intrusion,True,False,True,True,False,1.0540193618102014,0.0,1.175936147443121,0.0016389000229537487,0.055048600072041154
20330504,fvdm_delay05_brake3,CoReGP-Risk,10,161,lead_braking,True,False,True,True,False,1.3906424029512612,0.0,1.1572620386765706,0.0012728999136015773,0.045944000012241304
20330504,fvdm_delay05_brake3,CoReGP-Risk,11,293,slow_lead_following,True,False,True,True,False,0.7050712636342005,0.0,1.1976380175502932,0.0013904999941587448,0.03669799992348999
20330504,fvdm_delay05_brake3,CoReGP-Risk,12,277,slow_lead_following,True,False,True,True,False,1.0497505350218912,0.0,1.1761866726220278,0.0013470000121742487,0.05059130000881851
20330504,fvdm_delay05_brake3,CoReGP-Risk,13,309,slow_lead_following,False,False,False,False,True,2.962706879446666,5.4255659949803885,0.09312027694521084,0.0013331000227481127,0.16221749992109835
20330504,fvdm_delay05_brake3,CoReGP-Risk,14,259,slow_lead_following,True,False,True,True,False,1.2741623427798463,0.0,1.163488088902713,0.0013609000016003847,0.028092200052924454
20330504,fvdm_delay05_brake3,CoReGP-Risk,15,295,slow_lead_following,True,False,True,True,False,1.7209752677616974,0.0,1.1408650718905173,0.0013583999825641513,0.02906030009035021
