seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330504,fvdm_delay05_brake3,MeanGP-Marginal,1,267,slow_lead_following,True,False,True,True,False,0.7929886345122513,0.0,1.1919301249094363,0.0014320999616757035,0.02871370001230389
20330504,fvdm_delay05_brake3,MeanGP-Marginal,2,299,slow_lead_following,True,False,True,True,False,1.7397357920599967,0.0,1.1399869196503722,0.0020371999125927687,0.04464670002926141
20330504,fvdm_delay05_brake3,MeanGP-Marginal,3,317,slow_lead_following,True,False,True,True,False,1.5479586015427917,0.0,1.1492279074227612,0.0035340000176802278,0.049381299992091954
20330504,fvdm_delay05_brake3,MeanGP-Marginal,4,285,slow_lead_following,False,False,False,False,True,2.4421915421699514,3.092108181967717,0.11076347483600027,0.00166529999114573,0.15190219995565712
20330504,fvdm_delay05_brake3,MeanGP-Marginal,5,259,slow_lead_following,True,False,True,True,False,1.2741623427798463,0.0,1.163488088902713,0.0016344999894499779,0.028800299973227084
20330504,fvdm_delay05_brake3,MeanGP-Marginal,6,284,slow_lead_following,False,False,False,False,True,29.531675407856117,4.943472136371881,1.3267592322296456e-05,0.0016844000201672316,0.15195209998637438
20330504,fvdm_delay05_brake3,MeanGP-Marginal,7,223,stop_and_go,True,False,True,True,False,0.8740725853499198,0.0,1.186812116916724,0.0018579999450594187,0.03455629991367459
20330504,fvdm_delay05_brake3,MeanGP-Marginal,8,21,fast_intrusion,True,False,True,True,False,1.0540193618102014,0.0,1.175936147443121,0.0018896000692620873,0.05073140002787113
20330504,fvdm_delay05_brake3,MeanGP-Marginal,9,77,cutin_braking,True,False,True,True,False,0.7338196851273568,0.0,1.1957531361911165,0.0035252999514341354,0.08262849994935095
20330504,fvdm_delay05_brake3,MeanGP-Marginal,10,181,lead_braking,True,False,True,True,False,0.94970459682381,0.0,1.182161329256516,0.002266600029543042,0.05118959990795702
20330504,fvdm_delay05_brake3,MeanGP-Marginal,11,293,slow_lead_following,True,False,True,True,False,0.7050712636342005,0.0,1.1976380175502932,0.0027910000644624233,0.05114070000126958
20330504,fvdm_delay05_brake3,MeanGP-Marginal,12,117,cutin_braking,False,False,False,False,True,1.8001644701253934,1.7311935196193815,0.13719538730314107,0.0023282000329345465,0.17866269999649376
20330504,fvdm_delay05_brake3,MeanGP-Marginal,13,145,lead_braking,True,False,True,True,False,1.113779565408269,0.0,1.172466163347983,0.002480299910530448,0.05914659996051341
20330504,fvdm_delay05_brake3,MeanGP-Marginal,14,277,slow_lead_following,True,False,True,True,False,1.0497505350218912,0.0,1.1761866726220278,0.002960299956612289,0.04795789998024702
20330504,fvdm_delay05_brake3,MeanGP-Marginal,15,305,slow_lead_following,True,False,True,True,False,0.8078866242219092,0.0,1.1909793632609242,0.004061099956743419,0.04850030003581196
20330504,fvdm_delay05_brake3,MeanGP-Marginal,16,195,stop_and_go,True,False,True,True,False,1.6820887772825033,0.0,1.1427028731914353,0.0025284000439569354,0.02715960005298257
20330504,fvdm_delay05_brake3,MeanGP-Marginal,17,291,slow_lead_following,True,False,True,True,False,1.3354171486844257,0.0,1.1601837939731412,0.002595399972051382,0.03836779994890094
20330504,fvdm_delay05_brake3,MeanGP-Marginal,18,269,slow_lead_following,True,False,True,True,False,0.6917366339143073,0.0,1.198518449400396,0.003402099944651127,0.0457305999007076
20330504,fvdm_delay05_brake3,MeanGP-Marginal,19,264,slow_lead_following,False,False,False,False,True,5.951822961590229,2.8167711259378905,0.034381544752540474,0.0037601999938488007,0.18064639996737242
20330504,fvdm_delay05_brake3,MeanGP-Marginal,20,17,fast_intrusion,False,False,False,False,True,4.333745128412316,2.653972927367562,0.05896117688343834,0.0024133999831974506,0.17526149994228035
20330504,fvdm_delay05_brake3,MeanGP-Marginal,21,177,lead_braking,False,False,False,False,True,2.322954708283093,4.835657146029689,0.11525449482510035,0.002616400015540421,0.1587818000698462
20330504,fvdm_delay05_brake3,MeanGP-Marginal,22,315,slow_lead_following,True,False,True,True,False,0.7736406978870354,0.0,1.193171942337019,0.004431599983945489,0.04064169991761446
20330504,fvdm_delay05_brake3,MeanGP-Marginal,23,229,stop_and_go,True,False,True,True,False,1.7941224220499328,0.0,1.1374719794487596,0.002610799972899258,0.07687560003250837
20330504,fvdm_delay05_brake3,MeanGP-Marginal,24,231,stop_and_go,False,False,False,False,True,3.471238473878679,3.6564307962547673,0.078600764556466,0.0024294001050293446,0.16012979997321963
20330504,fvdm_delay05_brake3,MeanGP-Marginal,25,213,stop_and_go,True,False,True,True,False,0.7854505308976849,0.0,1.192412994364819,0.0025782999582588673,0.04247769992798567
20330504,fvdm_delay05_brake3,MeanGP-Marginal,26,193,stop_and_go,True,False,True,True,False,0.907525060708324,0.0,1.1847405788150365,0.0036584000336006284,0.07134569995105267
20330504,fvdm_delay05_brake3,MeanGP-Marginal,27,205,stop_and_go,True,False,True,True,False,1.0760004640251364,0.0,1.1746517683869553,0.0024413999635726213,0.08334219991229475
20330504,fvdm_delay05_brake3,MeanGP-Marginal,28,61,fast_intrusion,False,True,False,True,True,1.9938084453941571,0.8023138121347699,0.6286194574850895,0.00245370005723089,0.16055540007073432
20330504,fvdm_delay05_brake3,MeanGP-Marginal,29,226,stop_and_go,False,False,False,False,True,6.730270288447368,10.297320196381605,0.026523668581326498,0.002447500010021031,0.1493361999746412
20330504,fvdm_delay05_brake3,MeanGP-Marginal,30,11,fast_intrusion,False,False,False,False,True,2.223259180377232,2.245809824591362,0.11914896588476813,0.0024820000398904085,0.14937770005781204
20330504,fvdm_delay05_brake3,MeanGP-Marginal,31,105,cutin_braking,True,False,True,True,False,1.0175262358617876,0.0,1.178089370527832,0.002875700010918081,0.09866650006733835
20330504,fvdm_delay05_brake3,MeanGP-Marginal,32,239,stop_and_go,True,False,True,True,False,1.1602623020488945,0.0,1.1698145258739723,0.003151100012473762,0.04078569996636361
20330504,fvdm_delay05_brake3,MeanGP-Marginal,33,215,stop_and_go,True,False,True,True,False,1.2352991965801432,0.0,1.1656197534576958,0.0025291000492870808,0.057959800004027784
20330504,fvdm_delay05_brake3,MeanGP-Marginal,34,237,stop_and_go,False,False,False,False,True,4.7879641687591485,8.598513297805283,0.05067703561869906,0.0024597999872639775,0.1537921999115497
20330504,fvdm_delay05_brake3,MeanGP-Marginal,35,243,stop_and_go,False,False,False,False,True,7.811350305927639,3.6489824930388153,0.0184982749641026,0.0025050999829545617,0.16338919999543577
20330504,fvdm_delay05_brake3,MeanGP-Marginal,36,257,slow_lead_following,False,False,False,False,True,2.449947124979301,3.616590999030123,0.11047749954566376,0.002556100022047758,0.15950459998566657
20330504,fvdm_delay05_brake3,MeanGP-Marginal,37,307,slow_lead_following,False,False,False,False,True,2.211822259762654,1.1615894963921818,0.11960406524416434,0.0025249000173062086,0.149855500087142
20330504,fvdm_delay05_brake3,MeanGP-Marginal,38,133,lead_braking,True,False,True,True,False,2.0514856121083502,0.0,1.1261702746160094,0.0024996999418362975,0.052893799962475896
20330504,fvdm_delay05_brake3,MeanGP-Marginal,39,161,lead_braking,True,False,True,True,False,1.3906424029512612,0.0,1.1572620386765706,0.0029582000570371747,0.04653749999124557
