seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330420,vi_ttc,RandomSafe,1,251,stop_and_go,False,False,False,False,True,5.612969538626584,9.974515760317445,0.03849279464317946,0.00012370001059025526,0.6016536999959499
20330420,vi_ttc,RandomSafe,2,201,stop_and_go,False,False,False,False,True,5.350006256948719,2.5047648789581984,0.04201915135006358,0.00016289995983242989,0.5751441000029445
20330420,vi_ttc,RandomSafe,3,158,lead_braking,False,False,False,False,True,3.635789115765541,8.348836416019935,0.07440560035590958,0.00012089998926967382,0.5829853999894112
20330420,vi_ttc,RandomSafe,4,216,stop_and_go,True,False,True,True,False,0.34851562872366104,0.0,1.22258054622885,0.00011330004781484604,0.22908690001349896
20330420,vi_ttc,RandomSafe,5,75,cutin_braking,False,False,False,False,True,2.457253385221158,1.714952955887204,0.11020876779499134,0.0001194999786093831,0.5610525000374764
20330420,vi_ttc,RandomSafe,6,292,slow_lead_following,False,False,False,False,True,5.993508632477842,4.553984309979569,0.0339071093261921,0.00011849997099488974,0.5638692999491468
20330420,vi_ttc,RandomSafe,7,90,cutin_braking,False,True,False,True,True,1.0273161697514126,0.6275989435493469,0.6775091566972694,0.00011739996261894703,0.5957600999390706
20330420,vi_ttc,RandomSafe,8,136,lead_braking,False,False,False,False,True,5.083276438382439,10.188643491454428,0.04592618521555725,0.00011729996185749769,0.578472499968484
20330420,vi_ttc,RandomSafe,9,196,stop_and_go,False,False,False,False,True,5.613929574823957,6.302503142690199,0.0384804784552171,0.00011929997708648443,0.5954563999548554
20330420,vi_ttc,RandomSafe,10,30,fast_intrusion,True,False,True,True,False,1.1249042211685567,0.04229114933280049,1.171827805432311,0.00014180003199726343,0.12750359997153282
20330420,vi_ttc,RandomSafe,11,0,fast_intrusion,False,False,False,False,True,2.635903819768228,1.9777695485691547,0.10383741008794174,6.499991286545992e-05,0.5782974000321701
20330420,vi_ttc,RandomSafe,12,183,lead_braking,True,False,True,True,False,0.7218724004054621,0.0,1.196534263367968,7.660000119358301e-05,0.23739249992650002
20330420,vi_ttc,RandomSafe,13,262,slow_lead_following,False,False,False,False,True,5.798950852849317,6.4683742080415385,0.036178944293084554,6.470002699643373e-05,0.5984509000554681
20330420,vi_ttc,RandomSafe,14,112,cutin_braking,False,True,False,True,True,0.7640851802298587,1.144765637171258,0.6937882092428409,6.619992200285196e-05,0.5582071000244468
20330420,vi_ttc,RandomSafe,15,211,stop_and_go,True,False,True,True,False,0.839951904678426,0.0,1.18894896452672,6.690004374831915e-05,0.39144069992471486
20330420,vi_ttc,RandomSafe,16,188,lead_braking,False,False,False,False,True,5.833588875200238,4.570112556079408,0.03576362419108826,6.860005669295788e-05,0.5884102000854909
20330420,vi_ttc,RandomSafe,17,72,cutin_braking,False,True,False,True,True,1.2761382997439856,1.6038934125791569,0.6633804425480916,6.38000201433897e-05,0.5658735999604687
20330420,vi_ttc,RandomSafe,18,192,stop_and_go,True,False,True,True,False,0.3061381603069231,0.0,1.225746991253287,6.54000323265791e-05,0.28397970006335527
20330420,vi_ttc,RandomSafe,19,319,slow_lead_following,False,False,False,False,True,51.58242493189849,13.631109942170923,8.523523671936165e-09,8.269993122667074e-05,0.5829221999738365
20330420,vi_ttc,RandomSafe,20,248,stop_and_go,True,False,True,True,False,0.30423994387168674,0.0,1.225889875335673,6.459990981966257e-05,0.2966632000170648
20330420,vi_ttc,RandomSafe,21,149,lead_braking,False,False,False,False,True,4.860133115525534,12.852267788380601,0.049472479537163064,6.409990601241589e-05,0.5752249000361189
20330420,vi_ttc,RandomSafe,22,69,cutin_braking,False,False,False,False,True,inf,3.925670783857624,0.0,7.130007725208998e-05,0.5674241000087932
20330420,vi_ttc,RandomSafe,23,37,fast_intrusion,False,False,False,False,True,1.7174199512627026,1.6596707374927868,0.1410321108217532,6.879994180053473e-05,0.5680663000093773
20330420,vi_ttc,RandomSafe,24,77,cutin_braking,False,False,False,False,True,3.7593379017532,1.776232000290196,0.07140359969310454,6.859994027763605e-05,0.6167952999239787
20330420,vi_ttc,RandomSafe,25,109,cutin_braking,False,False,False,False,True,586.4768745827932,1.971021068012232,3.1384596077487037e-86,7.179996464401484e-05,0.6002730999607593
20330420,vi_ttc,RandomSafe,26,307,slow_lead_following,False,False,False,False,True,inf,10.917871133028527,0.0,6.659992504864931e-05,0.5957905000541359
