seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330420,vi_ttc,SourceStatic-Marginal,1,294,slow_lead_following,True,False,True,True,False,0.4628117784992023,0.0,1.2142600201821718,0.0016048999968916178,0.06870549998711795
20330420,vi_ttc,SourceStatic-Marginal,2,210,stop_and_go,True,False,True,True,False,0.4770735821677375,0.0,1.2132438593629966,0.0014480999670922756,0.05927049997262657
20330420,vi_ttc,SourceStatic-Marginal,3,260,slow_lead_following,True,False,True,True,False,0.3925134146880269,0.0,1.2193400165896005,0.0014606999466195703,0.08270419994369149
20330420,vi_ttc,SourceStatic-Marginal,4,26,fast_intrusion,True,False,True,True,False,0.4396602984252006,0.0,1.2159198955690427,0.0014905999414622784,0.13196650007739663
20330420,vi_ttc,SourceStatic-Marginal,5,88,cutin_braking,False,True,False,True,True,0.5917317025627405,0.5783436087518,0.7052475921597622,0.0015046000480651855,0.5799514999380335
20330420,vi_ttc,SourceStatic-Marginal,6,76,cutin_braking,True,False,True,True,False,0.4033414780783283,0.0,1.2185497677237584,0.0016733999364078045,0.169430400012061
20330420,vi_ttc,SourceStatic-Marginal,7,62,fast_intrusion,True,False,True,True,False,0.5645197016158012,0.036455056637022205,1.2071177938828102,0.0014973999932408333,0.13854369998443872
20330420,vi_ttc,SourceStatic-Marginal,8,2,fast_intrusion,True,False,True,True,False,0.5971846161975989,0.03149107998596691,1.2048748652057588,0.0032178000546991825,0.1399491000920534
20330420,vi_ttc,SourceStatic-Marginal,9,74,cutin_braking,True,False,True,True,False,0.5069569081101623,0.0045884494593156945,1.2111302584920083,0.0015634000301361084,0.1475449000718072
20330420,vi_ttc,SourceStatic-Marginal,10,151,lead_braking,True,False,True,True,False,0.4246284116733679,0.0,1.2170045050602174,0.0015204999363049865,0.20473669993225485
20330420,vi_ttc,SourceStatic-Marginal,11,266,slow_lead_following,False,False,False,False,True,2.0428876463525905,1.684710365415171,0.1265323958526538,0.002206800039857626,0.5765189999947324
20330420,vi_ttc,SourceStatic-Marginal,12,308,slow_lead_following,True,False,True,True,False,0.4411853209024876,0.0,1.2158101625642768,0.0014919000677764416,0.0803356000687927
20330420,vi_ttc,SourceStatic-Marginal,13,100,cutin_braking,True,False,True,True,False,0.4709312427625049,0.010923499209808696,1.2136809120180387,0.0014706000220030546,0.16075699997600168
20330420,vi_ttc,SourceStatic-Marginal,14,44,fast_intrusion,False,True,False,True,True,0.826393995768151,1.3009140371302643,0.6898048146095485,0.0015075000701472163,0.5775195000460371
20330420,vi_ttc,SourceStatic-Marginal,15,214,stop_and_go,True,False,True,True,False,0.7903645457620929,0.0,1.1920980789136273,0.0018473999807611108,0.17424830002710223
20330420,vi_ttc,SourceStatic-Marginal,16,52,fast_intrusion,False,True,False,True,True,0.6583935483757819,0.7291855013869916,0.7007371622292047,0.0014684000052511692,0.568802300025709
20330420,vi_ttc,SourceStatic-Marginal,17,272,slow_lead_following,True,False,True,True,False,0.3597632174967616,0.0,1.2217476104733787,0.002091499976813793,0.1115047000348568
20330420,vi_ttc,SourceStatic-Marginal,18,300,slow_lead_following,True,False,True,True,False,0.4068177502149727,0.0,1.218296668236525,0.0014821999939158559,0.09341509989462793
20330420,vi_ttc,SourceStatic-Marginal,19,204,stop_and_go,True,False,True,True,False,0.34502049484661906,0.0,1.222840013614208,0.0017006000271067023,0.10509349999483675
20330420,vi_ttc,SourceStatic-Marginal,20,104,cutin_braking,False,True,False,True,True,0.5509696282919385,0.44043167006667894,0.7080553968181968,0.0014806000981479883,0.5837436000583693
20330420,vi_ttc,SourceStatic-Marginal,21,56,fast_intrusion,False,True,False,True,True,0.7419737443203005,1.1836761916665441,0.6952217977258747,0.002076399978250265,0.5545225000241771
20330420,vi_ttc,SourceStatic-Marginal,22,28,fast_intrusion,True,False,True,True,False,0.5268169967047007,0.0,1.2097371861234931,0.0015344999264925718,0.1660795999923721
20330420,vi_ttc,SourceStatic-Marginal,23,16,fast_intrusion,False,True,False,True,True,0.8484051251599316,1.3714427073498843,0.6884173048322904,0.0015083999605849385,0.5799139000009745
20330420,vi_ttc,SourceStatic-Marginal,24,310,slow_lead_following,False,True,False,True,True,2.367380109292221,0.27116362083984313,0.6135603274121294,0.001528099994175136,0.621084799990058
20330420,vi_ttc,SourceStatic-Marginal,25,278,slow_lead_following,True,False,True,True,False,0.8525435076438111,0.0,1.1881575697293523,0.001486700028181076,0.28962569998111576
20330420,vi_ttc,SourceStatic-Marginal,26,112,cutin_braking,False,True,False,True,True,0.7640851802298587,1.144765637171258,0.6937882092428409,0.001541399979032576,0.5667691000271589
20330420,vi_ttc,SourceStatic-Marginal,27,191,lead_braking,True,False,True,True,False,0.33100584589207166,0.0,1.2238834571536816,0.0014959999825805426,0.2490134999388829
20330420,vi_ttc,SourceStatic-Marginal,28,84,cutin_braking,False,True,False,True,True,0.5974355065646924,0.47401943125678536,0.7048577322121392,0.0015044000465422869,0.5655287000117823
20330420,vi_ttc,SourceStatic-Marginal,29,226,stop_and_go,True,False,True,True,False,0.5219694572461008,0.0,1.2100763631739406,0.001508600078523159,0.24516910000238568
20330420,vi_ttc,SourceStatic-Marginal,30,179,lead_braking,False,False,False,False,True,2.7911741179443563,1.873363930731898,0.09859983076365128,0.0015391999622806907,0.5844253998948261
20330420,vi_ttc,SourceStatic-Marginal,31,4,fast_intrusion,False,True,False,True,True,0.9303548910185556,1.493168932957854,0.6833400491942412,0.0015446000033989549,0.6030623000115156
20330420,vi_ttc,SourceStatic-Marginal,32,181,lead_braking,True,False,True,True,False,0.36020214201080597,0.0,1.2217151693592474,0.0017806000541895628,0.2339993000496179
20330420,vi_ttc,SourceStatic-Marginal,33,116,cutin_braking,True,False,True,True,False,0.600484681730137,0.0,1.2046496222874872,0.0015438999980688095,0.18324410007335246
20330420,vi_ttc,SourceStatic-Marginal,34,286,slow_lead_following,False,False,False,False,True,2.9950210574189886,3.3216000640248353,0.09212262457642234,0.0016956999897956848,0.5852902999613434
20330420,vi_ttc,SourceStatic-Marginal,35,143,lead_braking,True,False,True,True,False,0.40960269480323364,0.0,1.2180941142264068,0.001586100086569786,0.19583540002349764
20330420,vi_ttc,SourceStatic-Marginal,36,216,stop_and_go,True,False,True,True,False,0.34851562872366104,0.0,1.22258054622885,0.0019162000389769673,0.22438730008434504
20330420,vi_ttc,SourceStatic-Marginal,37,312,slow_lead_following,True,False,True,True,False,0.42500987516116767,0.0,1.2169769137159803,0.0015344999264925718,0.11964980000630021
20330420,vi_ttc,SourceStatic-Marginal,38,106,cutin_braking,True,False,True,True,False,0.5881889933592689,0.00016893233470582905,1.2054901128395308,0.0015264999819919467,0.1585762999020517
