seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330420,vi_ttc,ModeQuantile-Static,1,26,fast_intrusion,True,False,True,True,False,0.4396602984252006,0.0,1.2159198955690427,0.00011279992759227753,0.1408176999539137
20330420,vi_ttc,ModeQuantile-Static,2,88,cutin_braking,False,True,False,True,True,0.5917317025627405,0.5783436087518,0.7052475921597622,0.00010800000745803118,0.5709060000954196
20330420,vi_ttc,ModeQuantile-Static,3,191,lead_braking,True,False,True,True,False,0.33100584589207166,0.0,1.2238834571536816,0.00010960001964122057,0.25656140001956373
20330420,vi_ttc,ModeQuantile-Static,4,210,stop_and_go,True,False,True,True,False,0.4770735821677375,0.0,1.2132438593629966,0.0001058999914675951,0.06194389995653182
20330420,vi_ttc,ModeQuantile-Static,5,294,slow_lead_following,True,False,True,True,False,0.4628117784992023,0.0,1.2142600201821718,0.00010900001507252455,0.06440519995521754
20330420,vi_ttc,ModeQuantile-Static,6,151,lead_braking,True,False,True,True,False,0.4246284116733679,0.0,1.2170045050602174,0.00011049991007894278,0.27046799997333437
20330420,vi_ttc,ModeQuantile-Static,7,76,cutin_braking,True,False,True,True,False,0.4033414780783283,0.0,1.2185497677237584,0.00011339993216097355,0.198246999992989
20330420,vi_ttc,ModeQuantile-Static,8,260,slow_lead_following,True,False,True,True,False,0.3925134146880269,0.0,1.2193400165896005,0.0001097000204026699,0.08665539999492466
20330420,vi_ttc,ModeQuantile-Static,9,62,fast_intrusion,True,False,True,True,False,0.5645197016158012,0.036455056637022205,1.2071177938828102,0.00010699999984353781,0.11829939996823668
20330420,vi_ttc,ModeQuantile-Static,10,214,stop_and_go,True,False,True,True,False,0.7903645457620929,0.0,1.1920980789136273,0.00011169991921633482,0.1800523999845609
20330420,vi_ttc,ModeQuantile-Static,11,179,lead_braking,False,False,False,False,True,2.7911741179443563,1.873363930731898,0.09859983076365128,5.6299963034689426e-05,0.6021859999746084
