seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330420,vi_ttc,TargetGP-Marginal,1,299,slow_lead_following,False,False,False,False,True,17.825148425046965,5.309252277320297,0.0006568791472136666,0.0013679999392479658,0.5847621000139043
20330420,vi_ttc,TargetGP-Marginal,2,264,slow_lead_following,False,False,False,False,True,3.234245136648359,3.0844529937056393,0.0850618982048835,0.0015866999747231603,0.577434099977836
20330420,vi_ttc,TargetGP-Marginal,3,293,slow_lead_following,False,False,False,False,True,inf,2.8450238696881627,0.0,0.002183999982662499,0.601673899916932
20330420,vi_ttc,TargetGP-Marginal,4,303,slow_lead_following,False,False,False,False,True,5.990996534413361,9.063341469769654,0.03393551387827258,0.0016326999757438898,0.567326599964872
20330420,vi_ttc,TargetGP-Marginal,5,215,stop_and_go,False,False,False,False,True,3.223530378509365,9.444393658087932,0.08536624727450291,0.002455800073221326,0.5693116000620648
20330420,vi_ttc,TargetGP-Marginal,6,37,fast_intrusion,False,False,False,False,True,1.7174199512627026,1.6596707374927868,0.1410321108217532,0.0018378000240772963,0.568128600018099
20330420,vi_ttc,TargetGP-Marginal,7,101,cutin_braking,False,False,False,False,True,7.153246046778465,1.9232590076577316,0.023035708810483235,0.0020717999432235956,0.629742999910377
20330420,vi_ttc,TargetGP-Marginal,8,158,lead_braking,False,False,False,False,True,3.635789115765541,8.348836416019935,0.07440560035590958,0.002406100044026971,0.5824978000018746
20330420,vi_ttc,TargetGP-Marginal,9,294,slow_lead_following,True,False,True,True,False,0.4628117784992023,0.0,1.2142600201821718,0.002529700053855777,0.07636030006688088
20330420,vi_ttc,TargetGP-Marginal,10,302,slow_lead_following,False,False,False,False,True,4.794086846907963,5.471179335337652,0.05057371469514584,0.0024812999181449413,0.5982628000201657
20330420,vi_ttc,TargetGP-Marginal,11,276,slow_lead_following,False,False,False,False,True,3.273085461071797,6.848512214315008,0.08396771929181317,0.0023390999995172024,0.5698613000568002
20330420,vi_ttc,TargetGP-Marginal,12,108,cutin_braking,False,False,False,False,True,1.6204479620311185,1.7109137009875206,0.14566531062668736,0.002295500016771257,0.5918395000044256
20330420,vi_ttc,TargetGP-Marginal,13,221,stop_and_go,False,False,False,False,True,5.6890581968643925,6.030564705096182,0.03752878301292437,0.0035831999266520143,0.5833027999615297
