seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330420,vi_ttc,MeanGP-Marginal,38,175,lead_braking,False,False,False,False,True,5.09048229542338,5.001714387783522,0.04581600508387638,0.0029599000699818134,0.5604785000905395
20330420,vi_ttc,MeanGP-Marginal,39,74,cutin_braking,True,False,True,True,False,0.5069569081101623,0.0045884494593156945,1.2111302584920083,0.0035646999021992087,0.13874870003201067
20330420,vi_ttc,MeanGP-Marginal,40,108,cutin_braking,False,False,False,False,True,1.6204479620311185,1.7109137009875206,0.14566531062668736,0.003610400017350912,0.6275158999487758
20330420,vi_ttc,MeanGP-Marginal,41,4,fast_intrusion,False,True,False,True,True,0.9303548910185556,1.493168932957854,0.6833400491942412,0.0029891999438405037,0.6150767999934033
20330420,vi_ttc,MeanGP-Marginal,42,12,fast_intrusion,False,True,False,True,True,0.8437897306537069,1.0995338190461095,0.6887074013245649,0.00410539994481951,0.5988772999262437
20330420,vi_ttc,MeanGP-Marginal,43,232,stop_and_go,True,False,True,True,False,0.5210597796734413,0.0,1.2101400734181245,0.00348620000295341,0.2820047999266535
20330420,vi_ttc,MeanGP-Marginal,44,208,stop_and_go,False,False,False,False,True,4.731331967068959,9.522328392818395,0.05164277294591365,0.003057299996726215,0.5676995000103489
20330420,vi_ttc,MeanGP-Marginal,45,248,stop_and_go,True,False,True,True,False,0.30423994387168674,0.0,1.225889875335673,0.003355399938300252,0.29389510001055896
20330420,vi_ttc,MeanGP-Marginal,46,197,stop_and_go,True,False,True,True,False,0.38719779739468685,0.0,1.2197290036339759,0.0030231999699026346,0.286240000044927
20330420,vi_ttc,MeanGP-Marginal,47,211,stop_and_go,True,False,True,True,False,0.839951904678426,0.0,1.18894896452672,0.0030192999402061105,0.4025542000308633
20330420,vi_ttc,MeanGP-Marginal,48,253,stop_and_go,False,False,False,False,True,4.182728367048909,7.430331055819991,0.06200519233306264,0.004407100030221045,0.5596995999803767
20330420,vi_ttc,MeanGP-Marginal,49,207,stop_and_go,True,False,True,True,False,0.9576701140306573,0.0,1.181678301067646,0.0034945999504998326,0.37940830003935844
20330420,vi_ttc,MeanGP-Marginal,50,196,stop_and_go,False,False,False,False,True,5.613929574823957,6.302503142690199,0.0384804784552171,0.00476619997061789,0.6150884999660775
