seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331009,vi_ttc,SourceMeanRaw-Static,1,108,cutin_braking,True,False,True,True,False,0.4102021988912988,0.008180337187851848,1.218050535809771,1.0,0.00019759999986490584,0.3074117999999544
20331009,vi_ttc,SourceMeanRaw-Static,2,282,slow_lead_following,True,False,True,True,False,1.9219190555781651,0.0,1.1317388076868578,1.0,0.00020760000006703194,0.5359972999999627
20331009,vi_ttc,SourceMeanRaw-Static,3,258,slow_lead_following,True,False,True,True,False,0.4664556006421728,0.0,1.2139999363620455,1.0,0.0002034000003732217,0.13928459999988263
20331009,vi_ttc,SourceMeanRaw-Static,4,264,slow_lead_following,True,False,True,True,False,0.41189484683547595,0.0,1.2179275429132579,1.0,0.00020460000041566673,0.1617047999998249
20331009,vi_ttc,SourceMeanRaw-Static,5,306,slow_lead_following,True,False,True,True,False,0.6833683109621901,2.842170943040401e-14,1.199072977952011,1.0,0.00020620000032067765,0.31905749999987165
20331009,vi_ttc,SourceMeanRaw-Static,6,142,lead_braking,True,False,True,True,False,0.49817267633233403,0.0,1.2117493701617077,1.0,0.00020450000010896474,0.23845200000005207
20331009,vi_ttc,SourceMeanRaw-Static,7,213,stop_and_go,True,False,True,True,False,0.7787990955913822,0.0,1.1928400751679598,1.0,0.0004992999997739389,0.35119669999994585
20331009,vi_ttc,SourceMeanRaw-Static,8,308,slow_lead_following,True,False,True,True,False,0.36229367037492666,0.0,1.2215606487077368,1.0,0.0002061999998659303,0.18387029999985316
20331009,vi_ttc,SourceMeanRaw-Static,9,68,cutin_braking,True,False,True,True,False,0.4475129724514369,0.0,1.2153554517716187,1.0,0.0002092000004267902,0.29579439999997703
20331009,vi_ttc,SourceMeanRaw-Static,10,25,fast_intrusion,False,True,False,True,True,0.5683550057393219,0.6776441724410212,0.7068531764905691,0.5,0.00022149999995235703,1.011408300000312
20331009,vi_ttc,SourceMeanRaw-Static,11,266,slow_lead_following,False,False,False,False,True,2.075917606539797,1.8367181285690748,0.12514691690154742,0.0,0.00015089999988049385,1.0498172000002342
20331009,vi_ttc,SourceMeanRaw-Static,12,288,slow_lead_following,True,False,True,True,False,0.4203124823880587,2.842170943040401e-14,1.217316921767214,1.0,0.0001187999996545841,0.1710979999998017
20331009,vi_ttc,SourceMeanRaw-Static,13,217,stop_and_go,True,False,True,True,False,0.47160176414014426,2.842170943040401e-14,1.2136331581484021,1.0,0.0001231999999617983,0.30126579999978276
20331009,vi_ttc,SourceMeanRaw-Static,14,120,cutin_braking,False,True,False,True,True,0.6596075563103484,0.7448280254151958,0.7006559464938346,0.5,0.00011749999976018444,1.0573733999999604
20331009,vi_ttc,SourceMeanRaw-Static,15,286,slow_lead_following,False,False,False,False,True,2.280537205888454,1.4668625788452658,0.11689567253032931,0.0,0.00012269999979253043,1.0383667999999489
20331009,vi_ttc,SourceMeanRaw-Static,16,106,cutin_braking,True,False,True,True,False,0.5580419757970831,0.012030837255512109,1.2075654944828058,1.0,0.00012400000014167745,0.2651920000002974
20331009,vi_ttc,SourceMeanRaw-Static,17,272,slow_lead_following,True,False,True,True,False,0.4067683054293873,0.0,1.218300266143493,1.0,0.00012059999971825164,0.1965599000000111
20331009,vi_ttc,SourceMeanRaw-Static,18,150,lead_braking,True,False,True,True,False,0.4795984852629521,0.0,1.213064461507106,1.0,0.0001233000002685003,0.4121921000000839
20331009,vi_ttc,SourceMeanRaw-Static,19,211,stop_and_go,True,False,True,True,False,0.3480557763547573,0.0,1.2226146669076807,1.0,0.0001208999997288629,0.21047670000007201
20331009,vi_ttc,SourceMeanRaw-Static,20,23,fast_intrusion,True,False,True,True,False,0.6695624543315014,0.04836970536736021,1.1999912135004207,1.0,0.00011790000007749768,0.22495690000005197
20331009,vi_ttc,SourceMeanRaw-Static,21,92,cutin_braking,False,True,False,True,True,0.5821959713166925,0.3568361865307953,0.7059010253961396,0.5,0.0001150000002780871,1.0236284999996315
20331009,vi_ttc,SourceMeanRaw-Static,22,1,fast_intrusion,False,True,False,True,True,0.6707266459423752,0.6193094074190109,0.6999136191928328,0.5,0.00012419999984558672,1.0274414000000434
20331009,vi_ttc,SourceMeanRaw-Static,23,197,stop_and_go,True,False,True,True,False,0.6701196099270608,0.0,1.199954074874638,1.0,0.00012239999978191918,0.3896914000001743
20331009,vi_ttc,SourceMeanRaw-Static,24,296,slow_lead_following,False,False,False,False,True,2.7013094910808695,1.0218095959797893,0.1015980580047563,0.0,0.00011880000010933145,1.0450344999999288
20331009,vi_ttc,SourceMeanRaw-Static,25,72,cutin_braking,False,True,False,True,True,0.7045219250998913,0.6484322614775739,0.697674210923556,0.5,0.00012200000037410064,1.0244806000000608
20331009,vi_ttc,SourceMeanRaw-Static,26,172,lead_braking,True,False,True,True,False,0.36346907869706974,0.0,1.2214738576345552,1.0,0.00012329999981375295,0.43728159999955096
20331009,vi_ttc,SourceMeanRaw-Static,27,21,fast_intrusion,False,True,False,True,True,0.9228991921743311,1.3866542090142904,0.6837962585836931,0.5,0.00012280000009923242,1.0320550999999796
20331009,vi_ttc,SourceMeanRaw-Static,28,260,slow_lead_following,True,False,True,True,False,0.4237396543966679,0.0,1.2170688026948953,1.0,0.00012150000020483276,0.21332570000004125
