seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331023,vi_ttc,ModeUCB1,1,312,slow_lead_following,True,False,True,True,False,0.4066945539278112,0.0,1.2183056328669342,1.0,0.00019850000035148696,0.13961610000023938
20331023,vi_ttc,ModeUCB1,2,306,slow_lead_following,True,False,True,True,False,0.3584722572032011,0.0,1.2218430534608613,1.0,0.0001999999999497959,0.1500943000000916
20331023,vi_ttc,ModeUCB1,3,264,slow_lead_following,True,False,True,True,False,0.4598293652131996,0.0,1.2144731300718647,1.0,0.0002017000001615088,0.12127349999991566
20331023,vi_ttc,ModeUCB1,4,86,cutin_braking,True,False,True,True,False,0.420682338617458,0.004138308050827017,1.2172901314129212,1.0,0.0002009999998335843,0.27607659999966927
20331023,vi_ttc,ModeUCB1,5,292,slow_lead_following,False,True,False,True,True,1.7556472534054677,0.31238308217857025,0.6392464196388473,0.5,0.0002318000001650944,1.0932070000003478
20331023,vi_ttc,ModeUCB1,6,106,cutin_braking,False,True,False,True,True,0.800540659218031,1.170907270321992,0.6914475788491895,0.5,0.00022010000020600273,1.0429571000004216
20331023,vi_ttc,ModeUCB1,7,17,fast_intrusion,False,True,False,True,True,0.652266519897811,1.0556274313926584,0.7011475552713845,0.5,0.00020740000036312267,1.046803700000055
20331023,vi_ttc,ModeUCB1,8,282,slow_lead_following,True,False,True,True,False,0.43752577414133853,0.0,1.2160735789895452,1.0,0.0002096000002893561,0.1591988999998648
20331023,vi_ttc,ModeUCB1,9,229,stop_and_go,True,False,True,True,False,0.44709330511188683,0.0,1.2153855797620259,1.0,0.0002347999998164596,0.15222419999963677
20331023,vi_ttc,ModeUCB1,10,157,lead_braking,True,False,True,True,False,0.39283945405478254,0.0,1.2193161800581942,1.0,0.00034370000003036694,0.3827070999996067
20331023,vi_ttc,ModeUCB1,11,185,lead_braking,True,False,True,True,False,0.3556524547740928,0.0,1.2220516693484433,1.0,0.00027570000020205043,0.40677000000005137
20331023,vi_ttc,ModeUCB1,12,225,stop_and_go,True,False,True,True,False,0.6421311062848152,0.0,1.2018282757444665,1.0,0.00026630000002114684,0.4133010999998987
20331023,vi_ttc,ModeUCB1,13,3,fast_intrusion,True,False,True,True,False,0.4979859705423763,0.0,1.2117625488496029,1.0,0.00027110000019092695,0.25337820000004285
20331023,vi_ttc,ModeUCB1,14,173,lead_braking,True,False,True,True,False,0.43220171442388494,0.0,1.2164573823334341,1.0,0.00035010000010515796,0.2603815000002214
20331023,vi_ttc,ModeUCB1,15,213,stop_and_go,True,False,True,True,False,0.4864645229445477,0.0,1.212577382895962,1.0,0.00029069999982311856,0.3740606999999727
20331023,vi_ttc,ModeUCB1,16,43,fast_intrusion,False,True,False,True,True,0.5792370926641629,0.27437802262617283,0.7061042042928118,0.5,0.00027099999988422496,1.058900800000174
20331023,vi_ttc,ModeUCB1,17,126,cutin_braking,True,False,True,True,False,0.4409769567245219,0.0,1.2158251521205248,1.0,0.00030650000007881317,0.3443795999996837
20331023,vi_ttc,ModeUCB1,18,133,lead_braking,True,False,True,True,False,0.6162654259728062,0.0,1.203575940895583,1.0,0.00032349999992220546,0.35855739999988145
20331023,vi_ttc,ModeUCB1,19,251,stop_and_go,True,False,True,True,False,0.38824761820519393,1.4210854715202004e-14,1.2196521250593193,1.0,0.00027530000033948454,0.20468710000022838
20331023,vi_ttc,ModeUCB1,20,102,cutin_braking,True,False,True,True,False,0.5090503518928842,0.0,1.2109829801088257,1.0,0.0002752999998847372,0.3069279999999708
20331023,vi_ttc,ModeUCB1,21,149,lead_braking,True,False,True,True,False,0.3956241280269564,0.0,1.2191126998243944,1.0,0.0003171999996993691,0.34266759999991336
20331023,vi_ttc,ModeUCB1,22,239,stop_and_go,True,False,True,True,False,0.3424534318016254,0.0,1.2230307766739998,1.0,0.0003126999999949476,0.41918600000008155
20331023,vi_ttc,ModeUCB1,23,90,cutin_braking,False,True,False,True,True,0.8109406652589747,1.074669606975474,0.6907850425840494,0.5,0.0003246999999646505,1.0443083000000115
20331023,vi_ttc,ModeUCB1,24,161,lead_braking,True,False,True,True,False,0.47854510247158966,0.0,1.2131392874554658,1.0,0.00028460000021368614,0.39698679999992237
20331023,vi_ttc,ModeUCB1,25,235,stop_and_go,True,False,True,True,False,0.30067672186430316,0.0,1.2261583333250292,1.0,0.0002837000001818524,0.4535286999998789
20331023,vi_ttc,ModeUCB1,26,45,fast_intrusion,False,True,False,True,True,0.6563516785804153,0.992673790565716,0.7008738351180903,0.5,0.00028580000025613117,1.0287739000000329
20331023,vi_ttc,ModeUCB1,27,151,lead_braking,True,False,True,True,False,0.26762373721274896,0.0,1.2286638464009094,1.0,0.0002891999997700623,0.30856260000018665
20331023,vi_ttc,ModeUCB1,28,304,slow_lead_following,True,False,True,True,False,2.0684226346768635,0.0,1.1254599653272135,1.0,0.0003001999998559768,0.8722155999998904
20331023,vi_ttc,ModeUCB1,29,247,stop_and_go,True,False,True,True,False,0.30816201041358093,0.0,1.2255947499205586,1.0,0.0002884000000449305,0.5086993999998413
20331023,vi_ttc,ModeUCB1,30,159,lead_braking,True,False,True,True,False,0.37853205354730035,0.0,1.2203646263029948,1.0,0.00029080000012982055,0.5224038000001201
20331023,vi_ttc,ModeUCB1,31,201,stop_and_go,False,False,False,False,True,3.1487471072525426,2.742733108278742,0.0875209811138358,0.0,0.0003083000001424807,1.0600547999997616
20331023,vi_ttc,ModeUCB1,32,294,slow_lead_following,True,False,True,True,False,0.38486641881894884,1.4210854715202004e-14,1.2198998271649457,1.0,0.00029330000006666523,0.1875568000000385
