seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331023,vi_ttc,SourceMeanRaw-Static,15,294,slow_lead_following,True,False,True,True,False,0.38486641881894884,1.4210854715202004e-14,1.2198998271649457,1.0,0.00012849999984609894,0.19705229999999574
20331023,vi_ttc,SourceMeanRaw-Static,16,45,fast_intrusion,False,True,False,True,True,0.6563516785804153,0.992673790565716,0.7008738351180903,0.5,0.00011589999985517352,1.0567631999997502
20331023,vi_ttc,SourceMeanRaw-Static,17,126,cutin_braking,True,False,True,True,False,0.4409769567245219,0.0,1.2158251521205248,1.0,0.0001173999999082298,0.3170834000002287
20331023,vi_ttc,SourceMeanRaw-Static,18,57,fast_intrusion,False,True,False,True,True,0.6449618933068192,0.8405347111642583,0.7016379212795316,0.5,0.00011730000005627517,1.0277463000002172
20331023,vi_ttc,SourceMeanRaw-Static,19,102,cutin_braking,True,False,True,True,False,0.5090503518928842,0.0,1.2109829801088257,1.0,0.00012010000000373111,0.28406459999996514
20331023,vi_ttc,SourceMeanRaw-Static,20,11,fast_intrusion,True,False,True,True,False,0.6638645722666521,0.04847636426537861,1.2003714165610049,1.0,0.00011809999978140695,0.24372690000018338
20331023,vi_ttc,SourceMeanRaw-Static,21,55,fast_intrusion,True,False,True,True,False,0.6031705457409198,0.0,1.2044664839287336,1.0,0.00012000000015177648,0.2102113000000827
20331023,vi_ttc,SourceMeanRaw-Static,22,9,fast_intrusion,True,False,True,True,False,0.52592935686132,0.0,1.2097992523327943,1.0,0.00011790000007749768,0.31670700000040597
20331023,vi_ttc,SourceMeanRaw-Static,23,90,cutin_braking,False,True,False,True,True,0.8109406652589747,1.074669606975474,0.6907850425840494,0.5,0.00012119999973947415,1.0505041999999776
20331023,vi_ttc,SourceMeanRaw-Static,24,298,slow_lead_following,True,False,True,True,False,0.676661044465921,2.842170943040401e-14,1.199518554371481,1.0,0.00011680000034175464,0.5659283999998479
20331023,vi_ttc,SourceMeanRaw-Static,25,258,slow_lead_following,True,False,True,True,False,0.4878877924533577,0.0,1.2124765551795762,1.0,0.00011869999980262946,0.3326361999997971
20331023,vi_ttc,SourceMeanRaw-Static,26,33,fast_intrusion,False,True,False,True,True,0.7014626954425507,0.8566516351393848,0.6978758906730406,0.5,0.00011889999996128608,1.0444963999998436
20331023,vi_ttc,SourceMeanRaw-Static,27,104,cutin_braking,True,False,True,True,False,0.5180922323218848,0.0,1.2103480431339388,1.0,0.00011969999968641787,0.23291370000015377
20331023,vi_ttc,SourceMeanRaw-Static,28,173,lead_braking,True,False,True,True,False,0.43220171442388494,0.0,1.2164573823334341,1.0,0.00015380000013465178,0.25783540000020366
20331023,vi_ttc,SourceMeanRaw-Static,29,225,stop_and_go,True,False,True,True,False,0.6421311062848152,0.0,1.2018282757444665,1.0,0.00011960000028921058,0.4066388999999617
20331023,vi_ttc,SourceMeanRaw-Static,30,78,cutin_braking,False,True,False,True,True,0.7293167670351096,0.8935813368639685,0.6960471769223233,0.5,0.00012639999977182015,1.0512865999999121
20331023,vi_ttc,SourceMeanRaw-Static,31,133,lead_braking,True,False,True,True,False,0.6162654259728062,0.0,1.203575940895583,1.0,0.00012199999991935329,0.36710100000027523
20331023,vi_ttc,SourceMeanRaw-Static,32,213,stop_and_go,True,False,True,True,False,0.4864645229445477,0.0,1.212577382895962,1.0,0.0001222000000780099,0.3859159999997246
20331023,vi_ttc,SourceMeanRaw-Static,33,66,cutin_braking,False,True,False,True,True,0.6032899487683743,0.5337375383726405,0.7044583461182832,0.5,0.00019960000008723,1.025702899999942
20331023,vi_ttc,SourceMeanRaw-Static,34,5,fast_intrusion,False,True,False,True,True,1.007659895749675,1.5992438810205345,0.6786760314651009,0.5,0.00012119999973947415,1.0446603000000323
20331023,vi_ttc,SourceMeanRaw-Static,35,108,cutin_braking,True,False,True,True,False,0.555658934132749,0.0013172982695969233,1.207730439059576,1.0,0.00012040000001434237,0.28805560000000696
20331023,vi_ttc,SourceMeanRaw-Static,36,278,slow_lead_following,True,False,True,True,False,0.48809771141139535,0.0,1.2124616880807064,1.0,0.00012000000015177648,0.4661409000000276
20331023,vi_ttc,SourceMeanRaw-Static,37,118,cutin_braking,False,True,False,True,True,0.8002684369411401,0.7682646084736211,0.6914649517359985,0.5,0.00014550000014423858,1.029541700000209
20331023,vi_ttc,SourceMeanRaw-Static,38,270,slow_lead_following,True,False,True,True,False,0.46222138927047873,0.0,1.2143021899341506,1.0,0.00011790000007749768,0.44602709999981016
20331023,vi_ttc,SourceMeanRaw-Static,39,149,lead_braking,True,False,True,True,False,0.3956241280269564,0.0,1.2191126998243944,1.0,0.00011989999984507449,0.32450180000023465
