seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330911,fvdm_delay05_brake3,ModeQuantile-Static,41,137,lead_braking,False,True,False,True,True,1.4750423414643274,4.463858114700571,0.6528993921379498,0.5,0.0007809999997334671,0.2742491999997583
20330911,fvdm_delay05_brake3,ModeQuantile-Static,42,19,fast_intrusion,False,False,False,False,True,2.0512754320666526,1.1562533600466989,0.12617911441685728,0.0,0.0007851999998820247,0.27150299999993877
20330911,fvdm_delay05_brake3,ModeQuantile-Static,43,309,slow_lead_following,True,False,True,True,False,1.649932434039373,1.4210854715202004e-14,1.1442407011457179,1.0,0.0007878000001255714,0.08825090000027558
20330911,fvdm_delay05_brake3,ModeQuantile-Static,44,80,cutin_braking,True,False,True,True,False,1.0059872400544363,0.0,1.178775680402791,1.0,0.0007886999997026578,0.16984320000028674
20330911,fvdm_delay05_brake3,ModeQuantile-Static,45,143,lead_braking,False,False,False,False,True,1.8258964815551935,2.0082302674833272,0.13602364859451033,0.0,0.0008723000000827597,0.2902968999997029
20330911,fvdm_delay05_brake3,ModeQuantile-Static,46,206,stop_and_go,True,False,True,True,False,1.5603253580356227,0.0,1.1486140185301408,1.0,0.0008614999997007544,0.11944379999977173
20330911,fvdm_delay05_brake3,ModeQuantile-Static,47,45,fast_intrusion,False,False,False,False,True,2.3881365550170672,2.583319979864882,0.11277733629689846,0.0,0.0008827999999994063,0.2811930999996548
20330911,fvdm_delay05_brake3,ModeQuantile-Static,48,285,slow_lead_following,True,False,True,True,False,1.673712852359046,0.0,1.1431018527534746,1.0,0.0007855999997445906,0.09612150000020847
20330911,fvdm_delay05_brake3,ModeQuantile-Static,49,133,lead_braking,False,False,False,False,True,1.822904081540362,4.333784105295678,0.13615939534070678,0.0,0.000803500000074564,0.27579430000014327
20330911,fvdm_delay05_brake3,ModeQuantile-Static,50,90,cutin_braking,False,False,False,False,True,1.7334475547442099,6.021218562877806,0.14028065104223444,0.0,0.0009709000000839296,0.2766150999996171
