seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320503,HistoryMargin-KernelShift,1,258,slow_lead_following,False,True,False,True,True,1.2682142648619728,1.5225899920850923,0.6638125570872405,0.00011889997404068708,0.5651514999335632
20320503,HistoryMargin-KernelShift,2,284,slow_lead_following,False,False,False,False,True,1.5752083937806804,1.7437312712690487,0.1478785684102632,0.00021670002024620771,0.5734688000520691
20320503,HistoryMargin-KernelShift,3,298,slow_lead_following,False,True,False,True,True,1.3486177365817902,1.326411227991068,0.6594805023343764,0.0002810999285429716,0.5751779000274837
20320503,HistoryMargin-KernelShift,4,314,slow_lead_following,False,False,False,False,True,1.6900386439085424,1.6046930245346047,0.14232521752811927,0.0002297998871654272,0.5665275000501424
20320503,HistoryMargin-KernelShift,5,266,slow_lead_following,False,False,False,False,True,1.664893758338338,1.4328376158930274,0.14352314792168483,0.0002610000083222985,0.5681812999537215
20320503,HistoryMargin-KernelShift,6,260,slow_lead_following,False,False,False,False,True,2.1390459765434873,1.8848050179743743,0.12254099074606178,0.00022579997312277555,0.568799200002104
20320503,HistoryMargin-KernelShift,7,219,stop_and_go,False,True,False,True,True,1.265063429549701,1.4155715924060928,0.6639846962649382,0.00025539996568113565,0.5836365000577644
20320503,HistoryMargin-KernelShift,8,45,fast_intrusion,True,False,True,True,False,0.49121620327676463,0.01533059369818359,1.2122409494805104,0.00026979995891451836,0.15247520001139492
20320503,HistoryMargin-KernelShift,9,104,cutin_braking,True,False,True,True,False,0.44033364423585925,0.004195188985627194,1.2158714380883133,0.00029720005113631487,0.16295620007440448
20320503,HistoryMargin-KernelShift,10,170,lead_braking,False,False,False,False,True,1.5550460522672502,1.661743731652231,0.14887577505981242,0.00028279994148761034,0.589274000027217
20320503,HistoryMargin-KernelShift,11,88,cutin_braking,True,False,True,True,False,0.49443114441381175,0.002340588756218509,1.212013623922164,0.00024690001737326384,0.14887669996824116
20320503,HistoryMargin-KernelShift,12,124,cutin_braking,True,False,True,True,False,0.4094382359564997,0.023053060517085184,1.2181060703896216,0.00029039999935775995,0.1780253000324592
20320503,HistoryMargin-KernelShift,13,76,cutin_braking,False,True,False,True,True,0.8390862636656548,1.069872264657061,0.6890034930510344,0.00025269994512200356,0.5732448999769986
20320503,HistoryMargin-KernelShift,14,90,cutin_braking,True,False,True,True,False,0.6535141285702881,0.0,1.2010639215181544,0.000256399973295629,0.1596999999601394
20320503,HistoryMargin-KernelShift,15,72,cutin_braking,False,True,False,True,True,0.8991695303996051,0.6658927368715986,0.6852558311849385,0.0002509999321773648,0.5865076000336558
20320503,HistoryMargin-KernelShift,16,114,cutin_braking,True,False,True,True,False,0.4967642355752195,0.0,1.2118488056491232,0.0002655000425875187,0.14034580008592457
20320503,HistoryMargin-KernelShift,17,80,cutin_braking,False,True,False,True,True,1.071468327595061,1.2819574827906328,0.6749158163343181,0.0002573000965639949,0.5699882000917569
20320503,HistoryMargin-KernelShift,18,66,cutin_braking,True,False,True,True,False,0.9733741500474381,0.0,1.1807297583639502,0.00026750005781650543,0.179235800052993
20320503,HistoryMargin-KernelShift,19,65,cutin_braking,True,False,True,True,False,0.9696085808171523,0.0,1.1809567509325507,0.00026739994063973427,0.137583400006406
20320503,HistoryMargin-KernelShift,20,105,cutin_braking,True,False,True,True,False,0.9146336465028307,0.014097509879246864,1.1843033489492023,0.0002604000037536025,0.13387220003642142
20320503,HistoryMargin-KernelShift,21,126,cutin_braking,True,False,True,True,False,0.5189817123969126,0.017596209004299576,1.2102856855809665,0.00026979995891451836,0.1359055999200791
20320503,HistoryMargin-KernelShift,22,113,cutin_braking,False,False,False,False,True,5.5684431953281575,1.5574080363961653,0.03906836991714692,0.0002758000046014786,0.5896209999918938
20320503,HistoryMargin-KernelShift,23,77,cutin_braking,False,False,False,False,True,4.198581147185219,1.7152532929303383,0.06167840494778677,0.0002764000091701746,0.5723160000052303
20320503,HistoryMargin-KernelShift,24,106,cutin_braking,False,True,False,True,True,0.8036969196333864,0.09304427759580675,0.6912462652958462,0.00027059996500611305,0.5698316999478266
20320503,HistoryMargin-KernelShift,25,96,cutin_braking,False,False,False,False,True,2.026451126574612,1.6592232448196864,0.1272275491729588,0.000283299945294857,0.5844379999907687
20320503,HistoryMargin-KernelShift,26,112,cutin_braking,False,True,False,True,True,0.8047590119532888,0.8045098272196202,0.6911785702164304,0.00028639996889978647,0.5755426000105217
20320503,HistoryMargin-KernelShift,27,84,cutin_braking,False,True,False,True,True,0.7587231472965621,1.0103868575804615,0.6941348852185648,0.00027520000003278255,0.5685149999335408
20320503,HistoryMargin-KernelShift,28,108,cutin_braking,False,True,False,True,True,0.8814284201178159,1.0036953080243527,0.6863546249968637,0.00032780005130916834,0.5803622000385076
20320503,HistoryMargin-KernelShift,29,85,cutin_braking,False,False,False,False,True,2.643766328408649,1.7484931485509105,0.10356562555021837,0.0002761000068858266,0.5879582000197843
20320503,HistoryMargin-KernelShift,30,125,cutin_braking,False,True,False,True,True,1.2598992532775428,0.4465061414404017,0.6642672213225228,0.0002788000274449587,0.5770431000273675
20320503,HistoryMargin-KernelShift,31,120,cutin_braking,False,True,False,True,True,1.011820571610955,1.1419150919167984,0.6784283988742489,0.0002799999201670289,0.5680955999996513
20320503,HistoryMargin-KernelShift,32,100,cutin_braking,False,True,False,True,True,1.2072467449950695,1.6040175211506111,0.6671756968298466,0.00028789998032152653,0.5735931999515742
20320503,HistoryMargin-KernelShift,33,71,cutin_braking,False,False,False,False,True,5.552904088863027,1.9348013824808368,0.039271257431838465,0.0002972999354824424,0.5633839999791235
20320503,HistoryMargin-KernelShift,34,95,cutin_braking,False,False,False,False,True,2.2892725377306458,1.804174640877557,0.11655579343309375,0.00027920003049075603,0.5659969999687746
20320503,HistoryMargin-KernelShift,35,109,cutin_braking,False,False,False,False,True,9.581296385377833,1.8684995264639646,0.01025428283698982,0.0002831000601872802,0.5813704000320286
20320503,HistoryMargin-KernelShift,36,116,cutin_braking,False,False,False,False,True,2.2621437282515053,1.905690606990298,0.11761458012626502,0.00029200001154094934,0.5651745999930426
20320503,HistoryMargin-KernelShift,37,99,cutin_braking,False,False,False,False,True,3.7414199311049554,1.9553852392894893,0.07183134501070623,0.0002843000693246722,0.5810269999783486
20320503,HistoryMargin-KernelShift,38,121,cutin_braking,True,False,True,True,False,inf,0.025329666869468248,1.0,0.00029939995147287846,0.04582210001535714
20320503,HistoryMargin-KernelShift,39,81,cutin_braking,False,False,False,False,True,46.022259011201825,1.8606912759961916,5.439207548899147e-08,0.00034289993345737457,0.5769132999703288
20320503,HistoryMargin-KernelShift,40,51,fast_intrusion,False,True,False,True,True,0.7791672368973649,1.042396673400476,0.6928164124874852,0.0006700999801978469,0.57076509995386
20320503,HistoryMargin-KernelShift,41,3,fast_intrusion,False,True,False,True,True,0.5188264845191314,0.41055184361718355,0.7102965665960369,0.0002980999415740371,0.5556272999383509
20320503,HistoryMargin-KernelShift,42,11,fast_intrusion,False,True,False,True,True,1.0477829261381255,1.2222652791585351,0.6763022660123985,0.00029150000773370266,0.5683758999221027
20320503,HistoryMargin-KernelShift,43,27,fast_intrusion,True,False,True,True,False,0.530281375934424,0.07620491181913548,1.2094951228664446,0.000300200073979795,0.18202950002159923
20320503,HistoryMargin-KernelShift,44,61,fast_intrusion,True,False,True,True,False,0.6153224365263049,0.0,1.2036399409415597,0.00029909994918853045,0.14580679999198765
20320503,HistoryMargin-KernelShift,45,5,fast_intrusion,True,False,True,True,False,0.5957393279499601,0.04144473475295303,1.2049735900631346,0.0003119999310001731,0.1304516999516636
20320503,HistoryMargin-KernelShift,46,41,fast_intrusion,True,False,True,True,False,0.7626056744515739,0.05651140201093667,1.1938838030712864,0.00030479999259114265,0.1288331999676302
20320503,HistoryMargin-KernelShift,47,25,fast_intrusion,True,False,True,True,False,0.8569607304147815,0.0,1.187880728956749,0.00032049999572336674,0.12595180002972484
20320503,HistoryMargin-KernelShift,48,13,fast_intrusion,False,True,False,True,True,1.1698954944195268,1.362387253142691,0.6692701150790495,0.00030209997203201056,0.638506899937056
20320503,HistoryMargin-KernelShift,49,35,fast_intrusion,False,True,False,True,True,0.9143955965774828,1.1914926742047736,0.6843179739955962,0.0003136999439448118,0.6062913000350818
20320503,HistoryMargin-KernelShift,50,63,fast_intrusion,False,True,False,True,True,0.48267082627948926,0.47148761777113873,0.7128463709728314,0.0003146000672131777,0.5766220000805333
