seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320503,HistoryMargin-ModeShift,1,258,slow_lead_following,False,True,False,True,True,1.2682142648619728,1.5225899920850923,0.6638125570872405,0.00012400001287460327,0.5647542999358848
20320503,HistoryMargin-ModeShift,2,298,slow_lead_following,False,True,False,True,True,1.3486177365817902,1.326411227991068,0.6594805023343764,0.00019789999350905418,0.5703333999263123
20320503,HistoryMargin-ModeShift,3,284,slow_lead_following,False,False,False,False,True,1.5752083937806804,1.7437312712690487,0.1478785684102632,0.0002031000331044197,0.5840316000394523
20320503,HistoryMargin-ModeShift,4,266,slow_lead_following,False,False,False,False,True,1.664893758338338,1.4328376158930274,0.14352314792168483,0.00020679994486272335,0.5952392000472173
20320503,HistoryMargin-ModeShift,5,314,slow_lead_following,False,False,False,False,True,1.6900386439085424,1.6046930245346047,0.14232521752811927,0.00020650005899369717,0.5750852000201121
20320503,HistoryMargin-ModeShift,6,272,slow_lead_following,False,False,False,False,True,1.7614464413482047,1.8515583690493405,0.1389775075818984,0.0003032999811694026,0.5640125001082197
20320503,HistoryMargin-ModeShift,7,219,stop_and_go,False,True,False,True,True,1.265063429549701,1.4155715924060928,0.6639846962649382,0.00021970004308968782,0.5663232998922467
20320503,HistoryMargin-ModeShift,8,45,fast_intrusion,True,False,True,True,False,0.49121620327676463,0.01533059369818359,1.2122409494805104,0.00022190005984157324,0.14954000001307577
20320503,HistoryMargin-ModeShift,9,104,cutin_braking,True,False,True,True,False,0.44033364423585925,0.004195188985627194,1.2158714380883133,0.00021460000425577164,0.15349099994637072
20320503,HistoryMargin-ModeShift,10,170,lead_braking,False,False,False,False,True,1.5550460522672502,1.661743731652231,0.14887577505981242,0.00022759998682886362,0.5853430000133812
20320503,HistoryMargin-ModeShift,11,29,fast_intrusion,True,False,True,True,False,0.42646837297642143,0.04575011738102208,1.2168714525689945,0.00041800003964453936,0.13732430001255125
20320503,HistoryMargin-ModeShift,12,63,fast_intrusion,False,True,False,True,True,0.48267082627948926,0.47148761777113873,0.7128463709728314,0.00018069997895509005,0.5714331000344828
20320503,HistoryMargin-ModeShift,13,88,cutin_braking,True,False,True,True,False,0.49443114441381175,0.002340588756218509,1.212013623922164,0.00017659994773566723,0.16257789998780936
20320503,HistoryMargin-ModeShift,14,124,cutin_braking,True,False,True,True,False,0.4094382359564997,0.023053060517085184,1.2181060703896216,0.00017410004511475563,0.19630890002008528
20320503,HistoryMargin-ModeShift,15,84,cutin_braking,False,True,False,True,True,0.7587231472965621,1.0103868575804615,0.6941348852185648,0.0001740999286994338,0.5677034000400454
20320503,HistoryMargin-ModeShift,16,112,cutin_braking,False,True,False,True,True,0.8047590119532888,0.8045098272196202,0.6911785702164304,0.00018040009308606386,0.5829187000636011
20320503,HistoryMargin-ModeShift,17,3,fast_intrusion,False,True,False,True,True,0.5188264845191314,0.41055184361718355,0.7102965665960369,0.00017660006415098906,0.5593246999196708
20320503,HistoryMargin-ModeShift,18,108,cutin_braking,False,True,False,True,True,0.8814284201178159,1.0036953080243527,0.6863546249968637,0.00017110002227127552,0.5657022000523284
20320503,HistoryMargin-ModeShift,19,5,fast_intrusion,True,False,True,True,False,0.5957393279499601,0.04144473475295303,1.2049735900631346,0.00017539993859827518,0.12189990002661943
20320503,HistoryMargin-ModeShift,20,43,fast_intrusion,False,True,False,True,True,0.8165568617408869,1.3150283529894096,0.6904282145959564,0.00022599997464567423,0.5700124999275431
20320503,HistoryMargin-ModeShift,21,27,fast_intrusion,True,False,True,True,False,0.530281375934424,0.07620491181913548,1.2094951228664446,0.00018510001245886087,0.17158849991392344
20320503,HistoryMargin-ModeShift,22,61,fast_intrusion,True,False,True,True,False,0.6153224365263049,0.0,1.2036399409415597,0.0001824999926611781,0.14798449992667884
20320503,HistoryMargin-ModeShift,23,51,fast_intrusion,False,True,False,True,True,0.7791672368973649,1.042396673400476,0.6928164124874852,0.00017709995154291391,0.5796112000243738
20320503,HistoryMargin-ModeShift,24,23,fast_intrusion,False,True,False,True,True,0.9402403015911893,1.4899655321347365,0.6827369128947366,0.001309499959461391,0.587172899977304
20320503,HistoryMargin-ModeShift,25,100,cutin_braking,False,True,False,True,True,1.2072467449950695,1.6040175211506111,0.6671756968298466,0.00017980008851736784,0.5840589000144973
20320503,HistoryMargin-ModeShift,26,41,fast_intrusion,True,False,True,True,False,0.7626056744515739,0.05651140201093667,1.1938838030712864,0.0001821999903768301,0.11255520000122488
20320503,HistoryMargin-ModeShift,27,15,fast_intrusion,False,True,False,True,True,1.2444960729929884,1.6995814456050924,0.6651128027804873,0.00020130001939833164,0.5749780000187457
20320503,HistoryMargin-ModeShift,28,35,fast_intrusion,False,True,False,True,True,0.9143955965774828,1.1914926742047736,0.6843179739955962,0.00017440004739910364,0.5569774999748915
20320503,HistoryMargin-ModeShift,29,114,cutin_braking,True,False,True,True,False,0.4967642355752195,0.0,1.2118488056491232,0.0001805999781936407,0.13455570000223815
20320503,HistoryMargin-ModeShift,30,76,cutin_braking,False,True,False,True,True,0.8390862636656548,1.069872264657061,0.6890034930510344,0.0001781000755727291,0.5703176000388339
20320503,HistoryMargin-ModeShift,31,120,cutin_braking,False,True,False,True,True,1.011820571610955,1.1419150919167984,0.6784283988742489,0.0001783999614417553,0.5764148999005556
20320503,HistoryMargin-ModeShift,32,39,fast_intrusion,False,True,False,True,True,1.4804822165803213,1.8758434928474474,0.6526223921552201,0.00018009997438639402,0.6047470000339672
20320503,HistoryMargin-ModeShift,33,80,cutin_braking,False,True,False,True,True,1.071468327595061,1.2819574827906328,0.6749158163343181,0.00018510001245886087,0.5767390000401065
