seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330703,fvdm_delay05_brake3,MeanGP-Marginal,1,319,slow_lead_following,True,False,True,True,False,0.7608529942293306,0.0,1.1939971082683787,0.002063699997961521,0.03468539996538311
20330703,fvdm_delay05_brake3,MeanGP-Marginal,2,287,slow_lead_following,False,False,False,False,True,2.20258340576421,1.6128249744785563,0.11997296782425684,0.0025433999253436923,0.16399489995092154
20330703,fvdm_delay05_brake3,MeanGP-Marginal,3,301,slow_lead_following,True,False,True,True,False,0.6811583193854759,0.0,1.199219681849248,0.005214700009673834,0.036198000074364245
20330703,fvdm_delay05_brake3,MeanGP-Marginal,4,289,slow_lead_following,True,False,True,True,False,1.395954783849078,0.0,1.1569838064784386,0.00215419998858124,0.051598899997770786
20330703,fvdm_delay05_brake3,MeanGP-Marginal,5,309,slow_lead_following,False,False,False,False,True,2.1175550679524053,1.5678864629699092,0.12342198160446015,0.0021502000745385885,0.1497090000193566
20330703,fvdm_delay05_brake3,MeanGP-Marginal,6,273,slow_lead_following,True,False,True,True,False,0.833588971862187,0.0,1.1893501463474814,0.0021583999041467905,0.044928999966941774
20330703,fvdm_delay05_brake3,MeanGP-Marginal,7,50,fast_intrusion,True,False,True,True,False,0.8940919510967728,0.0,1.185569647072251,0.002233899896964431,0.04792699997778982
20330703,fvdm_delay05_brake3,MeanGP-Marginal,8,96,cutin_braking,True,False,True,True,False,0.9117304606364806,2.842170943040401e-14,1.1844817909028997,0.0024645000230520964,0.061503599979914725
20330703,fvdm_delay05_brake3,MeanGP-Marginal,9,158,lead_braking,True,False,True,True,False,0.7334279273407109,0.0,1.1957787004653684,0.002935199998319149,0.055762199917808175
20330703,fvdm_delay05_brake3,MeanGP-Marginal,10,250,stop_and_go,True,False,True,True,False,0.689462950013499,0.0,1.1986689624971971,0.0033388000447303057,0.05589189997408539
20330703,fvdm_delay05_brake3,MeanGP-Marginal,11,140,lead_braking,False,False,False,False,True,2.20313509793538,5.749044409252576,0.1199509071370702,0.0028603000100702047,0.1523707000305876
20330703,fvdm_delay05_brake3,MeanGP-Marginal,12,60,fast_intrusion,False,False,False,False,True,3.291387015008759,5.1260160806143595,0.08345703202287587,0.0032261000014841557,0.15846639999654144
20330703,fvdm_delay05_brake3,MeanGP-Marginal,13,230,stop_and_go,False,False,False,False,True,1.6924250694279357,1.2142455247002033,0.14221204636945642,0.0031112999422475696,0.19008440000470728
20330703,fvdm_delay05_brake3,MeanGP-Marginal,14,88,cutin_braking,False,False,False,False,True,3.4231141234710125,5.569946030468316,0.07987180218911671,0.0028240999672561884,0.15253530000336468
20330703,fvdm_delay05_brake3,MeanGP-Marginal,15,261,slow_lead_following,True,False,True,True,False,0.8683519137701224,0.0,1.1871686870347689,0.0028501999331638217,0.04130030004307628
20330703,fvdm_delay05_brake3,MeanGP-Marginal,16,279,slow_lead_following,True,False,True,True,False,1.0548548405529323,0.0,1.1758871572947198,0.0028171000303700566,0.03139649995137006
20330703,fvdm_delay05_brake3,MeanGP-Marginal,17,275,slow_lead_following,True,False,True,True,False,1.545334310925674,0.0,1.1493585036672704,0.0030707999831065536,0.028445599949918687
20330703,fvdm_delay05_brake3,MeanGP-Marginal,18,268,slow_lead_following,False,False,False,False,True,14.815815316913278,3.2219946407340245,0.0017911463112362668,0.0030891000060364604,0.1475792999844998
20330703,fvdm_delay05_brake3,MeanGP-Marginal,19,218,stop_and_go,False,False,False,False,True,1.7675233298283206,3.2550115016446455,0.13869627557571026,0.002835300052538514,0.1710488999960944
20330703,fvdm_delay05_brake3,MeanGP-Marginal,20,112,cutin_braking,False,False,False,False,True,2.6130189077753023,3.8697549781353757,0.10463254231781158,0.003179199993610382,0.15078539995010942
20330703,fvdm_delay05_brake3,MeanGP-Marginal,21,182,lead_braking,True,False,True,True,False,1.7427745663831797,0.0,1.1398451952215773,0.003490600036457181,0.047297699959017336
20330703,fvdm_delay05_brake3,MeanGP-Marginal,22,164,lead_braking,False,False,False,False,True,1.6769418565805758,3.725876643322067,0.14294791011968905,0.0031518000178039074,0.158775300020352
20330703,fvdm_delay05_brake3,MeanGP-Marginal,23,80,cutin_braking,True,False,True,True,False,0.7881843097064124,0.0,1.1922377360410228,0.0028992999577894807,0.0737303999485448
20330703,fvdm_delay05_brake3,MeanGP-Marginal,24,122,cutin_braking,True,False,True,True,False,0.8850008465706072,0.0,1.1861328443416048,0.002884899964556098,0.07003489998169243
20330703,fvdm_delay05_brake3,MeanGP-Marginal,25,64,cutin_braking,False,False,False,False,True,2.291355827688884,3.7165129291832955,0.11647488169210365,0.0030748998979106545,0.15433849999681115
20330703,fvdm_delay05_brake3,MeanGP-Marginal,26,10,fast_intrusion,False,True,False,True,True,2.0854591857893308,0.9865267015291863,0.6247495161332184,0.0030993000837042928,0.14895000006072223
20330703,fvdm_delay05_brake3,MeanGP-Marginal,27,44,fast_intrusion,True,False,True,True,False,1.6686804338626113,0.0,1.1433421036745577,0.0037948000244796276,0.07379819999914616
20330703,fvdm_delay05_brake3,MeanGP-Marginal,28,313,slow_lead_following,False,False,False,False,True,2.3860208993245013,3.360272194511367,0.11285689701862639,0.0034530999837443233,0.14617269998416305
20330703,fvdm_delay05_brake3,MeanGP-Marginal,29,26,fast_intrusion,True,False,True,True,False,0.7263712900320954,0.0,1.1962397555965727,0.0037306000012904406,0.05415270000230521
20330703,fvdm_delay05_brake3,MeanGP-Marginal,30,8,fast_intrusion,False,False,False,False,True,3.720622101691383,8.332714592626502,0.0723310538391843,0.003120600013062358,0.16953810001723468
20330703,fvdm_delay05_brake3,MeanGP-Marginal,31,174,lead_braking,True,False,True,True,False,0.5651057792517106,0.0,1.2070773354659032,0.003151100012473762,0.056409899960272014
20330703,fvdm_delay05_brake3,MeanGP-Marginal,32,178,lead_braking,True,False,True,True,False,0.9187571595699698,0.0,1.1840501972122377,0.0030101999873295426,0.05709180003032088
20330703,fvdm_delay05_brake3,MeanGP-Marginal,33,157,lead_braking,False,False,False,False,True,4.09855772545785,7.075276786998003,0.06376949934682745,0.003034799941815436,0.15699629997834563
20330703,fvdm_delay05_brake3,MeanGP-Marginal,34,170,lead_braking,False,False,False,False,True,4.44704305559616,3.072673515895346,0.056775973397091624,0.0030351999448612332,0.1535130999982357
20330703,fvdm_delay05_brake3,MeanGP-Marginal,35,188,lead_braking,True,False,True,True,False,0.9674320411677173,0.0,1.1810880850835335,0.0030620000325143337,0.06929109990596771
20330703,fvdm_delay05_brake3,MeanGP-Marginal,36,148,lead_braking,True,False,True,True,False,0.4927141095017036,0.0,1.2121350035857428,0.0030554000986739993,0.05384050006978214
20330703,fvdm_delay05_brake3,MeanGP-Marginal,37,176,lead_braking,False,True,False,True,True,1.3748519106748827,5.950662378247159,0.6580919692649646,0.006031299941241741,0.17946270003449172
20330703,fvdm_delay05_brake3,MeanGP-Marginal,38,172,lead_braking,False,True,False,True,True,1.2103392356119356,4.255918508423505,0.6670034558627562,0.006856399937532842,0.16348970006220043
20330703,fvdm_delay05_brake3,MeanGP-Marginal,39,130,lead_braking,False,False,False,False,True,1.885829837137737,4.244064188952848,0.133333161828083,0.0031606999691575766,0.15284320001956075
20330703,fvdm_delay05_brake3,MeanGP-Marginal,40,134,lead_braking,False,True,False,True,True,1.3680363253634953,1.6770685300319457,0.6584515406597513,0.0036446000449359417,0.15174210001714528
20330703,fvdm_delay05_brake3,MeanGP-Marginal,41,136,lead_braking,False,False,False,False,True,3.5263837933908873,13.48168243861224,0.07716914132871634,0.005030600004829466,0.1650969999609515
20330703,fvdm_delay05_brake3,MeanGP-Marginal,42,154,lead_braking,True,False,True,True,False,1.3941677145775808,0.0,1.1570773479820904,0.0030731000006198883,0.03625489992555231
20330703,fvdm_delay05_brake3,MeanGP-Marginal,43,162,lead_braking,True,False,True,True,False,0.6746482223344878,0.0,1.1996524644099293,0.0030503999441862106,0.03239209996536374
20330703,fvdm_delay05_brake3,MeanGP-Marginal,44,246,stop_and_go,True,False,True,True,False,0.7104530837488395,0.0,1.1972837846288469,0.0031515000155195594,0.06319769995752722
20330703,fvdm_delay05_brake3,MeanGP-Marginal,45,263,slow_lead_following,False,False,False,False,True,2.4061538411008185,1.1739920214299673,0.11210205228025322,0.0034383999882265925,0.1505877000745386
20330703,fvdm_delay05_brake3,MeanGP-Marginal,46,292,slow_lead_following,True,False,True,True,False,2.3783039236433736,0.0,1.1131475753612086,0.004048899980261922,0.023971899994648993
20330703,fvdm_delay05_brake3,MeanGP-Marginal,47,315,slow_lead_following,True,False,True,True,False,2.4471577510359284,0.0,1.1105802683345443,0.003144599962979555,0.030072699999436736
20330703,fvdm_delay05_brake3,MeanGP-Marginal,48,285,slow_lead_following,True,False,True,True,False,1.58027116799724,0.0,1.147629220267223,0.00316620001103729,0.04799069999717176
20330703,fvdm_delay05_brake3,MeanGP-Marginal,49,90,cutin_braking,True,False,True,True,False,1.2804410512650797,0.0,1.163146282028091,0.006908299983479083,0.060035499976947904
20330703,fvdm_delay05_brake3,MeanGP-Marginal,50,74,cutin_braking,False,False,False,False,True,4.781080158253118,5.493537509997282,0.05079345622292954,0.0032719000009819865,0.15035460004583
