seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330703,fvdm_delay05_brake3,CoReGP-Marginal,1,317,slow_lead_following,False,True,False,True,True,2.000048740874443,0.8502898995352268,0.628352194408477,0.0014471999602392316,0.16106049995869398
20330703,fvdm_delay05_brake3,CoReGP-Marginal,2,256,slow_lead_following,False,False,False,False,True,inf,7.99377615848789,0.0,0.001727700000628829,0.15931060002185404
20330703,fvdm_delay05_brake3,CoReGP-Marginal,3,269,slow_lead_following,False,False,False,False,True,2.643229344279676,3.28202993738725,0.10358416490846827,0.0021827000891789794,0.15914370003156364
20330703,fvdm_delay05_brake3,CoReGP-Marginal,4,309,slow_lead_following,False,False,False,False,True,2.1175550679524053,1.5678864629699092,0.12342198160446015,0.0016960999928414822,0.14749520004261285
20330703,fvdm_delay05_brake3,CoReGP-Marginal,5,287,slow_lead_following,False,False,False,False,True,2.20258340576421,1.6128249744785563,0.11997296782425684,0.0021609000395983458,0.1484596999362111
20330703,fvdm_delay05_brake3,CoReGP-Marginal,6,60,fast_intrusion,False,False,False,False,True,3.291387015008759,5.1260160806143595,0.08345703202287587,0.001712900004349649,0.15190860000438988
20330703,fvdm_delay05_brake3,CoReGP-Marginal,7,96,cutin_braking,True,False,True,True,False,0.9117304606364806,2.842170943040401e-14,1.1844817909028997,0.004027600050903857,0.06742910004686564
20330703,fvdm_delay05_brake3,CoReGP-Marginal,8,85,cutin_braking,False,False,False,False,True,26.569085533759615,7.508873741213845,3.561811483988429e-05,0.002297599916346371,0.16153629997279495
20330703,fvdm_delay05_brake3,CoReGP-Marginal,9,231,stop_and_go,False,False,False,False,True,1.7169781232366517,1.8790597382730425,0.14105288299771532,0.002408500062301755,0.15503490006085485
20330703,fvdm_delay05_brake3,CoReGP-Marginal,10,140,lead_braking,False,False,False,False,True,2.20313509793538,5.749044409252576,0.1199509071370702,0.0023265000199899077,0.1540249000536278
20330703,fvdm_delay05_brake3,CoReGP-Marginal,11,64,cutin_braking,False,False,False,False,True,2.291355827688884,3.7165129291832955,0.11647488169210365,0.0033723999513313174,0.1453955000033602
20330703,fvdm_delay05_brake3,CoReGP-Marginal,12,88,cutin_braking,False,False,False,False,True,3.4231141234710125,5.569946030468316,0.07987180218911671,0.0024540999438613653,0.14981599990278482
20330703,fvdm_delay05_brake3,CoReGP-Marginal,13,112,cutin_braking,False,False,False,False,True,2.6130189077753023,3.8697549781353757,0.10463254231781158,0.003769999952055514,0.14515719993505627
20330703,fvdm_delay05_brake3,CoReGP-Marginal,14,80,cutin_braking,True,False,True,True,False,0.7881843097064124,0.0,1.1922377360410228,0.003495299955829978,0.06849139998666942
20330703,fvdm_delay05_brake3,CoReGP-Marginal,15,122,cutin_braking,True,False,True,True,False,0.8850008465706072,0.0,1.1861328443416048,0.002445099991746247,0.06812459998764098
