seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330703,fvdm_delay05_brake3,ModeQuantile-Static,1,26,fast_intrusion,True,False,True,True,False,0.7263712900320954,0.0,1.1962397555965727,0.0001097000204026699,0.05379869998432696
20330703,fvdm_delay05_brake3,ModeQuantile-Static,2,72,cutin_braking,True,False,True,True,False,0.8098753282139666,0.0,1.1908528047394258,0.00011770008131861687,0.06844330008607358
20330703,fvdm_delay05_brake3,ModeQuantile-Static,3,162,lead_braking,True,False,True,True,False,0.6746482223344878,0.0,1.1996524644099293,0.00017579994164407253,0.03648160002194345
20330703,fvdm_delay05_brake3,ModeQuantile-Static,4,238,stop_and_go,True,False,True,True,False,0.8449040121413471,1.4210854715202004e-14,1.1886373232851888,0.00010910001583397388,0.03940360003616661
20330703,fvdm_delay05_brake3,ModeQuantile-Static,5,301,slow_lead_following,True,False,True,True,False,0.6811583193854759,0.0,1.199219681849248,0.00010710000060498714,0.03419959999155253
20330703,fvdm_delay05_brake3,ModeQuantile-Static,6,158,lead_braking,True,False,True,True,False,0.7334279273407109,0.0,1.1957787004653684,0.00011100003030151129,0.057395000010728836
20330703,fvdm_delay05_brake3,ModeQuantile-Static,7,50,fast_intrusion,True,False,True,True,False,0.8940919510967728,0.0,1.185569647072251,0.00010960001964122057,0.048782399971969426
20330703,fvdm_delay05_brake3,ModeQuantile-Static,8,319,slow_lead_following,True,False,True,True,False,0.7608529942293306,0.0,1.1939971082683787,0.00010950001887977123,0.031078900094144046
20330703,fvdm_delay05_brake3,ModeQuantile-Static,9,96,cutin_braking,True,False,True,True,False,0.9117304606364806,2.842170943040401e-14,1.1844817909028997,0.0001311000669375062,0.06551610003225505
20330703,fvdm_delay05_brake3,ModeQuantile-Static,10,192,stop_and_go,True,False,True,True,False,1.0075570643857852,0.0,1.1786821560700704,0.0001218999968841672,0.03862510004546493
20330703,fvdm_delay05_brake3,ModeQuantile-Static,11,148,lead_braking,True,False,True,True,False,0.4927141095017036,0.0,1.2121350035857428,6.160000339150429e-05,0.06631619995459914
20330703,fvdm_delay05_brake3,ModeQuantile-Static,12,56,fast_intrusion,True,False,True,True,False,0.9101982082245271,0.0,1.18457603919257,6.600003689527512e-05,0.06913820002228022
20330703,fvdm_delay05_brake3,ModeQuantile-Static,13,279,slow_lead_following,True,False,True,True,False,1.0548548405529323,0.0,1.1758871572947198,6.0999998822808266e-05,0.030780499917455018
20330703,fvdm_delay05_brake3,ModeQuantile-Static,14,90,cutin_braking,True,False,True,True,False,1.2804410512650797,0.0,1.163146282028091,6.089999806135893e-05,0.07930410001426935
20330703,fvdm_delay05_brake3,ModeQuantile-Static,15,250,stop_and_go,True,False,True,True,False,0.689462950013499,0.0,1.1986689624971971,6.210000719875097e-05,0.06055930000729859
20330703,fvdm_delay05_brake3,ModeQuantile-Static,16,182,lead_braking,True,False,True,True,False,1.7427745663831797,0.0,1.1398451952215773,5.630007945001125e-05,0.050542899989522994
20330703,fvdm_delay05_brake3,ModeQuantile-Static,17,4,fast_intrusion,True,False,True,True,False,1.1227119686359257,0.00013567207919575687,1.1719534146351154,5.700008478015661e-05,0.0701210000552237
20330703,fvdm_delay05_brake3,ModeQuantile-Static,18,261,slow_lead_following,True,False,True,True,False,0.8683519137701224,0.0,1.1871686870347689,6.10999995842576e-05,0.04316340002696961
20330703,fvdm_delay05_brake3,ModeQuantile-Static,19,80,cutin_braking,True,False,True,True,False,0.7881843097064124,0.0,1.1922377360410228,5.64999645575881e-05,0.07216500001959503
20330703,fvdm_delay05_brake3,ModeQuantile-Static,20,246,stop_and_go,True,False,True,True,False,0.7104530837488395,0.0,1.1972837846288469,7.569999434053898e-05,0.05932030000258237
20330703,fvdm_delay05_brake3,ModeQuantile-Static,21,174,lead_braking,True,False,True,True,False,0.5651057792517106,0.0,1.2070773354659032,5.909998435527086e-05,0.059328399947844446
20330703,fvdm_delay05_brake3,ModeQuantile-Static,22,28,fast_intrusion,True,False,True,True,False,1.5358011099102447,0.0,1.1498338801234018,6.10999995842576e-05,0.08436440001241863
20330703,fvdm_delay05_brake3,ModeQuantile-Static,23,273,slow_lead_following,True,False,True,True,False,0.833588971862187,0.0,1.1893501463474814,7.27999722585082e-05,0.04341699997894466
20330703,fvdm_delay05_brake3,ModeQuantile-Static,24,120,cutin_braking,True,False,True,True,False,0.5284864188483148,0.0,1.2096205052904807,5.7399971410632133e-05,0.07159219996538013
20330703,fvdm_delay05_brake3,ModeQuantile-Static,25,202,stop_and_go,True,False,True,True,False,1.075212649235591,0.0,1.1746976388249784,8.780008647590876e-05,0.07283750001806766
20330703,fvdm_delay05_brake3,ModeQuantile-Static,26,146,lead_braking,True,False,True,True,False,1.8373597076881214,0.0,1.1355048837311024,5.800009239464998e-05,0.049618200049735606
20330703,fvdm_delay05_brake3,ModeQuantile-Static,27,42,fast_intrusion,True,False,True,True,False,1.7188739784429863,0.0,1.1409637725432342,7.090007420629263e-05,0.07514580001588911
20330703,fvdm_delay05_brake3,ModeQuantile-Static,28,311,slow_lead_following,True,False,True,True,False,1.4037781650228278,0.0,1.1565749584204434,7.019995246082544e-05,0.040113699971698225
20330703,fvdm_delay05_brake3,ModeQuantile-Static,29,92,cutin_braking,True,False,True,True,False,0.6645311135422337,0.0,1.200326902899692,5.589995998889208e-05,0.07442389999050647
20330703,fvdm_delay05_brake3,ModeQuantile-Static,30,222,stop_and_go,True,False,True,True,False,1.1484350985085878,0.0,1.1704853242705464,5.7200086303055286e-05,0.060520100058056414
20330703,fvdm_delay05_brake3,ModeQuantile-Static,31,188,lead_braking,True,False,True,True,False,0.9674320411677173,0.0,1.1810880850835335,5.91999851167202e-05,0.07388070004526526
20330703,fvdm_delay05_brake3,ModeQuantile-Static,32,44,fast_intrusion,True,False,True,True,False,1.6686804338626113,0.0,1.1433421036745577,8.000002708286047e-05,0.07423140003811568
20330703,fvdm_delay05_brake3,ModeQuantile-Static,33,289,slow_lead_following,True,False,True,True,False,1.395954783849078,0.0,1.1569838064784386,5.7699973694980145e-05,0.05507140001282096
20330703,fvdm_delay05_brake3,ModeQuantile-Static,34,108,cutin_braking,True,False,True,True,False,0.717340276597689,0.0,1.1968313936213248,5.9200101532042027e-05,0.09165069996379316
20330703,fvdm_delay05_brake3,ModeQuantile-Static,35,176,lead_braking,False,True,False,True,True,1.3748519106748827,5.950662378247159,0.6580919692649646,6.46000262349844e-05,0.1552759000333026
20330703,fvdm_delay05_brake3,ModeQuantile-Static,36,208,stop_and_go,True,False,True,True,False,1.1926420827857416,0.0,1.1679915292386687,5.64999645575881e-05,0.06756430002860725
20330703,fvdm_delay05_brake3,ModeQuantile-Static,37,16,fast_intrusion,False,False,False,False,True,2.062419090476777,1.2259715490720282,0.12571128486039013,5.7900091633200645e-05,0.16000380006153136
20330703,fvdm_delay05_brake3,ModeQuantile-Static,38,275,slow_lead_following,True,False,True,True,False,1.545334310925674,0.0,1.1493585036672704,6.170000415295362e-05,0.027917600004002452
20330703,fvdm_delay05_brake3,ModeQuantile-Static,39,116,cutin_braking,True,False,True,True,False,1.1807379680715415,0.0,1.1686594503422123,5.8399979025125504e-05,0.08453980006743222
20330703,fvdm_delay05_brake3,ModeQuantile-Static,40,172,lead_braking,False,True,False,True,True,1.2103392356119356,4.255918508423505,0.6670034558627562,0.00012509990483522415,0.15313130000140518
20330703,fvdm_delay05_brake3,ModeQuantile-Static,41,249,stop_and_go,False,True,False,True,True,1.0800415610767573,1.3228910546260977,0.6744166651862171,6.049999501556158e-05,0.18726819998119026
20330703,fvdm_delay05_brake3,ModeQuantile-Static,42,52,fast_intrusion,False,False,False,False,True,2.129103921632229,1.5595426665853722,0.12294776749285367,6.200000643730164e-05,0.16196290007792413
