seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330703,fvdm_delay05_brake3,RandomSafe,1,55,fast_intrusion,False,False,False,False,True,inf,11.597004637289553,0.0,0.00012049998622387648,0.16519139998126775
20330703,fvdm_delay05_brake3,RandomSafe,2,88,cutin_braking,False,False,False,False,True,3.4231141234710125,5.569946030468316,0.07987180218911671,0.00012119999155402184,0.15146239998284727
20330703,fvdm_delay05_brake3,RandomSafe,3,277,slow_lead_following,False,False,False,False,True,3.9702632999509073,7.487544714336622,0.06655574171831914,0.00011679995805025101,0.1483874999685213
20330703,fvdm_delay05_brake3,RandomSafe,4,20,fast_intrusion,False,False,False,False,True,3.8513524271732984,7.637133859292561,0.06924678897990359,0.00011829996947199106,0.1542920001083985
20330703,fvdm_delay05_brake3,RandomSafe,5,312,slow_lead_following,False,False,False,False,True,inf,5.434589851647615,0.0,0.00011630007065832615,0.14696220005862415
20330703,fvdm_delay05_brake3,RandomSafe,6,47,fast_intrusion,False,False,False,False,True,inf,14.169250422511137,0.0,0.00011630007065832615,0.15015410003252327
20330703,fvdm_delay05_brake3,RandomSafe,7,242,stop_and_go,False,False,False,False,True,4.143118172814587,8.415810068218633,0.06282930010969094,0.00011889997404068708,0.14594580000266433
20330703,fvdm_delay05_brake3,RandomSafe,8,28,fast_intrusion,True,False,True,True,False,1.5358011099102447,0.0,1.1498338801234018,0.00012179999612271786,0.06831100000999868
20330703,fvdm_delay05_brake3,RandomSafe,9,165,lead_braking,False,False,False,False,True,1164.9215715408507,4.2885780074633715,5.731520964020143e-170,0.00012290000449866056,0.16826130007393658
20330703,fvdm_delay05_brake3,RandomSafe,10,124,cutin_braking,False,False,False,False,True,5.0418046512758465,10.120567196815102,0.04656547410225409,0.00011979998089373112,0.15476619999390095
20330703,fvdm_delay05_brake3,RandomSafe,11,270,slow_lead_following,False,False,False,False,True,inf,14.170979828259448,0.0,9.53000271692872e-05,0.1475683000171557
20330703,fvdm_delay05_brake3,RandomSafe,12,211,stop_and_go,False,False,False,False,True,32.76024875232703,2.8090780334547105,4.52280908325278e-06,6.940006278455257e-05,0.1518610999919474
20330703,fvdm_delay05_brake3,RandomSafe,13,111,cutin_braking,False,False,False,False,True,8.028722804132068,9.862817052785147,0.017205343138257608,6.789993494749069e-05,0.16002780001144856
20330703,fvdm_delay05_brake3,RandomSafe,14,294,slow_lead_following,False,False,False,False,True,inf,16.22827320439974,0.0,6.699992809444666e-05,0.15450069995131344
20330703,fvdm_delay05_brake3,RandomSafe,15,16,fast_intrusion,False,False,False,False,True,2.062419090476777,1.2259715490720282,0.12571128486039013,7.149996235966682e-05,0.15319270000327379
