seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330504,vi_ttc,TargetGP-Risk,1,0,fast_intrusion,False,False,False,False,True,3.8250417718873306,1.9987908068582312,0.06985676936554693,0.0005139000713825226,0.5684725000755861
20330504,vi_ttc,TargetGP-Risk,2,64,cutin_braking,True,False,True,True,False,inf,0.0,1.0,0.00066840008366853,0.12135270005092025
20330504,vi_ttc,TargetGP-Risk,3,100,cutin_braking,False,False,False,False,True,inf,2.0493618771280766,0.0,0.000825099996291101,0.6262865000171587
20330504,vi_ttc,TargetGP-Risk,4,128,lead_braking,False,False,False,False,True,7.275582943240271,24.645235579786828,0.02211523203463977,0.0008259000023826957,0.563793099950999
20330504,vi_ttc,TargetGP-Risk,5,192,stop_and_go,True,False,True,True,False,0.4920563380122764,0.0,1.2121815208042626,0.0010143000399693847,0.2545562000013888
20330504,vi_ttc,TargetGP-Risk,6,219,stop_and_go,True,False,True,True,False,0.5755404577257199,0.0,1.2063583248266485,0.0011677000438794494,0.23183459998108447
20330504,vi_ttc,TargetGP-Risk,7,220,stop_and_go,False,False,False,False,True,3.635770603529303,2.2752206160124047,0.07440605949534328,0.0011853999458253384,0.5847247999627143
20330504,vi_ttc,TargetGP-Risk,8,215,stop_and_go,True,False,True,True,False,0.4577092018691963,0.0,1.214624756333845,0.0011617999989539385,0.24285469995811582
20330504,vi_ttc,TargetGP-Risk,9,239,stop_and_go,True,False,True,True,False,0.5115009944372644,0.0,1.2108107025278023,0.001187399961054325,0.19179229997098446
20330504,vi_ttc,TargetGP-Risk,10,256,slow_lead_following,False,False,False,False,True,inf,2.212544292456002,0.0,0.0012724000262096524,0.5724215999944136
20330504,vi_ttc,TargetGP-Risk,11,243,stop_and_go,False,False,False,False,True,5.689179793484782,3.4778980100359576,0.03752726191935732,0.0013209000462666154,0.5800718000391498
20330504,vi_ttc,TargetGP-Risk,12,231,stop_and_go,True,False,True,True,False,0.4476097988090907,0.0,1.2153485011891205,0.00127249991055578,0.286286500049755
20330504,vi_ttc,TargetGP-Risk,13,240,stop_and_go,True,False,True,True,False,1.027681948467878,0.0,1.1774875149928095,0.0013184999115765095,0.36090289999265224
20330504,vi_ttc,TargetGP-Risk,14,250,stop_and_go,False,False,False,False,True,4.595245435658164,7.700863233380744,0.05403934753673401,0.001443500048480928,0.5873350000474602
20330504,vi_ttc,TargetGP-Risk,15,252,stop_and_go,False,False,False,False,True,2.073522188401938,1.313497709400707,0.12524688320463317,0.0013411999680101871,0.5642075999639928
