seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330504,vi_ttc,CoReGP-Marginal,1,285,slow_lead_following,False,False,False,False,True,3.4949513176470215,8.050693346021816,0.07798193094585701,0.0017334000440314412,0.5843552000587806
20330504,vi_ttc,CoReGP-Marginal,2,259,slow_lead_following,False,False,False,False,True,2.177821230286649,2.1656784338423876,0.12096732983385355,0.0017186999320983887,0.5729205999523401
20330504,vi_ttc,CoReGP-Marginal,3,66,cutin_braking,False,False,False,False,True,4.006789915030963,1.9240473648908574,0.06575030300699042,0.0018147999653592706,0.5850121000548825
20330504,vi_ttc,CoReGP-Marginal,4,3,fast_intrusion,False,True,False,True,True,1.0111775045260039,1.3655080629847802,0.6784666501172338,0.0019962999504059553,0.5559488999424502
20330504,vi_ttc,CoReGP-Marginal,5,58,fast_intrusion,False,False,False,False,True,2.420733125005934,1.447502749845299,0.11155858469570973,0.00210529996547848,0.5841671000234783
20330504,vi_ttc,CoReGP-Marginal,6,48,fast_intrusion,False,False,False,False,True,34.552389505060674,9.140725781453494,2.488681441094659e-06,0.004472699947655201,0.5658797000069171
20330504,vi_ttc,CoReGP-Marginal,7,31,fast_intrusion,False,True,False,True,True,1.1311651708876946,1.5956391087810757,0.671469577619999,0.0025704000145196915,0.5878496000077575
20330504,vi_ttc,CoReGP-Marginal,8,29,fast_intrusion,True,False,True,True,False,0.5661666733715367,0.0,1.2070041193699055,0.0021029000636190176,0.1623133000684902
20330504,vi_ttc,CoReGP-Marginal,9,250,stop_and_go,False,False,False,False,True,4.595245435658164,7.700863233380744,0.05403934753673401,0.002189600025303662,0.574074300006032
20330504,vi_ttc,CoReGP-Marginal,10,155,lead_braking,True,False,True,True,False,0.5792605253163299,0.0,1.2061025944430561,0.002722500008530915,0.31478389992844313
20330504,vi_ttc,CoReGP-Marginal,11,172,lead_braking,False,False,False,False,True,4.263893193966025,12.358081864961662,0.06035013512360197,0.003348600002937019,0.5578733999282122
20330504,vi_ttc,CoReGP-Marginal,12,145,lead_braking,True,False,True,True,False,0.5523623274086157,2.842170943040401e-14,1.2079588330448552,0.0029464999679476023,0.2433543000370264
20330504,vi_ttc,CoReGP-Marginal,13,163,lead_braking,False,False,False,False,True,5.193803054063264,11.972183025518518,0.04426495290699969,0.0024190000258386135,0.5735748000442982
20330504,vi_ttc,CoReGP-Marginal,14,177,lead_braking,True,False,True,True,False,0.6637633036746655,0.0,1.2003781804522424,0.002455000067129731,0.2677960000000894
20330504,vi_ttc,CoReGP-Marginal,15,190,lead_braking,False,False,False,False,True,1.777456573466159,3.116474890260548,0.13823780038654992,0.0026233000680804253,0.5683254000032321
20330504,vi_ttc,CoReGP-Marginal,16,161,lead_braking,True,False,True,True,False,0.42221501002838274,0.0,1.2171791483080097,0.002479800023138523,0.21294289990328252
20330504,vi_ttc,CoReGP-Marginal,17,139,lead_braking,True,False,True,True,False,0.8319257927759122,0.0,1.1894551498525268,0.0024584000930190086,0.36126619996502995
20330504,vi_ttc,CoReGP-Marginal,18,45,fast_intrusion,False,False,False,False,True,1.65093963538845,1.5014383936661215,0.1441922827977482,0.002788000041618943,0.5837760000722483
20330504,vi_ttc,CoReGP-Marginal,19,179,lead_braking,True,False,True,True,False,0.37886640139782146,0.0,1.2203400681918004,0.002480100025422871,0.3109758000355214
20330504,vi_ttc,CoReGP-Marginal,20,187,lead_braking,True,False,True,True,False,0.4198977980714027,0.0,1.217346963149848,0.002870999975129962,0.2338402000023052
20330504,vi_ttc,CoReGP-Marginal,21,175,lead_braking,True,False,True,True,False,0.6054280611565457,0.0,1.204312679725402,0.0025036000879481435,0.33972970000468194
20330504,vi_ttc,CoReGP-Marginal,22,140,lead_braking,False,False,False,False,True,3.504892259634327,13.341803863992823,0.07772395398704476,0.002876300015486777,0.5633420998929068
20330504,vi_ttc,CoReGP-Marginal,23,151,lead_braking,True,False,True,True,False,0.35530881734649195,0.0,1.2220771058933901,0.0025804999750107527,0.1864065999398008
20330504,vi_ttc,CoReGP-Marginal,24,189,lead_braking,False,False,False,False,True,5.211039938276279,5.075446817866549,0.04401135219635674,0.0024904999881982803,0.5818441999144852
20330504,vi_ttc,CoReGP-Marginal,25,159,lead_braking,False,False,False,False,True,2.202856572201722,4.887808708765647,0.11996204412552293,0.0025218999944627285,0.5518341000424698
20330504,vi_ttc,CoReGP-Marginal,26,174,lead_braking,False,False,False,False,True,6.353298130217515,9.813433784983602,0.030075018423820293,0.002521099988371134,0.5720461000455543
20330504,vi_ttc,CoReGP-Marginal,27,171,lead_braking,True,False,True,True,False,0.46011268666000077,0.0,1.2144528760824407,0.0024930000072345138,0.18561469996348023
20330504,vi_ttc,CoReGP-Marginal,28,167,lead_braking,True,False,True,True,False,0.5148221767989114,0.0,1.2105774514009189,0.0024970000376924872,0.2639729999937117
20330504,vi_ttc,CoReGP-Marginal,29,143,lead_braking,False,False,False,False,True,4.154402650821226,13.774434929341226,0.06259341208160982,0.0025307999458163977,0.554559399955906
20330504,vi_ttc,CoReGP-Marginal,30,181,lead_braking,True,False,True,True,False,0.45807178444515084,0.0,1.2145988181689926,0.0031834000255912542,0.16529689996968955
20330504,vi_ttc,CoReGP-Marginal,31,141,lead_braking,True,False,True,True,False,0.8929221581964578,0.0,1.1856420205335474,0.0027750000590458512,0.24688329990021884
20330504,vi_ttc,CoReGP-Marginal,32,129,lead_braking,True,False,True,True,False,0.9507458376360924,0.0,1.1820981156237724,0.0025317000690847635,0.24605220009107143
20330504,vi_ttc,CoReGP-Marginal,33,150,lead_braking,False,False,False,False,True,5.185791736273891,11.494397325225592,0.04438331774794147,0.0031531000277027488,0.565991900046356
20330504,vi_ttc,CoReGP-Marginal,34,142,lead_braking,False,False,False,False,True,2.000632832423885,4.052143883019767,0.12832720703033995,0.002620499930344522,0.5845976999262348
20330504,vi_ttc,CoReGP-Marginal,35,135,lead_braking,False,False,False,False,True,4.5046805411818855,9.311513543872934,0.05569557706841572,0.0027242000214755535,0.5651915000053123
20330504,vi_ttc,CoReGP-Marginal,36,60,fast_intrusion,False,False,False,False,True,2.7134553734042672,1.9575149793037643,0.10118755686296944,0.002928700065240264,0.6022467000875622
20330504,vi_ttc,CoReGP-Marginal,37,133,lead_braking,True,False,True,True,False,0.6991595904288014,0.0,1.1980278586505817,0.00363129994366318,0.2823309999657795
20330504,vi_ttc,CoReGP-Marginal,38,153,lead_braking,False,False,False,False,True,5.610041397822917,11.235606231411253,0.038530383758779777,0.0030707999831065536,0.5637897000415251
20330504,vi_ttc,CoReGP-Marginal,39,59,fast_intrusion,False,True,False,True,True,0.7413692347506601,1.0473606309068908,0.6952611395044644,0.0030533999670296907,0.5671375999227166
20330504,vi_ttc,CoReGP-Marginal,40,178,lead_braking,False,False,False,False,True,6.0229657702650465,3.40398440030404,0.03357580307988726,0.0029375000158324838,0.5767073000315577
20330504,vi_ttc,CoReGP-Marginal,41,128,lead_braking,False,False,False,False,True,7.275582943240271,24.645235579786828,0.02211523203463977,0.0029539999086409807,0.5617277999408543
20330504,vi_ttc,CoReGP-Marginal,42,169,lead_braking,False,False,False,False,True,5.882587475842804,5.427318496984213,0.035184246010985264,0.0037930000107735395,0.5680964000057429
20330504,vi_ttc,CoReGP-Marginal,43,180,lead_braking,True,False,True,True,False,0.9671379671300646,0.0,1.1811058370550356,0.0030485999304801226,0.31315970001742244
