seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330420,fvdm_delay05_brake3,MeanGP-Marginal,1,308,slow_lead_following,True,False,True,True,False,0.8517604985697094,0.0,1.188206685833619,0.0023542999988421798,0.04201129998546094
20330420,fvdm_delay05_brake3,MeanGP-Marginal,2,276,slow_lead_following,False,False,False,False,True,2.2423106206753984,1.9740404414589534,0.11839471022566833,0.0016422999324277043,0.16038230003323406
20330420,fvdm_delay05_brake3,MeanGP-Marginal,3,260,slow_lead_following,True,False,True,True,False,0.7059653672231092,0.0,1.1975791233733792,0.0017291000112891197,0.04004049999639392
20330420,fvdm_delay05_brake3,MeanGP-Marginal,4,300,slow_lead_following,True,False,True,True,False,0.870661825991633,0.0,1.187024628089917,0.0023614000529050827,0.053313999902457
20330420,fvdm_delay05_brake3,MeanGP-Marginal,5,294,slow_lead_following,True,False,True,True,False,0.7478398845652435,0.0,1.1948404378843283,0.0017215999541804194,0.03310579992830753
20330420,fvdm_delay05_brake3,MeanGP-Marginal,6,266,slow_lead_following,True,False,True,True,False,1.151147445668025,0.0,1.1703312554673846,0.0024479998974129558,0.03206640004646033
20330420,fvdm_delay05_brake3,MeanGP-Marginal,7,76,cutin_braking,True,False,True,True,False,0.6393656039146165,0.0,1.2020144137171007,0.001714700018055737,0.07427219999954104
20330420,fvdm_delay05_brake3,MeanGP-Marginal,8,52,fast_intrusion,True,False,True,True,False,1.6983768430166362,0.0,1.1419301880874924,0.001980499946512282,0.08787160005886108
20330420,fvdm_delay05_brake3,MeanGP-Marginal,9,210,stop_and_go,True,False,True,True,False,0.7367259315673363,0.0,1.1955635923977124,0.002059499965980649,0.02347330003976822
20330420,fvdm_delay05_brake3,MeanGP-Marginal,10,151,lead_braking,True,False,True,True,False,1.1473241456945094,0.0,1.170548469678672,0.0023346999660134315,0.050791299901902676
20330420,fvdm_delay05_brake3,MeanGP-Marginal,11,286,slow_lead_following,True,False,True,True,False,1.867174041908843,0.0,1.134164890629568,0.0023362000938504934,0.03979050007183105
20330420,fvdm_delay05_brake3,MeanGP-Marginal,12,289,slow_lead_following,False,False,False,False,True,5.674909192186689,3.4597423157528198,0.03770619937033439,0.0022727000759914517,0.1549644999904558
20330420,fvdm_delay05_brake3,MeanGP-Marginal,13,104,cutin_braking,True,False,True,True,False,0.6117838137721909,5.684341886080802e-14,1.203880284303996,0.0023106998996809125,0.08002680004574358
20330420,fvdm_delay05_brake3,MeanGP-Marginal,14,124,cutin_braking,True,False,True,True,False,0.7354760460987608,2.842170943040401e-14,1.195645086737072,0.0023542999988421798,0.08335620001889765
20330420,fvdm_delay05_brake3,MeanGP-Marginal,15,92,cutin_braking,False,False,False,False,True,2.9600986159454385,4.526295580013539,0.09320127288976328,0.0023717000149190426,0.16329789999872446
20330420,fvdm_delay05_brake3,MeanGP-Marginal,16,234,stop_and_go,True,False,True,True,False,1.5916744018253124,0.0,1.1470691352321563,0.0026703999610617757,0.07938130002003163
20330420,fvdm_delay05_brake3,MeanGP-Marginal,17,252,stop_and_go,True,False,True,True,False,1.080271782940672,0.0,1.1744032808565321,0.0023677999852225184,0.07207879994530231
20330420,fvdm_delay05_brake3,MeanGP-Marginal,18,244,stop_and_go,False,False,False,False,True,2.326280600853406,2.56406132462439,0.11512679093707076,0.003981600049883127,0.1549525000154972
20330420,fvdm_delay05_brake3,MeanGP-Marginal,19,226,stop_and_go,True,False,True,True,False,1.8233567807403965,0.0,1.1361388504744039,0.0025925999507308006,0.04256049997638911
20330420,fvdm_delay05_brake3,MeanGP-Marginal,20,221,stop_and_go,False,False,False,False,True,8.399678860400208,6.030564705096182,0.015204143120008009,0.002964799990877509,0.15359469992108643
20330420,fvdm_delay05_brake3,MeanGP-Marginal,21,4,fast_intrusion,False,False,False,False,True,2.119378696348032,1.5788777563054452,0.12334697912611176,0.0023639999562874436,0.15650070004630834
20330420,fvdm_delay05_brake3,MeanGP-Marginal,22,2,fast_intrusion,True,False,True,True,False,1.4495099513021166,0.0,1.1542062410575986,0.003042800002731383,0.06026410008780658
20330420,fvdm_delay05_brake3,MeanGP-Marginal,23,264,slow_lead_following,False,False,False,False,True,2.322943626638605,2.8944089014880205,0.11525492056233241,0.00246519991196692,0.16658910003025085
20330420,fvdm_delay05_brake3,MeanGP-Marginal,24,167,lead_braking,True,False,True,True,False,0.8444288132111933,0.0,1.1886672057365484,0.0027830000035464764,0.06469220004510134
20330420,fvdm_delay05_brake3,MeanGP-Marginal,25,153,lead_braking,False,False,False,False,True,1.87564565061391,6.294520241046996,0.1337865609060815,0.0030900000128895044,0.16244710003957152
