seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330420,fvdm_delay05_brake3,ModeQuantile-Static,1,26,fast_intrusion,True,False,True,True,False,0.9013943694091274,0.0,1.1851184939834396,0.00010820000898092985,0.05238380003720522
20330420,fvdm_delay05_brake3,ModeQuantile-Static,2,88,cutin_braking,True,False,True,True,False,0.5259348140444208,0.0,1.2097988706954967,0.00010840001050382853,0.07272649998776615
20330420,fvdm_delay05_brake3,ModeQuantile-Static,3,191,lead_braking,True,False,True,True,False,0.9244476928074542,0.0,1.1837014135228108,0.00010760000441223383,0.06639419996645302
20330420,fvdm_delay05_brake3,ModeQuantile-Static,4,210,stop_and_go,True,False,True,True,False,0.7367259315673363,0.0,1.1955635923977124,0.00011159991845488548,0.02369539998471737
20330420,fvdm_delay05_brake3,ModeQuantile-Static,5,294,slow_lead_following,True,False,True,True,False,0.7478398845652435,0.0,1.1948404378843283,0.00011200003791600466,0.028686600038781762
20330420,fvdm_delay05_brake3,ModeQuantile-Static,6,151,lead_braking,True,False,True,True,False,1.1473241456945094,0.0,1.170548469678672,0.00011309992987662554,0.04901750001590699
20330420,fvdm_delay05_brake3,ModeQuantile-Static,7,76,cutin_braking,True,False,True,True,False,0.6393656039146165,0.0,1.2020144137171007,0.0001140000531449914,0.06427149998489767
20330420,fvdm_delay05_brake3,ModeQuantile-Static,8,260,slow_lead_following,True,False,True,True,False,0.7059653672231092,0.0,1.1975791233733792,0.00010890001431107521,0.0396198999369517
20330420,fvdm_delay05_brake3,ModeQuantile-Static,9,62,fast_intrusion,True,False,True,True,False,1.1091814200444534,0.0,1.1727307075280975,0.00010920001659542322,0.04872409999370575
20330420,fvdm_delay05_brake3,ModeQuantile-Static,10,214,stop_and_go,True,False,True,True,False,1.3909879799268754,0.0,1.1572439243400052,0.0001094000181183219,0.024174400023184717
20330420,fvdm_delay05_brake3,ModeQuantile-Static,11,179,lead_braking,True,False,True,True,False,1.7273205016168331,0.0,1.1405674461445756,5.950010381639004e-05,0.031401799991726875
20330420,fvdm_delay05_brake3,ModeQuantile-Static,12,74,cutin_braking,True,False,True,True,False,0.8588872815021958,0.0,1.1877601137485623,5.709996912628412e-05,0.06379779998678714
20330420,fvdm_delay05_brake3,ModeQuantile-Static,13,308,slow_lead_following,True,False,True,True,False,0.8517604985697094,0.0,1.188206685833619,5.619996227324009e-05,0.03206749993842095
20330420,fvdm_delay05_brake3,ModeQuantile-Static,14,2,fast_intrusion,True,False,True,True,False,1.4495099513021166,0.0,1.1542062410575986,5.64999645575881e-05,0.06404740002471954
20330420,fvdm_delay05_brake3,ModeQuantile-Static,15,204,stop_and_go,True,False,True,True,False,0.570845837173218,0.0,1.2066815023042732,5.850009620189667e-05,0.04644060006830841
20330420,fvdm_delay05_brake3,ModeQuantile-Static,16,181,lead_braking,False,True,False,True,True,0.8948194999270586,0.13781984925287816,0.685524648868982,5.8200093917548656e-05,0.1554021000629291
20330420,fvdm_delay05_brake3,ModeQuantile-Static,17,100,cutin_braking,True,False,True,True,False,1.0862626307754353,0.0,1.1740553538626024,5.880009848624468e-05,0.06604040006641299
20330420,fvdm_delay05_brake3,ModeQuantile-Static,18,266,slow_lead_following,True,False,True,True,False,1.151147445668025,0.0,1.1703312554673846,5.800009239464998e-05,0.02887809998355806
20330420,fvdm_delay05_brake3,ModeQuantile-Static,19,44,fast_intrusion,True,False,True,True,False,1.1552138109515673,0.0,1.1701005355000083,5.7299970649182796e-05,0.06844609999097884
20330420,fvdm_delay05_brake3,ModeQuantile-Static,20,226,stop_and_go,True,False,True,True,False,1.8233567807403965,0.0,1.1361388504744039,0.00011660007294267416,0.043591100024059415
20330420,fvdm_delay05_brake3,ModeQuantile-Static,21,143,lead_braking,True,False,True,True,False,0.6750206010462138,0.0,1.1996276838387574,6.430002395063639e-05,0.05489959998521954
20330420,fvdm_delay05_brake3,ModeQuantile-Static,22,104,cutin_braking,True,False,True,True,False,0.6117838137721909,5.684341886080802e-14,1.203880284303996,6.38000201433897e-05,0.08567169995512813
20330420,fvdm_delay05_brake3,ModeQuantile-Static,23,300,slow_lead_following,True,False,True,True,False,0.870661825991633,0.0,1.187024628089917,5.8699981309473515e-05,0.043710199999623
20330420,fvdm_delay05_brake3,ModeQuantile-Static,24,28,fast_intrusion,True,False,True,True,False,1.723669030204173,2.435601049910474e-05,1.1407386429805482,5.959998816251755e-05,0.07568150002043694
20330420,fvdm_delay05_brake3,ModeQuantile-Static,25,216,stop_and_go,True,False,True,True,False,0.8943753878853044,0.0,1.1855521154788422,5.91999851167202e-05,0.0661628000671044
20330420,fvdm_delay05_brake3,ModeQuantile-Static,26,167,lead_braking,True,False,True,True,False,0.8444288132111933,0.0,1.1886672057365484,5.770009011030197e-05,0.06533170002512634
20330420,fvdm_delay05_brake3,ModeQuantile-Static,27,112,cutin_braking,True,False,True,True,False,0.681110278393644,2.842170943040401e-14,1.1992228721118279,5.8999983593821526e-05,0.07646529993508011
20330420,fvdm_delay05_brake3,ModeQuantile-Static,28,272,slow_lead_following,True,False,True,True,False,0.8054116107906747,0.0,1.1911369871018909,5.909998435527086e-05,0.044398300000466406
20330420,fvdm_delay05_brake3,ModeQuantile-Static,29,56,fast_intrusion,True,False,True,True,False,1.5466318411263413,0.0,1.1492939185787159,5.979998968541622e-05,0.08253719995263964
20330420,fvdm_delay05_brake3,ModeQuantile-Static,30,189,lead_braking,False,False,False,False,True,1.7059391061874607,9.86210993282782,0.1415728674906971,5.7299970649182796e-05,0.16350739996414632
20330420,fvdm_delay05_brake3,ModeQuantile-Static,31,192,stop_and_go,False,True,False,True,True,1.1505174822702273,0.6544132029278558,0.670367026708497,5.849997978657484e-05,0.15771840000525117
20330420,fvdm_delay05_brake3,ModeQuantile-Static,32,84,cutin_braking,True,False,True,True,False,1.1175350685184973,2.842170943040401e-14,1.1722503993555962,6.660004146397114e-05,0.08668479998596013
20330420,fvdm_delay05_brake3,ModeQuantile-Static,33,278,slow_lead_following,True,False,True,True,False,1.252945177894234,0.0,1.1646484385340574,7.419998291879892e-05,0.03994729998521507
20330420,fvdm_delay05_brake3,ModeQuantile-Static,34,52,fast_intrusion,True,False,True,True,False,1.6983768430166362,0.0,1.1419301880874924,6.009999196976423e-05,0.07853270007763058
20330420,fvdm_delay05_brake3,ModeQuantile-Static,35,157,lead_braking,False,True,False,True,True,1.4900230792197888,4.1166335170812545,0.652137780073474,6.079999729990959e-05,0.14964750001672655
20330420,fvdm_delay05_brake3,ModeQuantile-Static,36,252,stop_and_go,True,False,True,True,False,1.080271782940672,0.0,1.1744032808565321,6.260001100599766e-05,0.0690076999599114
20330420,fvdm_delay05_brake3,ModeQuantile-Static,37,116,cutin_braking,True,False,True,True,False,0.7236621130516445,0.0,1.1964170517151214,5.9999991208314896e-05,0.08417649997863919
20330420,fvdm_delay05_brake3,ModeQuantile-Static,38,310,slow_lead_following,True,False,True,True,False,1.4665121112239559,0.0,1.1533347664913796,6.079999729990959e-05,0.040467699989676476
20330420,fvdm_delay05_brake3,ModeQuantile-Static,39,16,fast_intrusion,True,False,True,True,False,1.5437847986190776,0.0,1.1494356678732118,6.330001633614302e-05,0.08937030006200075
20330420,fvdm_delay05_brake3,ModeQuantile-Static,40,133,lead_braking,False,False,False,False,True,1.7131784253213498,6.035077481093481,0.1412316489650876,5.889998283237219e-05,0.1561012000311166
20330420,fvdm_delay05_brake3,ModeQuantile-Static,41,220,stop_and_go,True,False,True,True,False,0.8351519053395868,0.0,1.1892515248119695,8.9899986051023e-05,0.07864990003872663
20330420,fvdm_delay05_brake3,ModeQuantile-Static,42,124,cutin_braking,True,False,True,True,False,0.7354760460987608,2.842170943040401e-14,1.195645086737072,6.019999273121357e-05,0.08122569997794926
20330420,fvdm_delay05_brake3,ModeQuantile-Static,43,312,slow_lead_following,False,True,False,True,True,1.8957463414165714,0.2486520996193633,0.6328931564912615,5.9699988923966885e-05,0.1718056999379769
20330420,fvdm_delay05_brake3,ModeQuantile-Static,44,4,fast_intrusion,False,False,False,False,True,2.119378696348032,1.5788777563054452,0.12334697912611176,5.879998207092285e-05,0.1651085999328643
20330420,fvdm_delay05_brake3,ModeQuantile-Static,45,185,lead_braking,False,False,False,False,True,1.958752929495952,5.556549260121386,0.13013121332583874,6.0399994254112244e-05,0.16768600000068545
20330420,fvdm_delay05_brake3,ModeQuantile-Static,46,106,cutin_braking,True,False,True,True,False,1.185959101837529,0.0,1.1683661744379807,6.130000110715628e-05,0.10395210003480315
20330420,fvdm_delay05_brake3,ModeQuantile-Static,47,286,slow_lead_following,True,False,True,True,False,1.867174041908843,0.0,1.134164890629568,6.400002166628838e-05,0.044726000051014125
20330420,fvdm_delay05_brake3,ModeQuantile-Static,48,255,stop_and_go,False,False,False,False,True,1.633577159369171,5.3349173697033905,0.14502921401209765,5.8999983593821526e-05,0.20096689998172224
20330420,fvdm_delay05_brake3,ModeQuantile-Static,49,12,fast_intrusion,False,False,False,False,True,2.6988762226804894,4.103289597565151,0.10168049654744797,0.00010370009113103151,0.19870189996436238
20330420,fvdm_delay05_brake3,ModeQuantile-Static,50,141,lead_braking,False,False,False,False,True,2.1590902601729396,11.70716079753771,0.121724971078448,6.0699996538460255e-05,0.16473999992012978
