seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330420,fvdm_delay05_brake3,TargetGP-Risk,1,0,fast_intrusion,False,False,False,False,True,10.51721505036826,12.729647803983113,0.007506149123383453,0.0005268999375402927,0.15294599998742342
20330420,fvdm_delay05_brake3,TargetGP-Risk,2,64,cutin_braking,False,False,False,False,True,3.200413940551112,6.890200451854923,0.08602657593465472,0.0006539999740198255,0.15436729998327792
20330420,fvdm_delay05_brake3,TargetGP-Risk,3,128,lead_braking,False,False,False,False,True,2.1711035523468496,8.347731971197419,0.1212385065211727,0.0008131000213325024,0.15369519998785108
20330420,fvdm_delay05_brake3,TargetGP-Risk,4,192,stop_and_go,False,True,False,True,True,1.1505174822702273,0.6544132029278558,0.670367026708497,0.0012313000624999404,0.1598683000775054
20330420,fvdm_delay05_brake3,TargetGP-Risk,5,224,stop_and_go,False,False,False,False,True,2.4716057319557727,6.0835881100609015,0.10968277551928046,0.001600799965672195,0.15559560002293438
20330420,fvdm_delay05_brake3,TargetGP-Risk,6,220,stop_and_go,True,False,True,True,False,0.8351519053395868,0.0,1.1892515248119695,0.0011851999443024397,0.07904669991694391
20330420,fvdm_delay05_brake3,TargetGP-Risk,7,248,stop_and_go,False,True,False,True,True,1.3248770464587951,2.6489389782704222,0.6607475682874903,0.0012429000344127417,0.15408130001742393
20330420,fvdm_delay05_brake3,TargetGP-Risk,8,204,stop_and_go,True,False,True,True,False,0.570845837173218,0.0,1.2066815023042732,0.0011569000780582428,0.04371210001409054
20330420,fvdm_delay05_brake3,TargetGP-Risk,9,244,stop_and_go,False,False,False,False,True,2.326280600853406,2.56406132462439,0.11512679093707076,0.0014974999940022826,0.16425899998284876
20330420,fvdm_delay05_brake3,TargetGP-Risk,10,256,slow_lead_following,False,False,False,False,True,5.10685934728869,9.36656075864579,0.045566576157878944,0.002044399967417121,0.16008529998362064
20330420,fvdm_delay05_brake3,TargetGP-Risk,11,230,stop_and_go,True,False,True,True,False,1.5578176209852255,0.0,1.1487382987600858,0.0014908999437466264,0.053400599979795516
20330420,fvdm_delay05_brake3,TargetGP-Risk,12,225,stop_and_go,False,False,False,False,True,7.721381626329953,2.3710004163906007,0.019061432302130074,0.002058400074020028,0.1518846999388188
20330420,fvdm_delay05_brake3,TargetGP-Risk,13,219,stop_and_go,False,False,False,False,True,3.982712229963215,9.267179621638235,0.066280131365951,0.0015019000275060534,0.15662309993058443
20330420,fvdm_delay05_brake3,TargetGP-Risk,14,255,stop_and_go,False,False,False,False,True,1.633577159369171,5.3349173697033905,0.14502921401209765,0.001265800092369318,0.16388100001495332
20330420,fvdm_delay05_brake3,TargetGP-Risk,15,235,stop_and_go,False,False,False,False,True,2.021616347078062,4.296148238561898,0.12743275353022762,0.0012843000004068017,0.14842380001209676
20330420,fvdm_delay05_brake3,TargetGP-Risk,16,81,cutin_braking,False,False,False,False,True,inf,1.9785071167615422,0.0,0.0012654999736696482,0.16107099992223084
20330420,fvdm_delay05_brake3,TargetGP-Risk,17,29,fast_intrusion,False,False,False,False,True,inf,2.1691204321748514,0.0,0.0013351000379770994,0.17786130006425083
20330420,fvdm_delay05_brake3,TargetGP-Risk,18,165,lead_braking,False,False,False,False,True,4.8948257779448525,10.23037806799212,0.04890366415232378,0.0013962999219074845,0.15380550001282245
20330420,fvdm_delay05_brake3,TargetGP-Risk,19,16,fast_intrusion,True,False,True,True,False,1.5437847986190776,0.0,1.1494356678732118,0.001411300036124885,0.08918020001146942
20330420,fvdm_delay05_brake3,TargetGP-Risk,20,32,fast_intrusion,False,False,False,False,True,3.6741374307194485,8.356943000538735,0.0734605436474609,0.0019514000741764903,0.14760859997477382
20330420,fvdm_delay05_brake3,TargetGP-Risk,21,269,slow_lead_following,False,False,False,False,True,inf,1.9068207385600573,0.0,0.0015985999489203095,0.1549150999635458
20330420,fvdm_delay05_brake3,TargetGP-Risk,22,127,cutin_braking,False,False,False,False,True,inf,12.590950438596224,0.0,0.0013497999170795083,0.1536399000324309
20330420,fvdm_delay05_brake3,TargetGP-Risk,23,67,cutin_braking,False,False,False,False,True,7.431886280028317,6.44147307088007,0.020992505460371628,0.0013740999856963754,0.16492839995771646
20330420,fvdm_delay05_brake3,TargetGP-Risk,24,147,lead_braking,True,False,True,True,False,1.1399714598378896,0.0,1.1709669787704489,0.0013617000076919794,0.043067899998277426
20330420,fvdm_delay05_brake3,TargetGP-Risk,25,188,lead_braking,False,False,False,False,True,7.2845913555752055,4.570112556079408,0.022048923929905023,0.0013578999787569046,0.15590850007720292
20330420,fvdm_delay05_brake3,TargetGP-Risk,26,183,lead_braking,False,True,False,True,True,1.4666052863537025,3.4200375437173562,0.6533300042364131,0.001384599949233234,0.14932049997150898
20330420,fvdm_delay05_brake3,TargetGP-Risk,27,143,lead_braking,True,False,True,True,False,0.6750206010462138,0.0,1.1996276838387574,0.0013886999804526567,0.054271799977868795
20330420,fvdm_delay05_brake3,TargetGP-Risk,28,167,lead_braking,True,False,True,True,False,0.8444288132111933,0.0,1.1886672057365484,0.0013750999933108687,0.06095650000497699
20330420,fvdm_delay05_brake3,TargetGP-Risk,29,151,lead_braking,True,False,True,True,False,1.1473241456945094,0.0,1.170548469678672,0.0019650000613182783,0.04818040004465729
20330420,fvdm_delay05_brake3,TargetGP-Risk,30,187,lead_braking,False,False,False,False,True,2.3587194287964093,2.2341774295822887,0.11388863765336966,0.0016698000254109502,0.1488017999799922
20330420,fvdm_delay05_brake3,TargetGP-Risk,31,191,lead_braking,True,False,True,True,False,0.9244476928074542,0.0,1.1837014135228108,0.0018303000833839178,0.0699228000594303
20330420,fvdm_delay05_brake3,TargetGP-Risk,32,177,lead_braking,False,False,False,False,True,2.8389469565103678,8.174390329270182,0.09704213500599229,0.001428700052201748,0.16154660005122423
20330420,fvdm_delay05_brake3,TargetGP-Risk,33,181,lead_braking,False,True,False,True,True,0.8948194999270586,0.13781984925287816,0.685524648868982,0.0014375000027939677,0.15661740000359714
20330420,fvdm_delay05_brake3,TargetGP-Risk,34,133,lead_braking,False,False,False,False,True,1.7131784253213498,6.035077481093481,0.1412316489650876,0.0013952999142929912,0.1549659000011161
20330420,fvdm_delay05_brake3,TargetGP-Risk,35,179,lead_braking,True,False,True,True,False,1.7273205016168331,0.0,1.1405674461445756,0.001631599967367947,0.03233179997187108
20330420,fvdm_delay05_brake3,TargetGP-Risk,36,168,lead_braking,False,False,False,False,True,10.518314370968078,8.747011840669444,0.007503399072493279,0.0014659001026302576,0.15335629996843636
20330420,fvdm_delay05_brake3,TargetGP-Risk,37,138,lead_braking,False,False,False,False,True,2.237186227563806,13.024532239304932,0.11859711672404216,0.0014679000014439225,0.15366389998234808
20330420,fvdm_delay05_brake3,TargetGP-Risk,38,157,lead_braking,False,True,False,True,True,1.4900230792197888,4.1166335170812545,0.652137780073474,0.0014587000478059053,0.15112769999541342
20330420,fvdm_delay05_brake3,TargetGP-Risk,39,163,lead_braking,False,False,False,False,True,1.7094518044814517,2.3442703944203913,0.14140719691138193,0.001792999915778637,0.15226799994707108
20330420,fvdm_delay05_brake3,TargetGP-Risk,40,137,lead_braking,False,False,False,False,True,3.286179401537993,6.604725659739415,0.083602028488789,0.0014773999573662877,0.15892990003339946
20330420,fvdm_delay05_brake3,TargetGP-Risk,41,44,fast_intrusion,True,False,True,True,False,1.1552138109515673,0.0,1.1701005355000083,0.0015917998971417546,0.06547200004570186
20330420,fvdm_delay05_brake3,TargetGP-Risk,42,10,fast_intrusion,False,False,False,False,True,4.351047358078069,6.132510894582154,0.05862210233966294,0.0018969000084325671,0.1540556000545621
20330420,fvdm_delay05_brake3,TargetGP-Risk,43,48,fast_intrusion,False,False,False,False,True,5.501534932468046,10.418476816611559,0.039949491366254454,0.0015060000587254763,0.19953560002613813
20330420,fvdm_delay05_brake3,TargetGP-Risk,44,112,cutin_braking,True,False,True,True,False,0.681110278393644,2.842170943040401e-14,1.1992228721118279,0.0017386999679729342,0.07363859994802624
20330420,fvdm_delay05_brake3,TargetGP-Risk,45,96,cutin_braking,False,False,False,False,True,3.715287516048382,10.370360489494999,0.07245978699538903,0.0022473999997600913,0.1486968999961391
20330420,fvdm_delay05_brake3,TargetGP-Risk,46,84,cutin_braking,True,False,True,True,False,1.1175350685184973,2.842170943040401e-14,1.1722503993555962,0.002136699971742928,0.07484569994267076
20330420,fvdm_delay05_brake3,TargetGP-Risk,47,72,cutin_braking,False,False,False,False,True,3.4547424838182414,6.954786424646471,0.07903415413982659,0.0015272001037374139,0.1542847000528127
20330420,fvdm_delay05_brake3,TargetGP-Risk,48,74,cutin_braking,True,False,True,True,False,0.8588872815021958,0.0,1.1877601137485623,0.0016720000421628356,0.0633011000463739
20330420,fvdm_delay05_brake3,TargetGP-Risk,49,76,cutin_braking,True,False,True,True,False,0.6393656039146165,0.0,1.2020144137171007,0.002999599906615913,0.06927530001848936
20330420,fvdm_delay05_brake3,TargetGP-Risk,50,124,cutin_braking,True,False,True,True,False,0.7354760460987608,2.842170943040401e-14,1.195645086737072,0.00155259994789958,0.07602529996074736
