seed,mode,local_index,sut,initial_gap,relative_speed,timing,intensity,ego_collision,background_collision,near_miss,min_ttc,min_polygon_clearance,completed
20280901,lead_braking,9,ppo_ece,25.594940992072225,-3.860580826178193,0.11840062057599426,0.5510704037733377,False,False,False,6.340925086648506,2.754766718197667,True
20280901,lead_braking,10,idm_mobil,20.79182079806924,-0.9763010814785957,0.7835093495436013,0.36746359774842857,False,False,False,30.67125916558486,7.479545665068749,True
20280901,lead_braking,10,mcts_cv,20.79182079806924,-0.9763010814785957,0.7835093495436013,0.36746359774842857,False,False,False,20.89652541875741,15.317355203256042,True
20280901,lead_braking,10,ppo_ece,20.79182079806924,-0.9763010814785957,0.7835093495436013,0.36746359774842857,False,False,False,21.188168198134775,8.191026611378476,True
20280901,lead_braking,11,idm_mobil,8.981977820396423,-6.0914279986172915,0.3069067755714059,0.9018975669518113,False,False,True,1.4983189677118145,0.8229701324026023,True
20280901,lead_braking,11,mcts_cv,8.981977820396423,-6.0914279986172915,0.3069067755714059,0.9018975669518113,False,False,True,1.1632566500542134,1.2439896792821992,True
20280901,lead_braking,11,ppo_ece,8.981977820396423,-6.0914279986172915,0.3069067755714059,0.9018975669518113,False,False,True,1.2996654522427706,1.5016832982344879,True
20280901,lead_braking,12,idm_mobil,11.546426594257355,-0.2761003626510501,0.2178938531316817,0.7253963449969888,False,False,False,inf,1.9999995739024812,True
20280901,lead_braking,12,mcts_cv,11.546426594257355,-0.2761003626510501,0.2178938531316817,0.7253963449969888,False,False,False,inf,6.5326215761247965,True
20280901,lead_braking,12,ppo_ece,11.546426594257355,-0.2761003626510501,0.2178938531316817,0.7253963449969888,False,False,False,41.81109631723857,6.075339396282794,True
20280901,lead_braking,13,idm_mobil,23.721497390419245,-6.7651442447677255,0.6914683355018497,0.41564450720325113,False,False,False,3.6168164688831244,1.9972283530734205,True
20280901,lead_braking,13,mcts_cv,23.721497390419245,-6.7651442447677255,0.6914683355018497,0.41564450720325113,False,False,False,3.68328310063516,1.9996292740247423,True
20280901,lead_braking,13,ppo_ece,23.721497390419245,-6.7651442447677255,0.6914683355018497,0.41564450720325113,False,False,False,3.1913012096210522,1.9859768696043807,True
20280901,lead_braking,14,idm_mobil,28.50313320942223,-2.4594964114949107,0.46360858269035815,0.7137287450022997,False,False,False,13.142026186189096,1.9999982846040196,True
20280901,lead_braking,14,mcts_cv,28.50313320942223,-2.4594964114949107,0.46360858269035815,0.7137287450022997,False,False,False,11.189011911628583,16.663046496917016,True
20280901,lead_braking,14,ppo_ece,28.50313320942223,-2.4594964114949107,0.46360858269035815,0.7137287450022997,False,False,False,11.33493240402492,4.081011721057581,True
20280901,lead_braking,15,idm_mobil,17.721819443628192,-4.498405166901648,0.8799335616640748,0.12326461132615806,False,False,False,4.167510873705296,1.999894929923236,True
20280901,lead_braking,15,mcts_cv,17.721819443628192,-4.498405166901648,0.8799335616640748,0.12326461132615806,False,False,False,4.286629137137482,9.792666148523365,True
20280901,lead_braking,15,ppo_ece,17.721819443628192,-4.498405166901648,0.8799335616640748,0.12326461132615806,False,False,False,3.6420227023113,4.0922733959444795,True
20280901,stop_and_go,0,idm_mobil,27.34992266073823,-1.5243444237858057,0.7421481023542583,0.24035107474774126,False,False,False,22.276170748763406,4.635751243149701,True
20280901,stop_and_go,0,mcts_cv,27.34992266073823,-1.5243444237858057,0.7421481023542583,0.24035107474774126,False,False,False,17.642542443516064,15.943588962969477,True
20280901,stop_and_go,0,ppo_ece,27.34992266073823,-1.5243444237858057,0.7421481023542583,0.24035107474774126,False,False,False,17.746854186709744,9.584388162381131,True
20280901,stop_and_go,1,idm_mobil,15.821602247655392,-5.64061058871448,0.3384202898479998,0.6830606990493835,False,False,False,2.909699454788397,1.960425094746263,True
20280901,stop_and_go,1,mcts_cv,15.821602247655392,-5.64061058871448,0.3384202898479998,0.6830606990493835,False,False,False,2.974681954879805,1.8760830665984969,True
20280901,stop_and_go,1,ppo_ece,15.821602247655392,-5.64061058871448,0.3384202898479998,0.6830606990493835,False,False,False,2.49676952999029,1.9532921506781848,True
20280901,stop_and_go,2,idm_mobil,12.078058352693915,-1.7680106172338128,0.7047156962566078,0.48308617770671847,False,False,False,8.1672827710364,1.999056058054935,True
20280901,stop_and_go,2,mcts_cv,12.078058352693915,-1.7680106172338128,0.7047156962566078,0.48308617770671847,False,False,False,8.872395378541704,5.894381376135026,True
20280901,stop_and_go,2,ppo_ece,12.078058352693915,-1.7680106172338128,0.7047156962566078,0.48308617770671847,False,False,False,6.718049324717737,4.922476259545484,True
20280901,stop_and_go,3,idm_mobil,20.836353870108724,-5.068716560490429,0.2075474330224097,0.9254831335507334,False,False,False,4.316238505894214,1.9826258654124613,True
20280901,stop_and_go,3,mcts_cv,20.836353870108724,-5.068716560490429,0.2075474330224097,0.9254831335507334,False,False,False,4.4244835098202335,1.986543843741611,True
20280901,stop_and_go,3,ppo_ece,20.836353870108724,-5.068716560490429,0.2075474330224097,0.9254831335507334,False,False,False,3.8073186674512876,1.9729078114057013,True
20280901,stop_and_go,4,idm_mobil,23.07131158001721,-2.990623635239899,0.4234776488505304,0.8358476611785591,False,False,False,8.519132924442435,1.9976572018513143,True
20280901,stop_and_go,4,mcts_cv,23.07131158001721,-2.990623635239899,0.4234776488505304,0.8358476611785591,False,False,False,8.905269465697776,1.9922904153073253,True
20280901,stop_and_go,4,ppo_ece,23.07131158001721,-2.990623635239899,0.4234776488505304,0.8358476611785591,False,False,False,7.443433922013778,1.9949812824949624,True
20280901,stop_and_go,5,idm_mobil,9.829675203189254,-4.064956911839545,0.9388145354576409,0.37938802428543567,False,False,False,2.5568492769001816,1.9851221211367074,True
20280901,stop_and_go,5,mcts_cv,9.829675203189254,-4.064956911839545,0.9388145354576409,0.37938802428543567,False,False,False,2.6386133532917757,1.9709796445639054,True
20280901,stop_and_go,5,ppo_ece,9.829675203189254,-4.064956911839545,0.9388145354576409,0.37938802428543567,False,False,False,2.255819759876846,1.9942411344596271,True
20280901,stop_and_go,6,idm_mobil,16.3566068187356,-0.7187169697135687,0.12341018905863166,0.5653000188060106,False,False,False,38.97781114869649,1.9999951422549544,True
20280901,stop_and_go,6,mcts_cv,16.3566068187356,-0.7187169697135687,0.12341018905863166,0.5653000188060106,False,False,False,54.032956781095265,9.561628702086637,True
20280901,stop_and_go,6,ppo_ece,16.3566068187356,-0.7187169697135687,0.12341018905863166,0.5653000188060106,False,False,False,22.709642058966935,6.585693754592647,True
20280901,stop_and_go,7,idm_mobil,26.82834418490529,-6.227384882047772,0.5071840931661428,0.10852812919765711,False,False,False,4.473638116720692,1.9998323815676629,True
20280901,stop_and_go,7,mcts_cv,26.82834418490529,-6.227384882047772,0.5071840931661428,0.10852812919765711,False,False,False,4.563459104007462,6.258233389153243,True
20280901,stop_and_go,7,ppo_ece,26.82834418490529,-6.227384882047772,0.5071840931661428,0.10852812919765711,False,False,False,3.9960073215907026,1.995424960751446,True
20280901,stop_and_go,8,idm_mobil,24.67198158428073,-2.3076690528541803,0.06701908307150006,0.2973176369443536,False,False,False,12.231397449060353,1.9999998155623058,True
20280901,stop_and_go,8,mcts_cv,24.67198158428073,-2.3076690528541803,0.06701908307150006,0.2973176369443536,False,False,False,10.291299757114599,16.008739841744745,True
20280901,stop_and_go,8,ppo_ece,24.67198158428073,-2.3076690528541803,0.06701908307150006,0.2973176369443536,False,False,False,10.443531100272677,5.332949260407079,True
20280901,stop_and_go,9,idm_mobil,18.326661735773087,-4.746205730363727,0.5641324012540282,0.7406004291959107,False,False,False,4.068491776194776,1.9908701970160714,True
20280901,stop_and_go,9,mcts_cv,18.326661735773087,-4.746205730363727,0.5641324012540282,0.7406004291959107,False,False,False,4.178124087372972,1.9950214521305702,True
20280901,stop_and_go,9,ppo_ece,18.326661735773087,-4.746205730363727,0.5641324012540282,0.7406004291959107,False,False,False,3.561035234704881,1.984474670517313,True
