seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330420,vi_ttc,HierarchicalResidual-Risk,1,210,stop_and_go,True,False,True,True,False,0.4770735821677375,0.0,1.2132438593629966,0.0002055000513792038,0.05629249999765307
20330420,vi_ttc,HierarchicalResidual-Risk,2,234,stop_and_go,True,False,True,True,False,0.5724502371190088,0.0,1.2065709985919009,0.00035960006061941385,0.25994660006836057
20330420,vi_ttc,HierarchicalResidual-Risk,3,214,stop_and_go,True,False,True,True,False,0.7903645457620929,0.0,1.1920980789136273,0.00036910001654177904,0.16278010001406074
20330420,vi_ttc,HierarchicalResidual-Risk,4,252,stop_and_go,True,False,True,True,False,0.3733583461083768,1.4210854715202004e-14,1.2207449882244008,0.0003763999557122588,0.22256400005426258
20330420,vi_ttc,HierarchicalResidual-Risk,5,216,stop_and_go,True,False,True,True,False,0.34851562872366104,0.0,1.22258054622885,0.00039790000300854445,0.204670500010252
20330420,vi_ttc,HierarchicalResidual-Risk,6,244,stop_and_go,True,False,True,True,False,0.611971329958827,0.0,1.203867541084446,0.000404300051741302,0.27451230003498495
20330420,vi_ttc,HierarchicalResidual-Risk,7,294,slow_lead_following,True,False,True,True,False,0.4628117784992023,0.0,1.2142600201821718,0.00045430008322000504,0.06085120001807809
20330420,vi_ttc,HierarchicalResidual-Risk,8,26,fast_intrusion,True,False,True,True,False,0.4396602984252006,0.0,1.2159198955690427,0.0005459999665617943,0.12422709993552417
20330420,vi_ttc,HierarchicalResidual-Risk,9,88,cutin_braking,False,True,False,True,True,0.5917317025627405,0.5783436087518,0.7052475921597622,0.0006481999298557639,0.5469910999527201
20330420,vi_ttc,HierarchicalResidual-Risk,10,191,lead_braking,True,False,True,True,False,0.33100584589207166,0.0,1.2238834571536816,0.0007613999769091606,0.239982399973087
20330420,vi_ttc,HierarchicalResidual-Risk,11,278,slow_lead_following,True,False,True,True,False,0.8525435076438111,0.0,1.1881575697293523,0.0007648000027984381,0.2802767000393942
20330420,vi_ttc,HierarchicalResidual-Risk,12,308,slow_lead_following,True,False,True,True,False,0.4411853209024876,0.0,1.2158101625642768,0.0009354000212624669,0.07791999995242804
20330420,vi_ttc,HierarchicalResidual-Risk,13,276,slow_lead_following,False,False,False,False,True,3.273085461071797,6.848512214315008,0.08396771929181317,0.0008146000327542424,0.5647357000270858
20330420,vi_ttc,HierarchicalResidual-Risk,14,260,slow_lead_following,True,False,True,True,False,0.3925134146880269,0.0,1.2193400165896005,0.0008046000730246305,0.08270610007457435
20330420,vi_ttc,HierarchicalResidual-Risk,15,300,slow_lead_following,True,False,True,True,False,0.4068177502149727,0.0,1.218296668236525,0.0008245999924838543,0.09298279997892678
