seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330814,vi_ttc,MeanGP-Marginal,1,292,slow_lead_following,True,False,True,True,False,0.39539722032092345,0.0,1.2191292732378523,0.0014144000597298145,0.09578099998179823
20330814,vi_ttc,MeanGP-Marginal,2,276,slow_lead_following,True,False,True,True,False,0.4417499698623396,0.0,1.2157695473920098,0.0017902000108733773,0.10861939995083958
20330814,vi_ttc,MeanGP-Marginal,3,260,slow_lead_following,False,False,False,False,True,4.046462106552383,9.099331811669387,0.06488654061456861,0.0017089999746531248,0.5677605000091717
20330814,vi_ttc,MeanGP-Marginal,4,296,slow_lead_following,False,False,False,False,True,4.075188704650769,10.830844316857906,0.0642681827011738,0.0017542000859975815,0.5938751000212505
20330814,vi_ttc,MeanGP-Marginal,5,316,slow_lead_following,True,False,True,True,False,0.4428135290434485,0.0,1.215693066388779,0.0016575000481680036,0.08546649990603328
20330814,vi_ttc,MeanGP-Marginal,6,274,slow_lead_following,True,False,True,True,False,0.41798725965204353,0.0,1.2174854238087127,0.0018403000431135297,0.07536989997606725
20330814,vi_ttc,MeanGP-Marginal,7,52,fast_intrusion,True,False,True,True,False,0.454940381493303,0.0,1.2148229335721428,0.0016890999395400286,0.15768419997766614
20330814,vi_ttc,MeanGP-Marginal,8,204,stop_and_go,True,False,True,True,False,0.4586635027074351,1.4210854715202004e-14,1.2145564949964371,0.003158199950121343,0.08143520005978644
20330814,vi_ttc,MeanGP-Marginal,9,106,cutin_braking,True,False,True,True,False,0.42708818994357517,0.004855184071120772,1.2168266503286875,0.0031020999886095524,0.14520390005782247
20330814,vi_ttc,MeanGP-Marginal,10,168,lead_braking,True,False,True,True,False,0.47790796358506676,0.0,1.2131845587054024,0.00224910001270473,0.06637869996484369
20330814,vi_ttc,MeanGP-Marginal,11,118,cutin_braking,False,True,False,True,True,1.0389646473697107,1.3376955707169398,0.6768212559147223,0.002343800035305321,0.5583025999367237
20330814,vi_ttc,MeanGP-Marginal,12,266,slow_lead_following,True,False,True,True,False,0.5276550890698888,0.0,1.209678601262333,0.002959800069220364,0.05541390005964786
20330814,vi_ttc,MeanGP-Marginal,13,282,slow_lead_following,False,False,False,False,True,2.6116515543387027,3.6419453901286687,0.1046802430763913,0.0026675000553950667,0.5715091000311077
20330814,vi_ttc,MeanGP-Marginal,14,280,slow_lead_following,True,False,True,True,False,0.42841955143587623,0.0,1.2167304467929627,0.0027344999834895134,0.11666739999782294
20330814,vi_ttc,MeanGP-Marginal,15,20,fast_intrusion,False,True,False,True,True,1.1727725354864509,1.5585208260605654,0.6691078605361538,0.0023780999472364783,0.5757614999311045
20330814,vi_ttc,MeanGP-Marginal,16,56,fast_intrusion,False,True,False,True,True,1.2459501013065875,1.7306572903989346,0.6650327959406951,0.0023601000430062413,0.5858101999619976
20330814,vi_ttc,MeanGP-Marginal,17,40,fast_intrusion,False,True,False,True,True,1.4672357990671727,1.7325591636598405,0.6532977821169318,0.0023903000401332974,0.5727708999766037
20330814,vi_ttc,MeanGP-Marginal,18,36,fast_intrusion,False,True,False,True,True,1.3809841156995122,1.518767223634609,0.6577691485217696,0.002407299936749041,0.5647672000341117
20330814,vi_ttc,MeanGP-Marginal,19,35,fast_intrusion,False,False,False,False,True,3.1048924668890825,1.9883484988873288,0.08880977850477381,0.0025239000096917152,0.5660184000153095
20330814,vi_ttc,MeanGP-Marginal,20,44,fast_intrusion,False,True,False,True,True,0.8052850851926616,1.2099421619099096,0.6911450485124173,0.0023502999683842063,0.5561333000659943
20330814,vi_ttc,MeanGP-Marginal,21,80,cutin_braking,True,False,True,True,False,0.5670188071084089,0.0031100209647518806,1.206945329321869,0.0024100999580696225,0.14976639999076724
20330814,vi_ttc,MeanGP-Marginal,22,104,cutin_braking,True,False,True,True,False,0.6378318920126096,0.006531456404333808,1.2021177174247701,0.003588199964724481,0.13647599995601922
20330814,vi_ttc,MeanGP-Marginal,23,88,cutin_braking,True,False,True,True,False,0.8003818058566454,0.028253680906192503,1.1914577164813964,0.0026405000826343894,0.14414790004957467
20330814,vi_ttc,MeanGP-Marginal,24,111,cutin_braking,False,False,False,False,True,3.8975884823657587,1.9023708190287387,0.06818773821210887,0.002437800052575767,0.5658513999078423
20330814,vi_ttc,MeanGP-Marginal,25,64,cutin_braking,True,False,True,True,False,0.6802186751725682,0.0021630820435299815,1.199282090162722,0.0050749999936670065,0.15938089997507632
20330814,vi_ttc,MeanGP-Marginal,26,74,cutin_braking,False,True,False,True,True,0.7536566574360379,0.5113448730397916,0.6944630230342373,0.0024395999498665333,0.5603869999758899
20330814,vi_ttc,MeanGP-Marginal,27,95,cutin_braking,False,True,False,True,True,1.3252498215457105,0.582481764098295,0.6607275952988414,0.002609899966046214,0.5722306999377906
20330814,vi_ttc,MeanGP-Marginal,28,119,cutin_braking,False,True,False,True,True,1.5132603984888795,0.48889207502075605,0.6509639074950327,0.002553099999204278,0.5741788999876007
20330814,vi_ttc,MeanGP-Marginal,29,212,stop_and_go,True,False,True,True,False,0.4419761450141179,0.0,1.2157532807684919,0.0024272999726235867,0.21291060000658035
20330814,vi_ttc,MeanGP-Marginal,30,200,stop_and_go,True,False,True,True,False,0.6123371979935978,0.0,1.203842679728269,0.0030086999759078026,0.19170039996970445
20330814,vi_ttc,MeanGP-Marginal,31,224,stop_and_go,True,False,True,True,False,0.5451082976105432,0.0,1.2084622880029943,0.0025249000173062086,0.23622660001274198
20330814,vi_ttc,MeanGP-Marginal,32,231,stop_and_go,False,False,False,False,True,5.522775275702237,3.805217936821279,0.039667643332240654,0.0025554999010637403,0.559205999947153
20330814,vi_ttc,MeanGP-Marginal,33,252,stop_and_go,True,False,True,True,False,0.5572391723086276,0.0,1.2076210466830757,0.002876700018532574,0.19140319991856813
20330814,vi_ttc,MeanGP-Marginal,34,254,stop_and_go,False,False,False,False,True,5.539741805350478,9.127276378608599,0.039443935769784715,0.002738800016231835,0.5601245000725612
20330814,vi_ttc,MeanGP-Marginal,35,125,cutin_braking,False,False,False,False,True,2.948622970096353,1.8657894525079775,0.09355847056667428,0.002526500029489398,0.5673906999872997
20330814,vi_ttc,MeanGP-Marginal,36,268,slow_lead_following,True,False,True,True,False,0.4090128679620903,0.0,1.218136997696061,0.0030802999390289187,0.07728389999829233
20330814,vi_ttc,MeanGP-Marginal,37,198,stop_and_go,True,False,True,True,False,0.3971583859860314,0.0,1.219000670006063,0.002786800032481551,0.11531370005104691
20330814,vi_ttc,MeanGP-Marginal,38,234,stop_and_go,True,False,True,True,False,0.5383474551733527,0.0,1.2089326113286836,0.0031887999502941966,0.2833971999352798
20330814,vi_ttc,MeanGP-Marginal,39,237,stop_and_go,False,False,False,False,True,4.611816376535485,11.574137869774944,0.053741676131761985,0.002880500047467649,0.5720493999542668
20330814,vi_ttc,MeanGP-Marginal,40,18,fast_intrusion,False,True,False,True,True,0.8451489985595786,0.2691515429467915,0.6886219193867628,0.0026680000592023134,0.5518547999672592
20330814,vi_ttc,MeanGP-Marginal,41,26,fast_intrusion,False,True,False,True,True,0.6923959224265565,0.7099370797146937,0.6984748272161192,0.002806000062264502,0.5681181000545621
20330814,vi_ttc,MeanGP-Marginal,42,34,fast_intrusion,True,False,True,True,False,0.6068903178213807,0.0,1.2042131181322608,0.0025455999420955777,0.11851439997553825
20330814,vi_ttc,MeanGP-Marginal,43,41,fast_intrusion,False,True,False,True,True,1.4406250876580609,0.30348065012475006,0.6546636184875892,0.00292749993968755,0.5609571000095457
20330814,vi_ttc,MeanGP-Marginal,44,50,fast_intrusion,True,False,True,True,False,0.5073550784596259,0.015400659698366494,1.2111022384152412,0.0027052999939769506,0.12480560003314167
20330814,vi_ttc,MeanGP-Marginal,45,4,fast_intrusion,False,True,False,True,True,1.119269328611467,1.5391999504888056,0.6721508524672011,0.0031812998931854963,0.554792599985376
20330814,vi_ttc,MeanGP-Marginal,46,210,stop_and_go,True,False,True,True,False,0.3459330571306578,0.0,1.2227722387922553,0.002879900042898953,0.21450229990296066
20330814,vi_ttc,MeanGP-Marginal,47,246,stop_and_go,True,False,True,True,False,0.32280412261151215,0.0,1.2244963713182107,0.0029542000265792012,0.22235619998537004
20330814,vi_ttc,MeanGP-Marginal,48,124,cutin_braking,True,False,True,True,False,0.4813825477155829,0.0,1.2129377924065152,0.0031259999377653003,0.14286110003013164
20330814,vi_ttc,MeanGP-Marginal,49,90,cutin_braking,True,False,True,True,False,0.49683435332083203,0.001957207217766433,1.2118438542534327,0.0031443999614566565,0.16008750000037253
